id,sentence
167210,oraec18-223
10110,oraec18-223
863016,oraec18-223
10050,oraec18-223
127560,oraec18-223
152840,oraec18-223
10050,oraec18-223
64360,oraec18-223
45190,oraec18-223
10050,oraec18-223
850796,oraec18-223
83450,oraec18-223
34920,oraec18-223
851427,oraec69-48
23290,oraec69-48
850126,oraec69-48
100400,oraec69-48
851517,oraec69-48
851449,oraec69-48
99260,oraec69-48
850787,oraec69-48
61520,oraec69-48
851961,oraec22-92
10030,oraec22-92
851961,oraec22-92
73070,oraec22-92
10030,oraec22-92
64360,oraec22-92
106000,oraec22-92
107520,oraec22-92
69000,oraec22-92
107520,oraec22-92
854573,oraec22-92
69590,oraec22-92
69590,oraec22-92
43010,oraec22-92
43010,oraec22-92
91900,oraec22-92
86570,oraec22-92
850800,oraec22-92
181400,oraec22-92
79090,oraec143-86
23290,oraec143-86
91900,oraec143-86
10050,oraec143-86
600375,oraec1988-22
25170,oraec1988-22
10110,oraec1988-22
119600,oraec51-139
851427,oraec51-139
152600,oraec51-139
170100,oraec51-139
851446,oraec51-139
40940,oraec51-139
600030,oraec51-139
10050,oraec51-139
97350,oraec51-139
91900,oraec51-139
33120,oraec51-139
600030,oraec51-139
10110,oraec51-139
21930,oraec51-139
91900,oraec51-139
49120,oraec51-139
10050,oraec51-139
851427,oraec51-139
851809,oraec51-139
10110,oraec51-139
850814,oraec51-139
94920,oraec51-139
78870,oraec51-139
49120,oraec51-139
10050,oraec51-139
600092,oraec51-139
100400,oraec51-139
10110,oraec51-139
73,oraec9-15
170100,oraec9-15
118250,oraec9-15
10050,oraec9-15
851961,oraec9-15
10050,oraec9-15
64360,oraec9-15
10050,oraec9-15
100400,oraec9-458
10110,oraec9-458
850806,oraec9-536
10110,oraec9-536
91900,oraec9-536
600375,oraec1686-23
25170,oraec1686-23
10110,oraec1686-23
100400,oraec3939-4
10030,oraec3939-4
64360,oraec3939-4
185810,oraec3939-4
77700,oraec3939-4
851961,oraec177-4
170100,oraec177-4
66270,oraec177-4
10050,oraec177-4
73,oraec888-14
170100,oraec888-14
118250,oraec888-14
10050,oraec888-14
851961,oraec888-14
64360,oraec888-14
10050,oraec888-14
91410,oraec1475-22
147350,oraec1475-22
91900,oraec1475-22
69040,oraec1475-22
74950,oraec1475-22
89850,oraec1475-22
55130,oraec1475-22
23290,oraec1475-22
851173,oraec1475-22
21881,oraec1475-22
851173,oraec1475-22
107520,oraec1475-22
93780,oraec1475-22
64360,oraec1475-22
70350,oraec1475-22
125510,oraec1475-22
851173,oraec1475-22
55130,oraec1676-12
23290,oraec1676-12
10030,oraec1676-12
109370,oraec56-207
10110,oraec56-207
55130,oraec56-208
23290,oraec56-208
851173,oraec56-208
859134,oraec56-208
851809,oraec56-208
10030,oraec56-208
30740,oraec56-208
20030,oraec265-6
851446,oraec265-6
52840,oraec265-6
89850,oraec265-6
55130,oraec265-6
23290,oraec265-6
10050,oraec265-6
91900,oraec265-6
854500,oraec265-6
111230,oraec265-6
111230,oraec265-6
52840,oraec265-6
10050,oraec265-6
65370,oraec265-6
550046,oraec265-6
10050,oraec265-6
122220,oraec265-6
89850,oraec265-6
111230,oraec265-6
64360,oraec265-6
67770,oraec265-6
78870,oraec265-6
49461,oraec265-6
66750,oraec265-6
