id,sentence
851427,oraec67-181
854557,oraec67-181
851522,oraec67-181
850787,oraec67-181
150140,oraec67-181
851446,oraec67-181
851517,oraec67-181
89850,oraec67-181
25400,oraec67-181
79050,oraec67-181
91900,oraec67-181
500002,oraec114-179
450207,oraec114-179
851517,oraec114-179
850787,oraec114-179
851427,oraec114-197
167790,oraec114-197
854557,oraec114-197
851522,oraec114-197
850787,oraec114-197
150140,oraec114-197
851446,oraec114-197
851517,oraec114-197
89850,oraec114-197
25400,oraec114-197
79050,oraec114-197
91900,oraec114-197
175050,oraec2659-23
129120,oraec2659-23
22850,oraec2659-23
185980,oraec2659-23
84750,oraec2659-23
90710,oraec2659-23
103,oraec2659-23
107500,oraec161-183
851517,oraec161-183
70005,oraec161-183
500002,oraec161-183
107500,oraec161-183
850787,oraec161-183
500002,oraec161-185
450207,oraec161-185
851517,oraec161-185
850787,oraec161-185
851427,oraec161-195
167790,oraec161-195
854557,oraec161-195
850787,oraec161-195
150140,oraec161-195
851446,oraec161-195
89850,oraec161-195
64360,oraec161-195
79050,oraec161-195
91900,oraec161-195
