id,sentence
94060,oraec1724-1
100520,oraec1724-1
400197,oraec1724-1
850419,oraec1724-1
850050,oraec1724-1
400043,oraec1724-1
850195,oraec1724-1
32860,oraec1724-1
550334,oraec1724-1
94060,oraec1724-1
400539,oraec1724-1
400045,oraec1724-1
450276,oraec1724-1
850195,oraec1724-1
94060,oraec2531-1
100520,oraec2531-1
400197,oraec2531-1
850419,oraec2531-1
850050,oraec2531-1
400043,oraec2531-1
400539,oraec2531-1
400045,oraec2531-1
450276,oraec2531-1
850195,oraec2531-1
850419,oraec7314-1
400043,oraec7314-1
450276,oraec7314-1
850563,oraec2573-1
401164,oraec2573-1
851069,oraec2573-1
450119,oraec2573-1
702370,oraec2573-1
94780,oraec2573-1
10050,oraec2573-1
450367,oraec2690-1
850022,oraec2690-1
850879,oraec2690-1
850738,oraec2690-1
401115,oraec2690-1
450763,oraec2690-1
400070,oraec2690-1
550055,oraec2690-1
400143,oraec2690-1
450602,oraec2690-1
450603,oraec2690-1
450751,oraec2690-1
850714,oraec2690-1
850522,oraec2690-1
450367,oraec2690-1
850022,oraec2690-1
707015,oraec2690-1
850903,oraec2928-1
78870,oraec2928-1
450276,oraec2928-1
200033,oraec2928-1
94060,oraec4153-1
100520,oraec4153-1
401164,oraec4153-1
450615,oraec4153-1
401206,oraec4153-1
850435,oraec4153-1
705784,oraec4153-1
850434,oraec4153-1
705784,oraec4153-1
850380,oraec4153-1
705784,oraec4153-1
450724,oraec4684-1
401115,oraec4684-1
450763,oraec4684-1
851071,oraec4684-1
850538,oraec4684-1
850763,oraec4684-1
707086,oraec4684-1
104730,oraec4684-1
10050,oraec4684-1
550321,oraec4684-1
10050,oraec4684-1
400447,oraec4684-1
850367,oraec4684-1
850690,oraec4684-1
95750,oraec4684-1
705292,oraec4684-1
450615,oraec4933-1
401164,oraec4933-1
400143,oraec4933-1
450724,oraec4933-1
851045,oraec4933-1
400142,oraec4933-1
851044,oraec4933-1
450696,oraec4933-1
850742,oraec4933-1
705784,oraec4933-1
450615,oraec4934-1
401164,oraec4934-1
400143,oraec4934-1
450724,oraec4934-1
851045,oraec4934-1
400142,oraec4934-1
851044,oraec4934-1
450696,oraec4934-1
850742,oraec4934-1
705784,oraec4934-1
116050,oraec6055-4
10050,oraec6055-4
107520,oraec6055-4
42490,oraec6055-4
550034,oraec6055-4
116050,oraec6055-4
25090,oraec6055-4
107520,oraec6055-4
10100,oraec6055-4
707015,oraec6055-4
116050,oraec6056-4
10050,oraec6056-4
107520,oraec6056-4
42490,oraec6056-4
550034,oraec6056-4
116050,oraec6056-4
25090,oraec6056-4
107520,oraec6056-4
10100,oraec6056-4
707015,oraec6056-4
850246,oraec7250-1
707086,oraec7250-1
178850,oraec7562-1
81660,oraec7562-1
37140,oraec7562-1
78870,oraec7562-1
94060,oraec7562-1
850563,oraec7562-1
400142,oraec7562-1
450276,oraec7562-1
401164,oraec7562-1
850951,oraec7562-1
25090,oraec7562-1
450119,oraec7562-1
850563,oraec7579-1
401164,oraec7579-1
851070,oraec7579-1
450119,oraec7579-1
702370,oraec7579-1
94780,oraec7579-1
10050,oraec7579-1
851071,oraec7580-1
850763,oraec7580-1
401115,oraec7580-1
450763,oraec7580-1
850915,oraec7580-1
707086,oraec7580-1
850763,oraec7581-1
851071,oraec7581-1
401115,oraec7581-1
450763,oraec7581-1
850522,oraec7581-1
851312,oraec7581-1
707086,oraec7581-1
161940,oraec9538-2
64360,oraec9538-2
500066,oraec9538-2
20480,oraec9538-2
400458,oraec9538-2
450161,oraec9538-2
850795,oraec9538-2
90360,oraec9538-2
25090,oraec9538-2
707086,oraec9538-2
850896,oraec9748-1
707086,oraec9748-1
850246,oraec10151-1
707086,oraec10151-1
125510,oraec10430-1
10050,oraec10430-1
135720,oraec10430-1
707086,oraec10430-1
850896,oraec10500-1
707086,oraec10500-1
850763,oraec11195-1
707086,oraec11195-1
850763,oraec11423-1
707086,oraec11423-1
100520,oraec11734-1
450276,oraec11734-1
401020,oraec11734-1
851316,oraec11734-1
850278,oraec11734-1
450367,oraec11734-1
850022,oraec11734-1
850879,oraec11734-1
401164,oraec11734-1
450249,oraec11734-1
851652,oraec11734-1
707015,oraec11734-1
707086,oraec12181-1
400142,oraec2110-1
550343,oraec2110-1
450156,oraec2110-1
800057,oraec2110-1
450702,oraec2110-1
124340,oraec2110-1
850897,oraec2110-1
850400,oraec2110-1
850763,oraec2110-1
850879,oraec2110-1
852003,oraec2110-1
550410,oraec2110-1
400144,oraec2110-1
850206,oraec2110-1
855537,oraec2110-1
450785,oraec2110-1
850900,oraec2110-1
855459,oraec2110-1
855458,oraec2110-1
850022,oraec2110-1
850897,oraec2110-1
852003,oraec2110-1
850897,oraec2110-1
550343,oraec2110-1
855448,oraec2110-1
450176,oraec2110-1
400142,oraec2714-1
400375,oraec2714-1
800060,oraec2714-1
853682,oraec2714-1
450176,oraec2714-1
850611,oraec3494-1
851423,oraec3494-1
851422,oraec3494-1
401164,oraec3494-1
850915,oraec3494-1
707086,oraec3494-1
707086,oraec4685-1
707086,oraec4685-2
850879,oraec6117-1
450724,oraec6117-1
850897,oraec6117-1
707086,oraec6117-1
707086,oraec6758-1
707086,oraec6759-1
707086,oraec6759-2
108830,oraec9646-1
707086,oraec9646-1
116050,oraec9975-2
10050,oraec9975-2
107520,oraec9975-2
42490,oraec9975-2
550034,oraec9975-2
64360,oraec9975-2
111260,oraec9975-2
550034,oraec9975-2
450161,oraec9975-2
707086,oraec9975-2
161940,oraec9975-4
10050,oraec9975-4
64360,oraec9975-4
500066,oraec9975-4
20480,oraec9975-4
400458,oraec9975-4
450161,oraec9975-4
707086,oraec9975-4
850763,oraec10180-1
707086,oraec10180-1
850879,oraec10207-1
450724,oraec10207-1
850743,oraec10207-1
707086,oraec10207-1
108830,oraec10543-1
707086,oraec10543-1
707086,oraec10609-1
707086,oraec10609-2
707086,oraec10711-1
707086,oraec10711-2
108830,oraec11032-1
707086,oraec11032-1
850238,oraec11435-2
78870,oraec11435-2
10050,oraec11435-2
64360,oraec11435-2
185300,oraec11435-2
707086,oraec11435-2
64360,oraec11435-4
127710,oraec11435-4
400933,oraec11435-4
94,oraec11435-4
450536,oraec11435-4
171190,oraec11435-4
45600,oraec11435-4
93320,oraec11435-4
707086,oraec11435-4
850763,oraec11845-1
707086,oraec11845-1
108830,oraec11885-1
707086,oraec11885-1
707086,oraec12051-1
125510,oraec12091-1
10050,oraec12091-1
400005,oraec12091-1
10050,oraec12091-1
707086,oraec12091-1
851809,oraec222-2
10030,oraec222-2
851519,oraec222-2
78870,oraec222-2
32820,oraec222-2
10030,oraec222-2
450276,oraec222-2
401164,oraec222-2
450696,oraec222-2
850951,oraec222-2
400143,oraec222-2
450119,oraec222-2
850903,oraec585-1
450276,oraec585-1
401164,oraec585-1
450119,oraec585-1
47280,oraec585-1
850903,oraec1510-1
78870,oraec1510-1
450276,oraec1510-1
401164,oraec1510-1
450119,oraec1510-1
94060,oraec1763-1
100520,oraec1763-1
450276,oraec1763-1
401164,oraec1763-1
850738,oraec1763-1
400142,oraec1763-1
124340,oraec1763-1
850951,oraec1763-1
401206,oraec1763-1
450696,oraec1763-1
450615,oraec1763-1
450119,oraec1763-1
850903,oraec1826-1
78870,oraec1826-1
450276,oraec1826-1
401164,oraec1826-1
450119,oraec1826-1
94060,oraec4708-1
100520,oraec4708-1
450276,oraec4708-1
401164,oraec4708-1
450724,oraec4708-1
850935,oraec4708-1
401206,oraec4708-1
450119,oraec4708-1
94700,oraec4708-1
10050,oraec4708-1
708854,oraec4708-1
94780,oraec4708-1
10050,oraec4708-1
94060,oraec5948-1
100520,oraec5948-1
450276,oraec5948-1
400142,oraec5948-1
401164,oraec5948-1
401206,oraec5948-1
450696,oraec5948-1
450119,oraec5948-1
401115,oraec6009-1
450006,oraec6009-1
450276,oraec6830-1
401164,oraec6830-1
124340,oraec6830-1
401206,oraec6830-1
450119,oraec6830-1
94060,oraec7561-1
100520,oraec7561-1
450276,oraec7561-1
400142,oraec7561-1
401164,oraec7561-1
401206,oraec7561-1
850951,oraec7561-1
450119,oraec7561-1
94060,oraec10159-1
100520,oraec10159-1
450276,oraec10159-1
401164,oraec10159-1
450724,oraec10159-1
124340,oraec10159-1
450119,oraec10159-1
450276,oraec3484-2
851781,oraec3484-2
450276,oraec3485-2
851781,oraec3485-2
100520,oraec3625-2
850397,oraec3625-2
124340,oraec3625-2
400142,oraec3625-2
850380,oraec3625-2
850391,oraec3625-2
851781,oraec3625-2
94060,oraec4349-1
450276,oraec4349-1
401164,oraec4349-1
450707,oraec4349-1
450367,oraec4349-1
450602,oraec4349-1
450603,oraec4349-1
400143,oraec4349-1
450136,oraec4349-1
450276,oraec4961-1
700502,oraec4961-1
450276,oraec7658-1
851782,oraec7658-1
400142,oraec7658-1
700502,oraec7658-1
400142,oraec9891-2
124340,oraec9891-2
108830,oraec9891-2
700502,oraec9891-2
450276,oraec1768-3
854437,oraec2611-1
94060,oraec2611-1
100520,oraec2611-1
850397,oraec2611-1
850398,oraec2611-1
400142,oraec2611-1
450276,oraec2611-1
850117,oraec2611-1
600377,oraec2611-1
108830,oraec2611-1
400142,oraec2611-1
800057,oraec2611-1
400142,oraec2611-1
550343,oraec2611-1
851312,oraec2611-1
450747,oraec2611-1
850763,oraec2611-1
850380,oraec2611-1
450223,oraec2611-1
713214,oraec2611-1
94060,oraec4356-1
400045,oraec4356-1
450276,oraec4356-1
450721,oraec4356-1
400143,oraec4356-1
100520,oraec4356-1
124340,oraec4356-1
855741,oraec4356-1
800072,oraec4356-1
400142,oraec4356-1
450747,oraec4356-1
854041,oraec4356-1
850380,oraec4356-1
200021,oraec4356-1
854437,oraec4869-1
94060,oraec4869-1
100520,oraec4869-1
850397,oraec4869-1
450276,oraec4869-1
400156,oraec5696-1
49460,oraec5696-1
850238,oraec5696-1
78870,oraec5696-1
10050,oraec5696-1
64360,oraec5696-1
45600,oraec5696-1
185300,oraec5696-1
171190,oraec5696-1
43510,oraec5696-1
450442,oraec5696-1
96460,oraec5696-1
94,oraec5696-1
93320,oraec5696-1
450276,oraec5696-1
124340,oraec5696-1
855741,oraec5696-1
401164,oraec5696-1
400270,oraec5696-1
200021,oraec5696-1
854437,oraec6089-1
400142,oraec6089-1
800057,oraec6089-1
850541,oraec6089-1
851312,oraec6089-1
450276,oraec6089-1
400143,oraec6089-1
450696,oraec6089-1
450647,oraec6089-1
450641,oraec6089-1
852003,oraec6089-1
401164,oraec7109-1
450119,oraec7109-1
79910,oraec7109-1
144500,oraec7109-1
707015,oraec7109-1
850391,oraec7921-1
450309,oraec7921-1
853736,oraec7921-1
450295,oraec7921-1
850832,oraec7921-1
854437,oraec8011-1
100520,oraec8011-1
850397,oraec8011-1
400142,oraec8011-1
450276,oraec8011-1
850117,oraec8011-1
600377,oraec8011-1
108830,oraec8011-1
854436,oraec8011-1
850380,oraec8011-1
450021,oraec8011-1
854437,oraec8013-1
124340,oraec8013-1
108830,oraec8013-1
800057,oraec8013-1
850400,oraec8013-1
713214,oraec8013-1
854437,oraec8014-1
94060,oraec8014-1
100520,oraec8014-1
850397,oraec8014-1
450276,oraec8014-1
850117,oraec8014-1
800057,oraec8014-1
400142,oraec8014-1
850763,oraec8014-1
401164,oraec9134-2
401206,oraec9134-2
850380,oraec9134-2
200021,oraec9134-2
850117,oraec10098-1
400142,oraec10098-1
800057,oraec10098-1
854437,oraec10248-1
94060,oraec10248-1
100520,oraec10248-1
400142,oraec10248-1
850117,oraec10248-1
450276,oraec10248-1
400142,oraec10248-1
800057,oraec10248-1
450747,oraec10248-1
851312,oraec10248-1
400142,oraec10248-1
550343,oraec10248-1
108830,oraec10248-1
850400,oraec10248-1
713214,oraec10248-1
854437,oraec10340-1
94060,oraec10340-1
100520,oraec10340-1
400142,oraec10340-1
124340,oraec10340-1
450276,oraec10340-1
400142,oraec10340-1
800057,oraec10340-1
400142,oraec10340-1
850763,oraec10340-1
850400,oraec10340-1
713214,oraec10340-1
401164,oraec11074-2
401206,oraec11074-2
850380,oraec11074-2
200021,oraec11074-2
161940,oraec11147-2
10050,oraec11147-2
400458,oraec11147-2
94060,oraec11147-2
450276,oraec11147-2
450615,oraec11147-2
200021,oraec11147-2
854437,oraec11336-1
94060,oraec11336-1
100520,oraec11336-1
850397,oraec11336-1
400142,oraec11336-1
450276,oraec11336-1
850117,oraec11336-1
600377,oraec11336-1
108830,oraec11336-1
400142,oraec11336-1
800057,oraec11336-1
450747,oraec11336-1
851312,oraec11336-1
850380,oraec11336-1
450223,oraec11336-1
713214,oraec11336-1
161940,oraec11726-2
10050,oraec11726-2
400458,oraec11726-2
94060,oraec11726-2
450276,oraec11726-2
450615,oraec11726-2
200021,oraec11726-2
141990,oraec632-1
550337,oraec632-1
50630,oraec632-1
26870,oraec632-1
64360,oraec632-1
99790,oraec632-1
80890,oraec632-1
10050,oraec632-1
64360,oraec632-1
87870,oraec632-1
10050,oraec632-1
100010,oraec632-1
89850,oraec632-1
64360,oraec632-1
854573,oraec632-1
73940,oraec632-1
154760,oraec632-1
25130,oraec632-1
175660,oraec632-1
26660,oraec632-1
74750,oraec632-1
10050,oraec632-1
26660,oraec632-1
136230,oraec632-1
10050,oraec632-1
855730,oraec632-1
850787,oraec632-1
550341,oraec632-1
850787,oraec632-1
850400,oraec632-1
850523,oraec632-1
78870,oraec632-1
94060,oraec632-1
100520,oraec632-1
450276,oraec632-1
450633,oraec632-1
450367,oraec632-1
450709,oraec632-1
450464,oraec632-1
400221,oraec632-1
702374,oraec632-1
851253,oraec1742-1
850563,oraec1742-1
850117,oraec1742-1
450642,oraec1742-1
850043,oraec1742-1
400142,oraec1742-1
800057,oraec1742-1
450696,oraec1742-1
400193,oraec1742-1
450633,oraec1742-1
400143,oraec1742-1
450725,oraec1742-1
450276,oraec1742-1
401164,oraec1742-1
851315,oraec1742-1
851314,oraec1742-1
850705,oraec1742-1
400314,oraec1742-1
850286,oraec2984-9
99015,oraec2984-9
401164,oraec2984-9
850236,oraec2984-9
450615,oraec2984-9
450722,oraec2984-9
94060,oraec2984-9
100520,oraec2984-9
450296,oraec2984-9
450276,oraec2984-9
94780,oraec2984-9
10050,oraec2984-9
450017,oraec2984-9
94060,oraec3175-12
100520,oraec3175-12
450276,oraec3175-12
401164,oraec3175-12
450367,oraec3175-12
450602,oraec3175-12
450603,oraec3175-12
450647,oraec3175-12
450641,oraec3175-12
400143,oraec3175-12
450696,oraec3175-12
400144,oraec3175-12
450645,oraec3175-12
850237,oraec3175-12
10050,oraec3175-12
450296,oraec3175-12
94780,oraec3175-12
10050,oraec3175-12
450017,oraec3175-12
450276,oraec3245-2
450296,oraec3245-2
850286,oraec3289-1
108830,oraec3289-1
851253,oraec3289-1
850562,oraec3289-1
450276,oraec3289-1
450723,oraec3289-1
850706,oraec3289-1
851157,oraec3289-1
450633,oraec3289-1
450367,oraec3289-1
702374,oraec3289-1
850286,oraec3290-1
108830,oraec3290-1
851253,oraec3290-1
850562,oraec3290-1
450276,oraec3290-1
450723,oraec3290-1
850706,oraec3290-1
851157,oraec3290-1
450633,oraec3290-1
450367,oraec3290-1
702374,oraec3290-1
450615,oraec4263-5
25090,oraec4263-5
450296,oraec4263-5
94060,oraec4332-1
100520,oraec4332-1
400142,oraec4332-1
124340,oraec4332-1
450276,oraec4332-1
450707,oraec4332-1
400157,oraec4332-1
400193,oraec4332-1
450708,oraec4332-1
450367,oraec4332-1
450602,oraec4332-1
450603,oraec4332-1
400221,oraec4332-1
450464,oraec4332-1
450709,oraec4332-1
450633,oraec4332-1
702374,oraec4332-1
850286,oraec4352-1
100520,oraec4352-1
400142,oraec4352-1
108830,oraec4352-1
450276,oraec4352-1
450633,oraec4352-1
450367,oraec4352-1
450620,oraec4352-1
400193,oraec4352-1
450717,oraec4352-1
401115,oraec4352-1
400221,oraec4352-1
450709,oraec4352-1
702374,oraec4352-1
79890,oraec4352-1
450464,oraec4357-2
850286,oraec4811-1
100520,oraec4811-1
400142,oraec4811-1
124340,oraec4811-1
450637,oraec4811-1
450276,oraec4811-1
450633,oraec4811-1
450367,oraec4811-1
79890,oraec4811-1
400221,oraec4811-1
851160,oraec4811-1
450464,oraec4811-1
850380,oraec4811-1
702374,oraec4811-1
94060,oraec4850-12
100520,oraec4850-12
450276,oraec4850-12
401164,oraec4850-12
450367,oraec4850-12
450602,oraec4850-12
450603,oraec4850-12
450647,oraec4850-12
450641,oraec4850-12
400143,oraec4850-12
450696,oraec4850-12
400144,oraec4850-12
450645,oraec4850-12
850237,oraec4850-12
10050,oraec4850-12
450296,oraec4850-12
94780,oraec4850-12
10050,oraec4850-12
450017,oraec4850-12
401164,oraec5959-1
450367,oraec5959-1
450296,oraec5959-1
94060,oraec6095-1
100520,oraec6095-1
400142,oraec6095-1
450641,oraec6095-1
124340,oraec6095-1
855741,oraec6095-1
400142,oraec6095-1
450647,oraec6095-1
450642,oraec6095-1
450643,oraec6095-1
400193,oraec6095-1
400142,oraec6095-1
400157,oraec6095-1
450276,oraec6095-1
450615,oraec6095-1
450644,oraec6095-1
850400,oraec6095-1
850391,oraec6095-1
702374,oraec6095-1
450276,oraec7247-3
401164,oraec7247-3
450367,oraec7247-3
450602,oraec7247-3
450603,oraec7247-3
850239,oraec7247-3
850237,oraec7247-3
10050,oraec7247-3
450296,oraec7247-3
450276,oraec7248-5
401164,oraec7248-5
450367,oraec7248-5
450602,oraec7248-5
450603,oraec7248-5
850239,oraec7248-5
850237,oraec7248-5
10050,oraec7248-5
450296,oraec7248-5
401164,oraec7263-1
850276,oraec7263-1
401164,oraec7470-1
450367,oraec7470-1
450296,oraec7470-1
850286,oraec7471-1
99015,oraec7471-1
94060,oraec7471-1
100520,oraec7471-1
850741,oraec7471-1
450017,oraec7471-1
450276,oraec7493-2
706397,oraec7493-2
94780,oraec7493-2
10050,oraec7493-2
850252,oraec10402-2
450367,oraec10402-2
850326,oraec10402-2
450724,oraec10402-2
450603,oraec10402-2
850020,oraec10402-2
850206,oraec10402-2
141120,oraec10402-2
10030,oraec10402-2
90260,oraec10402-2
64360,oraec10402-2
72470,oraec10402-2
10050,oraec10402-2
850434,oraec10402-2
450367,oraec10402-2
450602,oraec10402-2
706397,oraec10402-2
851253,oraec10499-1
850563,oraec10499-1
850117,oraec10499-1
450642,oraec10499-1
850043,oraec10499-1
400142,oraec10499-1
400193,oraec10499-1
400143,oraec10499-1
450725,oraec10499-1
450276,oraec10499-1
401164,oraec10499-1
400142,oraec10499-1
124340,oraec10499-1
800057,oraec10499-1
850483,oraec10499-1
450633,oraec10499-1
400142,oraec10499-1
400314,oraec10499-1
850238,oraec10585-2
78870,oraec10585-2
10050,oraec10585-2
64360,oraec10585-2
43510,oraec10585-2
103300,oraec10585-2
81660,oraec10585-2
450276,oraec10585-2
401164,oraec10585-2
124340,oraec10585-2
400314,oraec10585-2
94060,oraec10826-1
100520,oraec10826-1
400142,oraec10826-1
124340,oraec10826-1
800057,oraec10826-1
450633,oraec10826-1
450367,oraec10826-1
450615,oraec10826-1
450276,oraec10826-1
400143,oraec10826-1
450696,oraec10826-1
850380,oraec10826-1
702374,oraec10826-1
94060,oraec10828-1
100520,oraec10828-1
400142,oraec10828-1
124340,oraec10828-1
800057,oraec10828-1
450633,oraec10828-1
450367,oraec10828-1
450615,oraec10828-1
450276,oraec10828-1
400143,oraec10828-1
450696,oraec10828-1
850380,oraec10828-1
702374,oraec10828-1
401164,oraec10853-1
450633,oraec10853-1
450367,oraec10853-1
450620,oraec10853-1
850326,oraec10853-1
124340,oraec10853-1
800057,oraec10853-1
850483,oraec10853-1
850434,oraec10853-1
94060,oraec10853-1
450633,oraec10853-1
450254,oraec10853-1
450276,oraec11219-1
450615,oraec11219-1
25090,oraec11219-1
450367,oraec11219-1
