id,sentence
21881,oraec80-5
851809,oraec80-5
10030,oraec80-5
31010,oraec80-5
64360,oraec80-5
109800,oraec80-5
88040,oraec80-5
128590,oraec80-5
44000,oraec80-5
104690,oraec80-5
10050,oraec80-5
64360,oraec80-5
854573,oraec80-5
854556,oraec80-5
91900,oraec80-5
21881,oraec538-3
851809,oraec538-3
10030,oraec538-3
31010,oraec538-3
64360,oraec538-3
109800,oraec538-3
88040,oraec538-3
88060,oraec538-3
400021,oraec538-3
128590,oraec538-3
44000,oraec538-3
104690,oraec538-3
10050,oraec538-3
64360,oraec538-3
854573,oraec538-3
854556,oraec538-3
91900,oraec538-3
