id,sentence
21881,oraec5150-1
851523,oraec5150-1
78870,oraec5150-1
141480,oraec5150-1
10030,oraec5150-1
29740,oraec10190-1
78870,oraec10190-1
162870,oraec10190-1
10120,oraec10190-1
854555,oraec10964-5
29740,oraec10964-5
26870,oraec10964-5
29740,oraec10964-5
78870,oraec10964-5
10120,oraec10964-5
854555,oraec12063-3
29740,oraec12063-3
26870,oraec12063-3
29740,oraec12063-3
78870,oraec12063-3
10120,oraec12063-3
104730,oraec4828-1
10050,oraec4828-1
550321,oraec4828-1
10050,oraec4828-1
109660,oraec4828-1
10050,oraec4828-1
850039,oraec4828-1
95750,oraec4828-1
400979,oraec4828-1
25100,oraec4828-1
850795,oraec4828-1
10090,oraec4828-1
450386,oraec4828-1
21881,oraec2868-4
64360,oraec2868-4
851711,oraec2868-4
10120,oraec2868-4
72650,oraec2868-4
450656,oraec2868-4
134130,oraec2868-4
450656,oraec2868-4
21881,oraec2868-4
64360,oraec2868-4
851711,oraec2868-4
10120,oraec2868-4
106350,oraec2868-4
134130,oraec2868-4
450656,oraec2868-4
24900,oraec2868-4
450656,oraec2868-4
64360,oraec2868-4
122080,oraec2868-4
850787,oraec2868-4
90260,oraec2868-4
81660,oraec2868-4
21881,oraec2868-4
64360,oraec2868-4
851711,oraec2868-4
10120,oraec2868-4
106350,oraec2868-4
72650,oraec2868-4
450656,oraec2868-4
134130,oraec2868-4
450656,oraec2868-4
21881,oraec2868-4
64360,oraec2868-4
851711,oraec2868-4
10120,oraec2868-4
134130,oraec2868-4
450656,oraec2868-4
24900,oraec2868-4
450656,oraec2868-4
64360,oraec2868-4
122080,oraec2868-4
850787,oraec2868-4
90260,oraec2868-4
81660,oraec2868-4
21881,oraec2752-4
64360,oraec2752-4
851711,oraec2752-4
10120,oraec2752-4
10030,oraec2752-4
72650,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
134130,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
21881,oraec2752-4
64360,oraec2752-4
851711,oraec2752-4
10120,oraec2752-4
106350,oraec2752-4
134130,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
24900,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
64360,oraec2752-4
122080,oraec2752-4
850787,oraec2752-4
90260,oraec2752-4
21881,oraec2752-4
64360,oraec2752-4
851711,oraec2752-4
10120,oraec2752-4
106350,oraec2752-4
10030,oraec2752-4
72650,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
134130,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
21881,oraec2752-4
64360,oraec2752-4
851711,oraec2752-4
10120,oraec2752-4
134130,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
24900,oraec2752-4
400313,oraec2752-4
400330,oraec2752-4
64360,oraec2752-4
122080,oraec2752-4
850787,oraec2752-4
90260,oraec2752-4
21881,oraec236-3
851809,oraec236-3
10030,oraec236-3
40480,oraec236-3
450158,oraec236-3
64360,oraec236-3
94920,oraec236-3
850795,oraec236-3
10030,oraec236-3
124780,oraec236-3
47270,oraec236-3
64360,oraec236-3
162870,oraec236-3
10090,oraec236-3
119130,oraec236-3
64360,oraec236-3
854540,oraec236-3
10090,oraec236-3
34750,oraec236-3
32820,oraec236-3
119130,oraec236-3
69040,oraec236-3
40570,oraec236-3
58710,oraec236-3
172360,oraec236-3
78870,oraec236-3
32820,oraec236-3
10090,oraec236-3
153840,oraec236-3
119130,oraec236-3
854573,oraec236-3
59920,oraec236-3
161900,oraec236-3
850802,oraec236-3
154760,oraec236-3
103300,oraec236-13
81660,oraec236-13
851809,oraec236-13
91900,oraec236-13
854542,oraec236-13
10050,oraec236-13
108280,oraec236-13
136950,oraec236-13
850787,oraec236-13
10030,oraec236-13
10030,oraec236-28
64360,oraec236-28
81740,oraec236-28
154760,oraec236-28
64360,oraec236-28
854556,oraec236-28
168970,oraec236-28
850963,oraec236-28
850787,oraec236-28
854573,oraec236-28
59920,oraec236-28
27940,oraec1621-5
22340,oraec1621-5
150740,oraec1621-5
64360,oraec1621-5
123090,oraec1621-5
177290,oraec1621-5
850787,oraec1621-5
107240,oraec1621-5
72470,oraec1621-5
10050,oraec1621-5
851427,oraec426-2
167790,oraec426-2
68920,oraec426-2
172360,oraec426-2
851809,oraec426-2
10030,oraec426-2
64360,oraec426-2
134780,oraec426-2
850787,oraec426-2
103,oraec426-2
21940,oraec426-2
59920,oraec426-2
850787,oraec426-2
850645,oraec426-2
91900,oraec426-2
10050,oraec426-2
27180,oraec426-2
151220,oraec426-2
82220,oraec426-2
854540,oraec426-2
600475,oraec426-2
850803,oraec426-2
96390,oraec426-2
49460,oraec426-2
854571,oraec426-2
107500,oraec426-2
78870,oraec426-2
32820,oraec426-2
53800,oraec426-2
78870,oraec426-2
10090,oraec426-2
131180,oraec426-2
64360,oraec426-2
58710,oraec426-2
850787,oraec426-2
106750,oraec426-2
21930,oraec426-2
78870,oraec426-2
10090,oraec426-2
47280,oraec426-2
64360,oraec426-2
185980,oraec426-2
857809,oraec426-2
22850,oraec426-2
107520,oraec426-2
253,oraec426-2
111230,oraec426-2
82220,oraec426-2
107520,oraec426-2
10090,oraec426-2
850806,oraec620-11
851711,oraec620-11
10030,oraec620-11
851690,oraec620-11
104810,oraec620-11
91900,oraec620-11
10090,oraec620-11
79190,oraec620-11
851809,oraec620-11
66620,oraec620-11
851711,oraec478-29
20360,oraec478-29
78870,oraec478-29
99960,oraec478-29
861088,oraec478-29
81740,oraec478-29
60220,oraec478-29
108300,oraec478-29
26660,oraec478-29
25090,oraec478-29
72420,oraec478-29
600435,oraec478-29
854522,oraec742-3
107510,oraec742-3
10120,oraec742-3
99960,oraec742-3
81740,oraec742-3
171000,oraec742-3
108920,oraec742-3
90260,oraec742-3
81660,oraec742-3
81740,oraec742-3
58710,oraec742-3
102060,oraec742-3
90260,oraec742-3
64360,oraec742-3
66270,oraec742-3
10090,oraec742-3
40111,oraec30-147
26870,oraec30-147
10050,oraec30-147
129490,oraec30-147
851711,oraec30-147
78870,oraec30-147
10050,oraec30-147
10030,oraec30-287
64440,oraec30-287
10130,oraec30-287
125040,oraec30-287
851517,oraec30-287
89850,oraec30-287
107520,oraec30-287
69660,oraec30-287
10090,oraec30-287
10030,oraec30-337
62920,oraec30-337
851809,oraec30-337
10030,oraec30-337
78870,oraec30-337
10130,oraec30-337
10030,oraec30-395
851809,oraec30-395
10120,oraec30-395
851446,oraec30-395
23290,oraec30-395
10030,oraec30-402
117530,oraec30-402
127770,oraec30-402
21930,oraec30-402
91900,oraec30-402
185810,oraec30-402
78870,oraec30-402
10030,oraec30-402
10030,oraec30-402
851809,oraec30-402
10090,oraec30-402
850151,oraec30-402
851526,oraec30-402
10030,oraec30-402
851711,oraec126-29
400960,oraec126-29
107520,oraec126-29
150560,oraec126-29
40900,oraec126-29
850787,oraec126-29
35400,oraec126-29
854510,oraec126-29
10100,oraec126-29
164430,oraec126-29
10100,oraec126-29
91900,oraec116-16
10090,oraec116-16
81740,oraec116-16
58670,oraec116-16
48440,oraec271-78
180620,oraec271-78
45410,oraec271-78
131530,oraec271-78
850787,oraec271-78
131970,oraec271-78
81660,oraec271-78
851809,oraec271-78
78870,oraec271-78
10090,oraec271-78
30360,oraec271-78
99060,oraec271-78
850787,oraec271-78
30960,oraec271-78
94700,oraec271-78
10120,oraec271-78
46710,oraec3667-12
10030,oraec3667-12
850794,oraec3667-12
85290,oraec3667-12
170301,oraec3667-12
850787,oraec3667-12
99960,oraec3667-12
10030,oraec3667-12
851679,oraec3974-13
10030,oraec3974-13
46710,oraec3974-13
10030,oraec3974-13
129490,oraec3974-13
850794,oraec3974-13
134450,oraec3974-13
24810,oraec3974-13
850787,oraec3974-13
99960,oraec3974-13
10030,oraec3974-13
851809,oraec3974-13
35330,oraec3974-13
851809,oraec3974-13
168810,oraec3974-13
110300,oraec3974-13
43060,oraec3974-13
64360,oraec3974-13
22850,oraec3974-13
851679,oraec6020-12
10030,oraec6020-12
46710,oraec6020-12
10030,oraec6020-12
129490,oraec6020-12
850794,oraec6020-12
450467,oraec6020-12
134450,oraec6020-12
24810,oraec6020-12
99960,oraec6020-12
10030,oraec6020-12
851809,oraec6020-12
35330,oraec6020-12
851809,oraec6020-12
168810,oraec6020-12
851809,oraec6020-12
110300,oraec6020-12
64360,oraec6020-12
185980,oraec6020-12
43060,oraec6020-12
64360,oraec6020-12
22850,oraec6020-12
82080,oraec492-8
131900,oraec492-8
81740,oraec492-8
854573,oraec492-8
172070,oraec492-8
175750,oraec492-8
91900,oraec492-8
55210,oraec492-8
851201,oraec1404-9
150560,oraec1404-9
78870,oraec1404-9
10030,oraec1404-9
851446,oraec1404-9
400647,oraec1404-9
62910,oraec1404-9
600030,oraec1404-9
10030,oraec1404-9
134820,oraec1404-9
78870,oraec1404-9
26870,oraec1404-9
851173,oraec1404-9
64360,oraec1404-9
26870,oraec1404-9
127770,oraec1404-9
851446,oraec1404-9
60220,oraec1404-9
850787,oraec1404-9
851622,oraec1404-9
119600,oraec1404-9
850806,oraec1404-9
46050,oraec1404-9
125040,oraec1404-9
104730,oraec1404-9
851449,oraec1404-9
10030,oraec1404-9
91900,oraec1404-9
78870,oraec1404-9
10110,oraec1404-9
94070,oraec4809-1
450541,oraec4809-1
72650,oraec4809-1
154760,oraec4809-1
73940,oraec4809-1
39890,oraec4809-1
77680,oraec4809-1
227,oraec4809-1
854246,oraec4809-1
72470,oraec4809-1
10050,oraec4809-1
857151,oraec4809-1
38530,oraec4809-1
181401,oraec4809-1
78140,oraec21-150
10100,oraec21-150
179910,oraec21-150
851517,oraec21-150
91900,oraec21-150
53940,oraec21-150
851622,oraec33-24
850787,oraec33-24
90260,oraec33-24
81660,oraec33-24
850787,oraec33-24
90280,oraec33-24
81660,oraec33-24
851622,oraec33-24
89850,oraec33-24
95620,oraec33-24
850833,oraec33-24
850787,oraec33-24
450114,oraec33-24
851204,oraec33-24
851887,oraec33-24
851711,oraec377-21
10050,oraec377-21
78870,oraec377-21
10030,oraec377-21
64850,oraec377-21
851446,oraec405-40
167920,oraec405-40
21881,oraec405-40
10110,oraec405-40
78870,oraec405-40
10030,oraec405-40
855159,oraec405-40
21930,oraec405-40
78870,oraec405-40
10030,oraec405-40
167900,oraec405-40
26870,oraec918-6
64360,oraec918-6
105850,oraec918-6
21881,oraec918-6
10050,oraec918-6
102640,oraec918-6
78870,oraec918-6
10030,oraec918-6
600050,oraec1870-3
123230,oraec1870-8
64360,oraec1870-8
173150,oraec1870-8
154340,oraec448-36
185810,oraec448-36
78870,oraec448-36
550046,oraec448-36
10110,oraec448-36
650007,oraec448-41
10050,oraec448-41
107520,oraec448-41
154340,oraec448-41
500053,oraec448-41
10100,oraec448-41
91900,oraec448-41
851678,oraec448-41
23290,oraec448-41
850787,oraec448-41
550046,oraec448-41
10050,oraec448-41
859134,oraec448-41
851204,oraec63-16
858535,oraec63-16
64360,oraec63-16
169120,oraec63-16
21881,oraec63-16
851809,oraec63-16
851173,oraec63-16
163760,oraec63-16
116300,oraec63-16
851711,oraec641-3
20360,oraec641-3
78870,oraec641-3
99960,oraec641-3
26180,oraec641-3
851200,oraec2151-2
107520,oraec2151-2
185810,oraec2151-2
78870,oraec2151-2
70002,oraec2151-2
