id,sentence
20980,oraec1394-7
46280,oraec1394-7
10110,oraec1394-7
64360,oraec1394-7
38540,oraec1394-7
500142,oraec6158-1
91900,oraec6158-1
64360,oraec6158-1
38540,oraec6158-1
67770,oraec1576-6
151900,oraec1576-6
10110,oraec1576-6
64360,oraec1576-6
38540,oraec1576-6
854535,oraec3754-1
10030,oraec3754-1
136190,oraec3754-1
91900,oraec3754-1
10110,oraec3754-1
10110,oraec3754-1
64360,oraec3754-1
38540,oraec3754-1
91670,oraec3596-1
850987,oraec3596-1
10110,oraec3596-1
64360,oraec3596-1
38540,oraec3596-1
48440,oraec3740-3
157160,oraec3740-3
64360,oraec3740-3
38540,oraec3740-3
74700,oraec1168-20
174900,oraec1168-20
91900,oraec1168-20
10030,oraec1168-20
10110,oraec1168-20
64360,oraec1168-20
38540,oraec1168-20
10110,oraec1891-3
64360,oraec1891-3
38540,oraec1891-3
91670,oraec1891-6
78870,oraec1891-6
10030,oraec1891-6
69800,oraec1891-6
10110,oraec1891-6
64360,oraec1891-6
38540,oraec1891-6
141990,oraec1891-6
91900,oraec1891-6
113720,oraec1891-6
10110,oraec3597-7
64360,oraec3597-7
38540,oraec3597-7
179180,oraec3917-3
175160,oraec3917-3
171730,oraec3917-3
450161,oraec3917-3
89850,oraec3917-3
850800,oraec3917-3
10030,oraec3917-3
10110,oraec3917-3
64360,oraec3917-3
38540,oraec3917-3
60070,oraec2651-8
854577,oraec2651-8
10050,oraec2651-8
46280,oraec2651-8
10110,oraec2651-8
64360,oraec2651-8
38540,oraec2651-8
10110,oraec7569-2
64360,oraec7569-2
38540,oraec7569-2
89850,oraec7569-2
850800,oraec7569-2
10030,oraec7569-2
91670,oraec11338-1
851519,oraec11338-1
10110,oraec11338-1
64360,oraec11338-1
38540,oraec11338-1
10010,oraec390-5
107510,oraec390-5
10110,oraec390-5
500103,oraec390-5
10010,oraec390-9
107510,oraec390-9
10110,oraec390-9
500103,oraec390-9
176160,oraec390-9
108540,oraec390-9
104690,oraec390-9
10050,oraec390-9
88040,oraec390-9
110340,oraec390-9
32770,oraec390-9
138920,oraec390-9
450158,oraec390-9
47920,oraec390-9
90360,oraec390-9
500080,oraec390-9
854540,oraec390-9
10050,oraec390-9
81650,oraec390-9
52360,oraec390-9
108310,oraec390-9
182390,oraec390-9
10050,oraec390-9
10010,oraec390-10
107510,oraec390-10
10110,oraec390-10
500103,oraec390-10
851440,oraec390-12
10010,oraec390-12
107510,oraec390-12
10110,oraec390-12
500103,oraec390-12
123590,oraec43-30
851517,oraec43-30
162420,oraec43-30
91900,oraec43-30
400110,oraec43-30
174480,oraec43-30
850787,oraec43-30
38540,oraec43-30
148990,oraec43-30
850787,oraec43-30
73860,oraec43-30
102190,oraec43-30
47270,oraec43-30
38530,oraec43-30
170100,oraec43-30
64360,oraec43-30
162890,oraec43-30
10050,oraec43-30
851809,oraec43-30
123940,oraec43-30
90260,oraec43-30
94530,oraec43-30
152750,oraec43-30
850787,oraec43-30
99060,oraec43-30
21810,oraec43-30
76470,oraec43-30
181780,oraec43-30
58710,oraec43-30
22030,oraec43-30
48260,oraec43-30
10050,oraec43-30
47270,oraec43-30
52840,oraec43-30
851679,oraec43-30
129490,oraec43-30
91900,oraec43-30
142250,oraec43-30
850796,oraec43-30
113020,oraec43-30
64360,oraec43-30
182480,oraec43-30
159110,oraec43-30
111250,oraec43-30
136240,oraec43-30
854573,oraec43-30
129490,oraec43-30
38040,oraec43-30
129490,oraec43-30
91900,oraec43-30
137350,oraec43-30
69670,oraec43-30
78870,oraec43-30
62900,oraec43-30
10050,oraec43-30
94530,oraec43-30
74750,oraec3633-4
10050,oraec3633-4
43580,oraec3633-4
10050,oraec3633-4
88040,oraec61-47
64360,oraec61-47
38540,oraec61-47
21881,oraec61-47
42370,oraec61-47
44430,oraec61-47
88040,oraec96-71
64360,oraec96-71
38540,oraec96-71
21881,oraec96-71
42370,oraec96-71
44430,oraec96-71
