id,sentence
851426,oraec781-20
104600,oraec781-20
83660,oraec781-20
78870,oraec781-20
800001,oraec781-20
851711,oraec781-20
10090,oraec781-20
168810,oraec781-20
78870,oraec781-20
800001,oraec781-20
851809,oraec781-20
10090,oraec781-20
78870,oraec781-20
10050,oraec781-20
83680,oraec781-20
64360,oraec781-20
99060,oraec781-20
59920,oraec781-20
400309,oraec3738-2
851517,oraec3738-2
162930,oraec3738-2
851428,oraec3738-2
850571,oraec3738-2
30750,oraec3738-2
851428,oraec3738-2
133760,oraec3738-2
30750,oraec3738-2
10110,oraec475-31
2,oraec475-31
44000,oraec475-31
64360,oraec475-31
854497,oraec475-31
107,oraec475-31
10030,oraec475-31
