id,sentence
851200,oraec147-27
64360,oraec147-27
122000,oraec147-27
64360,oraec147-27
851622,oraec147-27
854483,oraec147-27
64360,oraec147-27
143360,oraec147-27
850787,oraec147-27
851446,oraec147-27
160170,oraec1164-30
851961,oraec1164-30
77640,oraec1164-30
21881,oraec1164-30
55130,oraec1164-30
95620,oraec1164-30
10110,oraec1164-30
851623,oraec1164-30
161060,oraec1164-30
166950,oraec1164-30
78870,oraec1164-30
169110,oraec1164-30
160170,oraec1132-12
851961,oraec1132-12
77640,oraec1132-12
21881,oraec1132-12
55130,oraec1132-12
95620,oraec1132-12
10110,oraec1132-12
851623,oraec1132-12
161060,oraec1132-12
166950,oraec1132-12
78870,oraec1132-12
169110,oraec1132-12
