id,sentence
850831,oraec12874-1
850831,oraec12874-1
850814,oraec32-159
55570,oraec32-159
850814,oraec32-159
850814,oraec32-275
128870,oraec32-275
850814,oraec32-275
109510,oraec32-275
850814,oraec32-275
185150,oraec32-290
850787,oraec32-290
156510,oraec32-290
850814,oraec32-290
40830,oraec32-290
79950,oraec32-290
850814,oraec32-290
850814,oraec32-290
181980,oraec32-290
850814,oraec32-290
22520,oraec32-373
850787,oraec32-373
30410,oraec32-373
38530,oraec32-373
850815,oraec32-373
138670,oraec32-373
850814,oraec32-373
850814,oraec32-373
60310,oraec32-373
44660,oraec32-373
850814,oraec32-373
168810,oraec32-373
600304,oraec32-373
850814,oraec32-373
110300,oraec32-373
91410,oraec32-373
850815,oraec32-373
850815,oraec32-373
50430,oraec52-54
61260,oraec52-54
122410,oraec52-54
850787,oraec52-54
450114,oraec52-54
169590,oraec52-54
850787,oraec52-54
150760,oraec52-54
110020,oraec52-54
41980,oraec52-54
79960,oraec52-54
109370,oraec52-54
34840,oraec52-54
171400,oraec52-54
38530,oraec52-54
144190,oraec52-54
170310,oraec52-54
62440,oraec52-54
182260,oraec52-54
22980,oraec52-54
72840,oraec52-54
112300,oraec52-54
862952,oraec52-157
139490,oraec52-157
182550,oraec52-157
110020,oraec52-157
182550,oraec52-163
55570,oraec52-163
862952,oraec52-163
169590,oraec52-163
850787,oraec52-163
29740,oraec52-163
110020,oraec52-163
41980,oraec52-163
30410,oraec52-163
177710,oraec52-163
54210,oraec52-163
109370,oraec52-163
34840,oraec52-163
171400,oraec52-163
38530,oraec52-163
156130,oraec52-163
144190,oraec52-163
28350,oraec155-47
90880,oraec155-47
10110,oraec155-47
850814,oraec155-47
861206,oraec155-47
850814,oraec155-47
862952,oraec219-72
850814,oraec219-72
850814,oraec219-72
144190,oraec358-23
863033,oraec358-23
850787,oraec358-23
55570,oraec358-23
60310,oraec358-23
852327,oraec358-23
862952,oraec358-23
41980,oraec358-23
30410,oraec358-23
170690,oraec358-23
850787,oraec358-23
30410,oraec358-23
22520,oraec358-23
850787,oraec358-23
30410,oraec358-23
85010,oraec358-23
850787,oraec358-23
30410,oraec358-23
169590,oraec358-23
850787,oraec358-23
110300,oraec358-23
91410,oraec358-23
54210,oraec358-23
861206,oraec358-23
182550,oraec358-27
160890,oraec358-27
146730,oraec358-27
850787,oraec358-27
62550,oraec358-27
862952,oraec358-27
110120,oraec358-27
181980,oraec358-27
21060,oraec358-27
169590,oraec358-27
850787,oraec358-27
110300,oraec358-27
91410,oraec358-27
50900,oraec369-16
57440,oraec927-8
181980,oraec927-8
30630,oraec927-8
110300,oraec927-8
91410,oraec927-8
850815,oraec927-8
850814,oraec6-132
110300,oraec6-132
91410,oraec6-132
850814,oraec6-132
72840,oraec6-132
850814,oraec6-132
861206,oraec6-132
850814,oraec6-132
109510,oraec6-132
850787,oraec6-132
36020,oraec6-132
850814,oraec6-132
177710,oraec6-589
850814,oraec6-589
32150,oraec6-589
850814,oraec6-589
20830,oraec6-589
850814,oraec6-589
60310,oraec6-589
44660,oraec6-589
850814,oraec6-589
861518,oraec6-589
850814,oraec6-589
62440,oraec6-589
850814,oraec6-589
27520,oraec6-589
850814,oraec6-589
89040,oraec6-589
850814,oraec6-589
138670,oraec6-589
850814,oraec6-589
850814,oraec6-589
67500,oraec6-589
114300,oraec6-589
850814,oraec6-589
67500,oraec6-589
73940,oraec6-589
850814,oraec6-589
168810,oraec6-589
600304,oraec6-589
850814,oraec6-589
22520,oraec6-589
186080,oraec6-589
850815,oraec6-589
37600,oraec6-589
854572,oraec6-589
850815,oraec6-589
72840,oraec6-589
107,oraec6-589
850814,oraec6-589
110300,oraec6-589
500020,oraec6-589
850815,oraec6-589
850815,oraec6-589
27520,oraec6-614
850814,oraec6-614
22520,oraec6-614
186080,oraec6-614
850815,oraec6-614
854572,oraec6-614
850787,oraec6-614
62440,oraec6-614
850814,oraec6-614
850814,oraec6-614
866975,oraec6-614
850787,oraec6-614
55930,oraec6-614
850814,oraec6-614
156130,oraec6-614
850814,oraec6-614
138670,oraec6-614
850814,oraec6-614
171690,oraec6-614
850814,oraec6-614
60310,oraec6-614
44660,oraec6-614
850814,oraec6-614
110300,oraec6-614
91410,oraec6-614
850815,oraec6-614
185590,oraec6-614
850815,oraec6-614
866969,oraec6-614
850787,oraec6-614
55930,oraec6-614
850814,oraec6-614
60310,oraec231-60
151850,oraec231-60
850814,oraec231-60
171690,oraec231-60
850814,oraec231-60
852154,oraec231-60
850814,oraec231-60
60310,oraec231-60
44660,oraec231-60
850814,oraec231-60
38830,oraec231-60
850814,oraec231-60
850814,oraec231-60
185150,oraec231-60
850787,oraec231-60
156510,oraec231-60
850814,oraec231-60
850833,oraec231-60
850787,oraec231-60
181980,oraec231-60
850814,oraec231-60
54210,oraec231-60
850814,oraec231-60
110300,oraec231-60
91410,oraec231-60
850815,oraec231-60
850814,oraec231-60
851658,oraec1397-14
10110,oraec1397-14
75590,oraec1397-14
20550,oraec1397-14
38530,oraec1397-14
64360,oraec1397-14
24840,oraec1397-14
10100,oraec1397-14
100140,oraec2342-18
10110,oraec2342-18
75590,oraec2342-18
20590,oraec2342-18
38530,oraec2342-18
64360,oraec2342-18
25120,oraec2342-18
10100,oraec2342-18
