id,sentence
95750,oraec3383-2
702337,oraec3383-2
400156,oraec4101-1
88040,oraec4101-1
49460,oraec4101-1
850238,oraec4101-1
78870,oraec4101-1
48190,oraec4101-1
400407,oraec4101-1
125510,oraec4101-1
400005,oraec4101-1
850215,oraec4101-1
400156,oraec6847-1
88040,oraec6847-1
27360,oraec6847-1
600421,oraec6847-1
25390,oraec6847-1
400939,oraec6847-1
850238,oraec6847-1
78870,oraec6847-1
48190,oraec6847-1
709484,oraec6847-1
400156,oraec6852-1
88040,oraec6852-1
27360,oraec6852-1
600421,oraec6852-1
707307,oraec6852-1
94780,oraec6852-1
709802,oraec6852-1
161940,oraec11474-2
10090,oraec11474-2
64360,oraec11474-2
500066,oraec11474-2
95750,oraec11474-2
400349,oraec11474-2
104730,oraec2713-2
10050,oraec2713-2
95750,oraec2713-2
850728,oraec2713-2
703296,oraec2713-2
852513,oraec7824-4
852736,oraec7824-4
852513,oraec7825-1
135720,oraec7825-1
400979,oraec7825-1
704744,oraec7825-1
852736,oraec7825-1
161940,oraec9979-2
64360,oraec9979-2
134780,oraec9979-2
26150,oraec9979-2
20480,oraec9979-2
400458,oraec9979-2
450161,oraec9979-2
712014,oraec9979-2
161940,oraec11213-2
64360,oraec11213-2
161940,oraec3529-2
64360,oraec3529-2
500066,oraec3529-2
134780,oraec3529-2
26150,oraec3529-2
64360,oraec3529-2
850039,oraec3529-2
710199,oraec3529-2
852025,oraec4607-1
704141,oraec4607-1
850729,oraec4867-1
400156,oraec7133-1
88040,oraec7133-1
850238,oraec7133-1
78870,oraec7133-1
10090,oraec7133-1
93320,oraec7133-1
64360,oraec7133-1
400979,oraec7133-1
850729,oraec7133-1
850137,oraec7133-1
81740,oraec7133-1
72480,oraec7133-1
95750,oraec7133-1
705644,oraec7133-1
852513,oraec9405-2
850367,oraec9405-2
104730,oraec9405-2
10050,oraec9405-2
550321,oraec9405-2
10050,oraec9405-2
200013,oraec9405-2
104730,oraec10182-1
95750,oraec10182-1
705644,oraec10182-1
95750,oraec10634-1
702666,oraec10634-1
850238,oraec2457-2
78870,oraec2457-2
10090,oraec2457-2
64360,oraec2457-2
103300,oraec2457-2
81660,oraec2457-2
93320,oraec2457-2
64360,oraec2457-2
31,oraec2457-2
181480,oraec2457-2
78870,oraec2457-2
95750,oraec2457-2
400979,oraec2457-2
850721,oraec2457-2
95750,oraec2457-2
703467,oraec2457-2
850729,oraec2457-2
161940,oraec7770-2
10090,oraec7770-2
64360,oraec7770-2
500066,oraec7770-2
134780,oraec7770-2
26150,oraec7770-2
20480,oraec7770-2
450161,oraec7770-2
400458,oraec7770-2
64360,oraec7770-2
95750,oraec7770-2
400979,oraec7770-2
850721,oraec7770-2
850729,oraec7770-2
400142,oraec7770-2
450176,oraec7770-2
852280,oraec7770-2
95750,oraec11704-1
400236,oraec11704-1
850462,oraec1002-2
850463,oraec1002-2
850726,oraec1002-2
712421,oraec1002-2
851804,oraec1463-2
851805,oraec1463-2
851803,oraec1463-2
706416,oraec1463-2
94780,oraec1463-2
10090,oraec1463-2
712421,oraec1463-2
400447,oraec1795-1
850787,oraec1795-1
122080,oraec1795-1
10050,oraec1795-1
25100,oraec1795-1
851804,oraec1795-1
851805,oraec1795-1
851803,oraec1795-1
706416,oraec1795-1
94780,oraec1795-1
10090,oraec1795-1
712421,oraec1795-1
400447,oraec4349-2
712421,oraec4349-2
104730,oraec4961-4
10050,oraec4961-4
95750,oraec4961-4
705644,oraec4961-4
400447,oraec9631-1
850787,oraec9631-1
122080,oraec9631-1
10050,oraec9631-1
550321,oraec9631-1
10050,oraec9631-1
109620,oraec9631-1
10050,oraec9631-1
712421,oraec9631-1
400447,oraec11529-1
850787,oraec11529-1
122080,oraec11529-1
10050,oraec11529-1
550321,oraec11529-1
10050,oraec11529-1
109620,oraec11529-1
10050,oraec11529-1
712421,oraec11529-1
168810,oraec1776-2
113110,oraec1776-2
110300,oraec1776-2
113110,oraec1776-2
139140,oraec1776-2
113110,oraec1776-2
30410,oraec1776-2
113110,oraec1776-2
156950,oraec1776-2
113110,oraec1776-2
71170,oraec1776-2
400833,oraec1776-2
450767,oraec1776-2
95750,oraec1776-8
450044,oraec1776-8
95750,oraec1776-9
450767,oraec1776-9
95750,oraec2552-2
850367,oraec2552-2
450767,oraec2552-2
850367,oraec2615-1
850721,oraec2615-1
450781,oraec2615-1
95750,oraec4194-1
850367,oraec4194-1
703132,oraec4194-1
95750,oraec4207-1
702666,oraec4207-1
104730,oraec4207-1
10050,oraec4207-1
124780,oraec4384-1
48190,oraec4384-1
713619,oraec4384-1
850115,oraec6637-1
704770,oraec6637-1
704867,oraec6646-2
95750,oraec6680-1
705292,oraec6680-1
850238,oraec6707-2
78870,oraec6707-2
10090,oraec6707-2
64360,oraec6707-2
45600,oraec6707-2
185300,oraec6707-2
171190,oraec6707-2
43510,oraec6707-2
450441,oraec6707-2
103300,oraec6707-2
81660,oraec6707-2
93320,oraec6707-2
78870,oraec6707-2
95750,oraec6707-2
705628,oraec6707-2
200012,oraec6708-2
10050,oraec6708-2
851438,oraec6708-2
127770,oraec6708-2
116050,oraec6708-2
69040,oraec6708-2
10050,oraec6708-2
95750,oraec6708-2
705628,oraec6708-2
400156,oraec7049-1
88040,oraec7049-1
49460,oraec7049-1
400982,oraec7049-1
850238,oraec7049-1
78870,oraec7049-1
714237,oraec7049-1
95750,oraec7050-1
714244,oraec7050-1
95750,oraec7289-1
95750,oraec7290-1
95750,oraec7465-1
850729,oraec7465-1
705292,oraec7465-1
95750,oraec7466-1
850729,oraec7466-1
705292,oraec7466-1
850238,oraec7935-3
78870,oraec7935-3
10090,oraec7935-3
64360,oraec7935-3
45600,oraec7935-3
185300,oraec7935-3
171190,oraec7935-3
43510,oraec7935-3
853849,oraec7935-3
450442,oraec7935-3
96460,oraec7935-3
400933,oraec7935-3
450443,oraec7935-3
94,oraec7935-3
450536,oraec7935-3
103300,oraec7935-3
81660,oraec7935-3
93320,oraec7935-3
78870,oraec7935-3
853851,oraec7938-1
853852,oraec7939-1
850832,oraec7939-1
702666,oraec7939-1
104730,oraec7939-1
10050,oraec7939-1
550321,oraec7939-1
853865,oraec7947-1
450113,oraec7947-1
104730,oraec7947-1
10050,oraec7947-1
550321,oraec7947-1
10050,oraec7947-1
95750,oraec7947-1
400701,oraec7947-1
850238,oraec10056-2
78870,oraec10056-2
702208,oraec10056-2
400156,oraec11436-1
88040,oraec11436-1
400156,oraec11436-1
49460,oraec11436-1
78870,oraec11436-1
702337,oraec11436-1
850039,oraec11479-1
400979,oraec11479-1
702196,oraec11479-1
712087,oraec1505-1
104730,oraec1854-2
10050,oraec1854-2
72470,oraec1854-2
10050,oraec1854-2
200013,oraec1854-2
94700,oraec1854-2
10090,oraec1854-2
710600,oraec1854-2
104730,oraec2696-3
10050,oraec2696-3
72470,oraec2696-3
10050,oraec2696-3
200013,oraec2696-3
94700,oraec2696-3
10090,oraec2696-3
710600,oraec2696-3
95750,oraec2753-1
850367,oraec2753-1
104730,oraec2753-1
10050,oraec2753-1
550321,oraec2753-1
10050,oraec2753-1
25100,oraec2753-1
25100,oraec2753-1
712087,oraec2753-1
161940,oraec4604-2
10090,oraec4604-2
64360,oraec4604-2
500066,oraec4604-2
714182,oraec4604-2
850237,oraec4604-2
10090,oraec4604-2
704006,oraec4604-2
850238,oraec6815-4
78870,oraec6815-4
10090,oraec6815-4
64360,oraec6815-4
400048,oraec6815-4
93320,oraec6815-4
704006,oraec6815-4
94780,oraec6815-4
10090,oraec6815-4
708780,oraec6815-4
850759,oraec7480-1
141990,oraec11136-1
148140,oraec11136-1
81660,oraec11136-1
26870,oraec11136-1
64360,oraec11136-1
99790,oraec11136-1
10090,oraec11136-1
64360,oraec11136-1
80890,oraec11136-1
10090,oraec11136-1
850787,oraec11136-1
169120,oraec11136-1
154760,oraec11136-1
26660,oraec11136-1
855730,oraec11136-1
64360,oraec11136-1
850238,oraec11136-1
78870,oraec11136-1
10090,oraec11136-1
64360,oraec11136-1
45600,oraec11136-1
64360,oraec11136-1
185300,oraec11136-1
64360,oraec11136-1
171190,oraec11136-1
64360,oraec11136-1
43510,oraec11136-1
64360,oraec11136-1
450441,oraec11136-1
64360,oraec11136-1
96460,oraec11136-1
78870,oraec11136-1
850544,oraec11136-1
704006,oraec11136-1
94780,oraec11136-1
10090,oraec11136-1
714182,oraec11136-1
854609,oraec3418-1
852513,oraec3418-1
850568,oraec3418-1
704744,oraec3418-1
95750,oraec4873-1
854597,oraec4873-1
850462,oraec4873-1
850237,oraec4873-1
10090,oraec4873-1
704744,oraec4873-1
95750,oraec4874-1
854597,oraec4874-1
850462,oraec4874-1
850237,oraec4874-1
10090,oraec4874-1
704744,oraec4874-1
854599,oraec4880-1
850568,oraec4880-1
704744,oraec4880-1
400320,oraec10876-1
400447,oraec2174-1
135720,oraec2174-1
72660,oraec2174-1
10050,oraec2174-1
859032,oraec2174-1
850367,oraec2174-1
850721,oraec2174-1
711451,oraec2174-1
94780,oraec2174-1
10090,oraec2174-1
94780,oraec2174-1
706416,oraec2174-1
400447,oraec4757-1
135720,oraec4757-1
72660,oraec4757-1
10050,oraec4757-1
859032,oraec4757-1
850367,oraec4757-1
850721,oraec4757-1
711451,oraec4757-1
94780,oraec4757-1
10090,oraec4757-1
94780,oraec4757-1
706416,oraec4757-1
859036,oraec4758-1
