id,sentence
125510,oraec3523-2
10050,oraec3523-2
850787,oraec3523-2
122080,oraec3523-2
10050,oraec3523-2
852018,oraec3523-2
104990,oraec3523-2
550338,oraec10589-4
125510,oraec3461-3
10050,oraec3461-3
125510,oraec4424-1
10050,oraec4424-1
450532,oraec5558-1
125510,oraec9326-2
10050,oraec9326-2
125510,oraec9974-2
10050,oraec9974-2
135720,oraec9974-2
550338,oraec11828-1
104990,oraec4211-1
104990,oraec4211-1
706718,oraec4211-1
125510,oraec699-5
10050,oraec699-5
450131,oraec699-5
44590,oraec699-5
125510,oraec1184-3
10050,oraec1184-3
44590,oraec1184-3
125510,oraec1580-7
10050,oraec1580-7
450131,oraec1580-7
125510,oraec1729-2
10050,oraec1729-2
135720,oraec1729-2
400005,oraec1729-2
10050,oraec1729-2
44590,oraec1729-2
450421,oraec1766-6
95740,oraec1766-6
450112,oraec1766-6
74750,oraec1766-6
10050,oraec1766-6
450363,oraec1766-6
704141,oraec1766-6
104990,oraec1766-6
122810,oraec1766-6
450432,oraec1766-6
104990,oraec1766-6
705790,oraec1766-6
104990,oraec1766-6
850830,oraec1766-6
91770,oraec1766-6
104990,oraec2117-4
125510,oraec3248-3
10050,oraec3248-3
135720,oraec3248-3
450131,oraec3248-3
850696,oraec3248-3
125510,oraec3574-2
10050,oraec3574-2
44590,oraec3574-2
450131,oraec3574-2
125510,oraec4111-5
10050,oraec4111-5
125510,oraec4216-2
10050,oraec4216-2
450131,oraec4216-2
104990,oraec6017-3
450131,oraec330-5
200032,oraec330-5
450044,oraec330-5
200033,oraec330-5
200030,oraec330-5
124340,oraec8551-3
850814,oraec8568-1
850814,oraec8568-1
124340,oraec8603-6
855605,oraec8603-6
99015,oraec8603-6
125510,oraec4576-2
10050,oraec4576-2
550378,oraec8070-4
104730,oraec10681-1
10050,oraec10681-1
400356,oraec10681-1
550338,oraec4621-3
856133,oraec7307-1
851032,oraec7570-1
401232,oraec2557-1
125510,oraec2557-1
401236,oraec2557-1
400432,oraec2557-1
450331,oraec2557-1
125510,oraec2557-1
401236,oraec2557-1
705304,oraec2557-1
450367,oraec9722-1
136230,oraec9722-1
10050,oraec9722-1
