id,sentence
450234,oraec4245-1
800075,oraec4245-3
800075,oraec5924-1
44590,oraec5924-1
450224,oraec5924-1
800075,oraec5924-1
450224,oraec5924-1
44590,oraec5924-1
161940,oraec5926-1
64360,oraec5926-1
500066,oraec5926-1
25090,oraec5926-1
702922,oraec7821-1
852726,oraec7821-1
10050,oraec7821-1
800075,oraec7821-2
25090,oraec7821-2
95740,oraec7821-3
702922,oraec7821-3
125510,oraec7821-3
10050,oraec7821-3
25090,oraec7821-3
26870,oraec5925-5
64360,oraec5925-5
60220,oraec5925-5
450223,oraec5925-5
26870,oraec5925-10
800075,oraec1929-5
450633,oraec1929-5
800075,oraec1929-5
851486,oraec1929-5
