id,sentence
27940,oraec974-6
60920,oraec974-6
64360,oraec974-6
20270,oraec974-6
10050,oraec974-6
21930,oraec1159-40
91900,oraec1159-40
851961,oraec1159-40
851711,oraec1159-40
10030,oraec1159-40
133080,oraec1159-40
10110,oraec1159-40
21930,oraec1159-40
91900,oraec1159-40
133080,oraec1159-40
851961,oraec1159-40
851711,oraec1159-40
10030,oraec1159-40
10110,oraec1159-40
21881,oraec1159-42
10030,oraec1159-42
91900,oraec1159-42
10110,oraec1159-42
154340,oraec1978-6
10030,oraec1978-6
64360,oraec1978-6
174900,oraec1978-6
25120,oraec1978-6
46100,oraec1978-6
113560,oraec1978-6
90260,oraec1978-6
107520,oraec1978-6
42490,oraec1978-6
10100,oraec1978-6
21930,oraec713-2
851961,oraec713-2
851711,oraec713-2
10030,oraec713-2
133080,oraec713-2
10110,oraec713-2
21930,oraec713-2
133080,oraec713-2
851961,oraec713-2
851711,oraec713-2
10030,oraec713-2
10110,oraec713-2
21881,oraec713-4
10030,oraec713-4
91900,oraec713-4
10110,oraec713-4
