id,sentence
851711,oraec211-19
78870,oraec211-19
10110,oraec211-19
47271,oraec211-19
108540,oraec211-19
22850,oraec211-19
34360,oraec211-19
10090,oraec211-19
91900,oraec211-19
10110,oraec211-19
854414,oraec211-19
69040,oraec211-19
10110,oraec211-19
64360,oraec211-19
94530,oraec211-19
74950,oraec211-19
174900,oraec211-19
854414,oraec211-19
32820,oraec211-19
10110,oraec211-19
64360,oraec211-19
94530,oraec211-19
74950,oraec211-19
174900,oraec211-19
450656,oraec2368-4
851517,oraec2368-4
47270,oraec2368-4
32820,oraec1352-3
10110,oraec1352-3
851536,oraec1352-3
69040,oraec1352-3
10110,oraec1352-3
111370,oraec2147-9
851809,oraec2147-9
78870,oraec2147-9
203,oraec2147-9
59920,oraec2147-9
860910,oraec2147-9
152880,oraec2147-9
10110,oraec2147-9
49460,oraec2147-9
851711,oraec2237-11
78870,oraec2237-11
10110,oraec2237-11
47271,oraec2237-11
108540,oraec2237-11
22850,oraec2237-11
34360,oraec2237-11
10090,oraec2237-11
91900,oraec2237-11
10110,oraec2237-11
851711,oraec823-14
78870,oraec823-14
10110,oraec823-14
47271,oraec823-14
108540,oraec823-14
22850,oraec823-14
34360,oraec823-14
10090,oraec823-14
91900,oraec823-14
10110,oraec823-14
854414,oraec823-14
69040,oraec823-14
10110,oraec823-14
64360,oraec823-14
94530,oraec823-14
74950,oraec823-14
174900,oraec823-14
854414,oraec823-14
32820,oraec823-14
10110,oraec823-14
64360,oraec823-14
94530,oraec823-14
74950,oraec823-14
174900,oraec823-14
851711,oraec898-18
78870,oraec898-18
10110,oraec898-18
47271,oraec898-18
108540,oraec898-18
22850,oraec898-18
34360,oraec898-18
10090,oraec898-18
91900,oraec898-18
10110,oraec898-18
854414,oraec898-18
69040,oraec898-18
10110,oraec898-18
64360,oraec898-18
94530,oraec898-18
74950,oraec898-18
174900,oraec898-18
854414,oraec898-18
32820,oraec898-18
10110,oraec898-18
64360,oraec898-18
94530,oraec898-18
74950,oraec898-18
174900,oraec898-18
851711,oraec1296-6
47270,oraec1296-6
34360,oraec1296-6
10090,oraec1296-6
91900,oraec1296-6
10110,oraec1296-6
108540,oraec1296-6
22850,oraec1296-6
111370,oraec1861-8
851809,oraec1861-8
78870,oraec1861-8
203,oraec1861-8
59920,oraec1861-8
860910,oraec1861-8
152880,oraec1861-8
10110,oraec1861-8
49460,oraec1861-8
851711,oraec1868-6
47270,oraec1868-6
34360,oraec1868-6
10090,oraec1868-6
91900,oraec1868-6
10110,oraec1868-6
108540,oraec1868-6
22850,oraec1868-6
58670,oraec201-84
500613,oraec201-84
90350,oraec201-84
90260,oraec201-84
854318,oraec201-84
119050,oraec201-84
60220,oraec201-84
10100,oraec201-84
167210,oraec201-84
136190,oraec201-84
69030,oraec201-84
500613,oraec201-84
58670,oraec201-84
90350,oraec201-84
90260,oraec201-84
854318,oraec201-84
119050,oraec201-84
60220,oraec201-84
10100,oraec201-84
167210,oraec201-84
136190,oraec201-84
69030,oraec201-84
