id,sentence
851961,oraec75-22
10050,oraec75-22
10050,oraec75-22
64360,oraec75-22
122080,oraec75-22
10030,oraec75-22
64360,oraec75-22
81400,oraec75-22
107520,oraec1683-7
64440,oraec1683-12
851961,oraec1683-12
103750,oraec1683-12
81660,oraec1683-12
107510,oraec1683-12
10030,oraec1683-12
91900,oraec1683-12
99940,oraec1683-12
43010,oraec1683-12
851961,oraec1683-12
167210,oraec1683-12
854548,oraec1683-12
400960,oraec1683-12
78500,oraec57-105
10090,oraec57-105
91900,oraec57-105
850787,oraec57-105
21190,oraec57-105
10110,oraec57-105
172360,oraec57-105
851961,oraec181-57
854548,oraec181-57
10130,oraec181-57
44000,oraec181-57
64360,oraec181-57
10130,oraec181-57
101400,oraec181-57
10130,oraec181-57
84900,oraec181-57
24640,oraec181-57
854548,oraec181-57
10130,oraec181-57
121650,oraec181-57
64360,oraec181-57
10090,oraec181-57
850806,oraec189-63
854548,oraec189-63
10130,oraec189-63
44000,oraec189-63
64360,oraec189-63
10130,oraec189-63
101400,oraec189-63
10130,oraec189-63
84900,oraec189-63
64360,oraec189-63
10090,oraec189-63
854548,oraec189-63
10130,oraec189-63
121650,oraec189-63
64360,oraec189-63
10090,oraec189-63
64440,oraec21-72
10110,oraec21-72
127770,oraec21-72
64360,oraec21-72
21881,oraec300-20
10030,oraec300-20
91900,oraec300-20
177440,oraec300-20
550008,oraec300-20
10030,oraec300-20
101780,oraec71-60
129490,oraec71-60
64360,oraec71-60
78870,oraec71-60
94160,oraec71-60
31130,oraec3-392
851809,oraec3-392
10110,oraec3-392
116800,oraec3-392
81660,oraec3-392
850787,oraec3-392
400015,oraec3-392
116800,oraec3-392
81660,oraec3-392
850787,oraec3-392
60430,oraec3-392
400004,oraec3-392
64360,oraec3-392
69320,oraec3-392
64360,oraec3-392
400614,oraec3-392
850800,oraec3-392
139680,oraec3-392
81660,oraec3-392
89850,oraec3-392
64360,oraec3-392
23290,oraec3-392
10050,oraec3-392
94700,oraec3-392
850787,oraec3-392
32820,oraec3-392
10100,oraec3-392
69040,oraec3-392
10100,oraec3-392
74750,oraec3-392
10100,oraec3-392
64360,oraec3-392
67,oraec3-392
81660,oraec3-392
600375,oraec3-392
64360,oraec3-392
93190,oraec3-392
600304,oraec3-392
107520,oraec3-392
152700,oraec3-392
64360,oraec3-392
66820,oraec3-392
77560,oraec3-392
94700,oraec3-392
10100,oraec3-392
107520,oraec3-392
156060,oraec3-392
10100,oraec3-392
851809,oraec3-392
64360,oraec3-392
70920,oraec3-392
851472,oraec3-392
137850,oraec3-392
64360,oraec3-392
850787,oraec3-392
70510,oraec3-392
401218,oraec3-392
62340,oraec3-392
107520,oraec3-392
10100,oraec3-392
128320,oraec3-392
64360,oraec3-392
96600,oraec3-392
20610,oraec3-392
142780,oraec3-392
64360,oraec3-392
68700,oraec3-392
64360,oraec3-392
180620,oraec3-392
851711,oraec3-392
107520,oraec3-392
113020,oraec3-392
64360,oraec3-392
69820,oraec3-392
850787,oraec3-392
600034,oraec3-392
