id,sentence
59920,oraec968-16
78650,oraec968-16
107510,oraec968-16
10110,oraec968-16
91900,oraec968-16
400015,oraec968-16
21881,oraec285-20
851711,oraec285-20
10030,oraec285-20
168810,oraec285-20
78870,oraec285-20
110550,oraec285-20
103750,oraec285-20
78870,oraec285-20
25090,oraec285-20
400012,oraec285-20
21881,oraec423-13
851711,oraec423-13
10030,oraec423-13
168810,oraec423-13
78870,oraec423-13
110550,oraec423-13
103750,oraec423-13
78870,oraec423-13
21881,oraec581-15
851711,oraec581-15
10030,oraec581-15
168810,oraec581-15
78870,oraec581-15
110550,oraec581-15
103750,oraec581-15
78870,oraec581-15
21881,oraec967-4
851711,oraec967-4
10030,oraec967-4
168810,oraec967-4
78870,oraec967-4
110550,oraec967-4
103750,oraec967-4
78870,oraec967-4
851711,oraec538-28
10030,oraec538-28
168810,oraec538-28
78870,oraec538-28
110550,oraec538-28
145530,oraec538-28
78870,oraec538-28
