id,sentence
144100,oraec233-18
136700,oraec12887-2
100510,oraec141-1
61950,oraec141-1
850787,oraec141-1
61950,oraec141-24
850787,oraec141-24
148930,oraec141-24
61950,oraec141-28
850787,oraec141-28
163760,oraec141-31
850787,oraec141-31
163760,oraec141-39
850787,oraec141-39
139310,oraec141-39
45190,oraec141-39
850787,oraec141-39
64360,oraec141-39
854495,oraec141-39
81660,oraec141-39
850787,oraec141-39
125010,oraec141-39
163760,oraec141-60
851809,oraec141-60
91900,oraec141-60
99060,oraec141-60
171460,oraec141-60
163760,oraec141-67
850787,oraec141-67
139310,oraec141-67
45190,oraec141-67
850787,oraec141-67
64360,oraec141-67
854495,oraec141-67
81660,oraec141-67
850787,oraec141-67
125010,oraec141-67
163760,oraec141-79
850787,oraec141-79
99060,oraec141-79
171460,oraec141-79
851711,oraec141-96
107520,oraec141-96
163760,oraec141-103
61950,oraec141-103
850787,oraec141-103
146770,oraec141-103
163760,oraec141-118
61950,oraec141-118
850787,oraec141-118
180130,oraec141-118
141340,oraec141-118
850787,oraec141-118
155300,oraec7-274
850787,oraec7-274
851711,oraec7-288
91900,oraec7-288
91900,oraec7-288
851676,oraec7-288
10090,oraec7-288
163760,oraec7-290
155300,oraec7-290
850787,oraec7-290
99060,oraec7-290
171460,oraec7-290
153630,oraec7-295
10120,oraec7-295
851711,oraec7-297
91900,oraec7-297
61950,oraec7-307
850787,oraec7-307
64360,oraec7-307
99060,oraec7-307
171460,oraec7-307
163760,oraec7-312
850787,oraec7-312
139310,oraec7-312
45190,oraec7-312
850787,oraec7-312
64360,oraec7-312
854495,oraec7-312
81660,oraec7-312
163760,oraec7-331
850787,oraec7-331
180130,oraec7-331
141340,oraec7-331
850787,oraec7-331
163760,oraec7-348
61950,oraec7-348
851809,oraec7-348
91900,oraec7-348
102640,oraec7-348
163760,oraec7-353
61950,oraec7-353
850787,oraec7-353
163760,oraec7-362
850787,oraec7-362
99060,oraec7-362
171460,oraec7-362
850836,oraec7-365
64360,oraec7-365
178120,oraec7-365
180130,oraec7-367
163720,oraec7-367
850787,oraec7-367
851809,oraec7-370
78870,oraec7-370
91900,oraec7-370
851676,oraec7-370
10090,oraec7-370
61950,oraec7-373
851809,oraec7-373
78870,oraec7-373
21550,oraec7-376
64360,oraec7-376
69240,oraec7-376
147220,oraec7-378
24640,oraec7-378
60920,oraec21-232
10090,oraec21-232
91900,oraec21-232
116800,oraec21-232
854573,oraec21-232
53830,oraec28-197
21140,oraec28-197
64360,oraec28-197
550046,oraec28-197
10050,oraec28-197
123940,oraec28-197
850787,oraec28-197
133440,oraec28-197
55130,oraec28-197
851809,oraec28-197
10050,oraec28-197
851887,oraec28-197
78870,oraec28-197
100400,oraec28-197
550021,oraec28-197
10050,oraec28-197
81650,oraec28-197
45410,oraec3-275
10090,oraec3-275
175650,oraec3-275
100310,oraec53-77
10050,oraec53-77
91900,oraec53-77
66270,oraec53-77
60920,oraec53-77
64360,oraec53-77
92560,oraec53-77
10050,oraec53-77
