id,sentence
141560,oraec1660-1
91900,oraec1660-1
854576,oraec1660-1
127770,oraec1660-1
78870,oraec1660-1
90260,oraec1660-1
91900,oraec1660-1
45640,oraec1660-1
142440,oraec1660-1
10050,oraec1660-1
44020,oraec1660-1
61900,oraec1660-1
155030,oraec1660-1
851711,oraec1842-14
10050,oraec1842-14
78870,oraec1842-14
10050,oraec1842-14
114850,oraec1842-14
10050,oraec1842-14
850801,oraec1842-14
326,oraec1842-14
10050,oraec1842-14
450158,oraec1842-14
108300,oraec1842-14
854577,oraec1842-14
10050,oraec1842-14
91900,oraec1842-14
851711,oraec1842-14
138730,oraec1842-14
78870,oraec1842-14
10050,oraec1842-14
119610,oraec1842-14
78870,oraec1842-14
10050,oraec1842-14
134600,oraec1842-14
10050,oraec1842-14
107520,oraec1842-14
107510,oraec1842-14
10100,oraec1842-14
857380,oraec1842-14
72470,oraec1842-14
10050,oraec1842-14
129490,oraec1842-14
91900,oraec1842-14
90260,oraec1842-14
81660,oraec1842-14
27940,oraec554-43
148520,oraec554-43
854561,oraec554-43
123760,oraec554-43
161770,oraec554-43
65370,oraec554-43
227,oraec554-43
850787,oraec554-43
58710,oraec554-43
850796,oraec554-43
23290,oraec554-43
851517,oraec554-43
851961,oraec428-57
61370,oraec428-57
129490,oraec428-57
144980,oraec541-99
49461,oraec541-99
66750,oraec541-99
42490,oraec541-99
400015,oraec541-99
64360,oraec541-99
131180,oraec541-99
91900,oraec541-99
854535,oraec541-99
851522,oraec541-99
21930,oraec541-99
107520,oraec541-99
88280,oraec541-99
850787,oraec541-99
44020,oraec541-99
10110,oraec541-99
107520,oraec541-99
44770,oraec541-99
170301,oraec541-99
47271,oraec541-99
851961,oraec688-34
61370,oraec688-34
129490,oraec688-34
854565,oraec1367-14
10030,oraec1367-14
600041,oraec1367-14
851522,oraec1367-14
25130,oraec1367-14
42490,oraec1367-14
400015,oraec1367-14
33560,oraec2506-7
10030,oraec2506-7
851525,oraec2506-7
22030,oraec2506-7
854565,oraec2506-7
10050,oraec2506-7
87560,oraec2506-7
28250,oraec2506-7
10050,oraec2506-7
91900,oraec2506-7
116800,oraec2506-7
10050,oraec2506-7
91140,oraec2506-7
854497,oraec2506-7
64360,oraec2506-7
73840,oraec2506-7
69040,oraec2506-7
10050,oraec2506-7
854530,oraec2506-7
116800,oraec2506-7
10050,oraec2506-7
180130,oraec2506-7
35990,oraec2506-7
24640,oraec2506-7
147260,oraec2506-7
61400,oraec2506-7
110340,oraec2506-7
41050,oraec2506-7
32930,oraec2506-7
168970,oraec2506-7
33560,oraec2506-7
60220,oraec2506-7
32820,oraec2506-7
10050,oraec2506-7
64360,oraec2506-7
80480,oraec2506-7
66270,oraec8260-6
10100,oraec8260-6
26870,oraec8260-6
144620,oraec8260-6
854584,oraec429-92
10050,oraec429-92
91900,oraec429-92
854535,oraec429-92
79810,oraec429-92
107520,oraec429-92
88280,oraec429-92
91900,oraec429-92
44020,oraec429-92
10110,oraec429-92
107520,oraec429-92
44770,oraec429-92
170301,oraec429-92
47271,oraec429-92
851961,oraec766-30
61370,oraec766-30
129490,oraec766-30
21881,oraec2-191
32820,oraec2-191
10050,oraec2-191
160280,oraec2-191
91900,oraec2-191
169370,oraec2-191
40111,oraec2-191
10050,oraec2-191
851449,oraec2-191
39930,oraec2-191
850800,oraec2-191
850787,oraec2-191
851258,oraec2-191
102060,oraec27-119
500288,oraec27-119
851633,oraec27-119
290,oraec27-119
64360,oraec27-119
113020,oraec27-119
107110,oraec38-27
10050,oraec38-27
78870,oraec38-27
10110,oraec38-27
116430,oraec38-27
850787,oraec38-27
119600,oraec38-85
854552,oraec38-85
10070,oraec38-85
64360,oraec38-85
92830,oraec38-85
10110,oraec38-85
20030,oraec38-90
119610,oraec38-90
851258,oraec38-90
67770,oraec38-90
500024,oraec38-90
174240,oraec38-90
104730,oraec38-90
78870,oraec38-90
81650,oraec38-90
10070,oraec38-90
142780,oraec38-113
10090,oraec38-113
78870,oraec38-113
10110,oraec38-113
64360,oraec38-113
99260,oraec38-113
10090,oraec38-113
20030,oraec38-131
853242,oraec38-131
62420,oraec38-131
28170,oraec38-131
10110,oraec38-131
140980,oraec38-131
851961,oraec305-52
61370,oraec305-52
129490,oraec305-52
27940,oraec455-48
148520,oraec455-48
854561,oraec455-48
123760,oraec455-48
120010,oraec455-48
60920,oraec455-48
10050,oraec455-48
65370,oraec455-48
227,oraec455-48
850787,oraec455-48
58710,oraec455-48
850796,oraec455-48
854535,oraec455-51
64360,oraec455-51
182390,oraec455-51
67770,oraec455-56
854535,oraec455-56
59890,oraec455-56
21930,oraec455-56
91900,oraec455-56
500656,oraec455-56
181780,oraec455-56
44350,oraec455-56
500002,oraec455-56
44350,oraec455-56
34360,oraec455-56
82220,oraec455-56
854584,oraec506-102
10050,oraec506-102
91900,oraec506-102
854535,oraec506-102
851522,oraec506-102
21930,oraec506-102
107520,oraec506-102
88300,oraec506-102
91900,oraec506-102
44020,oraec506-102
10110,oraec506-102
107520,oraec506-102
44770,oraec506-102
170301,oraec506-102
47271,oraec506-102
851961,oraec707-25
61370,oraec707-25
129490,oraec707-25
851711,oraec1107-6
78870,oraec1107-6
10110,oraec1107-6
152710,oraec1107-6
854590,oraec1835-11
10050,oraec1835-11
500190,oraec1835-11
59920,oraec1835-11
109870,oraec1835-11
64360,oraec1835-11
851522,oraec1835-11
25130,oraec1835-11
42490,oraec1835-11
400015,oraec1835-11
200,oraec1835-11
78870,oraec1835-11
10050,oraec1835-11
25170,oraec3346-7
167750,oraec3346-7
20030,oraec3346-7
61630,oraec3346-7
91900,oraec3346-7
110360,oraec3346-7
41050,oraec3346-7
32930,oraec3346-7
168970,oraec3346-7
33560,oraec3346-7
60220,oraec3346-7
32820,oraec3346-7
10050,oraec3346-7
64360,oraec3346-7
34360,oraec3346-7
10050,oraec3346-7
49461,oraec3346-7
66750,oraec3346-7
59920,oraec3346-7
850803,oraec11-85
142440,oraec11-85
107520,oraec11-85
120070,oraec11-85
10050,oraec11-85
32820,oraec11-100
10110,oraec11-100
400015,oraec11-100
165220,oraec11-100
91900,oraec11-100
55150,oraec11-243
111600,oraec11-243
855605,oraec11-243
10110,oraec11-243
40111,oraec4-228
650007,oraec4-228
44680,oraec4-228
10090,oraec4-228
100320,oraec4-228
104570,oraec4-228
10090,oraec4-228
65370,oraec4-228
81130,oraec4-228
