id,sentence
132440,oraec1633-3
10050,oraec1633-3
850814,oraec1633-3
64360,oraec1633-3
10090,oraec1633-3
52360,oraec1633-3
450154,oraec1633-3
64360,oraec1633-3
132440,oraec1633-3
10090,oraec1633-3
850814,oraec1633-3
47320,oraec1633-3
70011,oraec1633-3
450154,oraec1633-3
10090,oraec1633-3
850814,oraec1633-3
132440,oraec1633-3
10050,oraec1633-3
850814,oraec1633-3
47320,oraec1633-3
64360,oraec1633-3
10090,oraec1633-3
52360,oraec1633-3
450154,oraec1633-3
64360,oraec1633-3
132440,oraec1633-3
10090,oraec1633-3
850814,oraec1633-3
70011,oraec1633-3
450154,oraec1633-3
10090,oraec1633-3
850814,oraec1633-3
850814,oraec1633-4
171860,oraec1633-4
64360,oraec1633-4
132440,oraec1633-4
64360,oraec1633-4
10100,oraec1633-4
450155,oraec1633-4
34360,oraec1633-4
78870,oraec1633-4
450166,oraec1633-4
64360,oraec1633-4
10100,oraec1633-4
850814,oraec1633-4
171860,oraec1633-4
64360,oraec1633-4
132440,oraec1633-4
10100,oraec1633-4
850814,oraec1633-5
171860,oraec1633-5
64360,oraec1633-5
10100,oraec1633-5
450155,oraec1633-5
850814,oraec1633-5
64360,oraec1633-5
10100,oraec1633-5
40111,oraec115-47
143800,oraec115-47
10030,oraec115-47
44000,oraec115-47
851711,oraec115-47
10030,oraec115-47
91900,oraec115-47
854573,oraec115-47
78870,oraec115-47
107520,oraec115-47
34360,oraec115-47
10030,oraec115-47
21881,oraec386-12
62280,oraec386-12
10030,oraec386-12
850787,oraec386-12
22520,oraec386-12
78870,oraec386-12
105780,oraec386-12
851526,oraec386-12
10030,oraec386-12
850787,oraec451-33
22520,oraec451-33
850814,oraec451-33
851706,oraec30-2
851711,oraec30-2
170100,oraec30-2
66780,oraec30-2
168810,oraec30-2
850814,oraec30-2
110300,oraec30-2
180600,oraec30-2
850814,oraec30-2
22160,oraec30-2
850814,oraec30-2
138670,oraec30-2
59470,oraec30-2
850814,oraec30-2
78870,oraec30-2
88060,oraec30-2
853625,oraec30-2
66750,oraec30-2
850800,oraec30-2
851711,oraec30-2
851711,oraec30-2
170100,oraec30-2
156230,oraec30-2
850814,oraec30-2
110300,oraec30-2
183020,oraec30-2
850814,oraec30-2
22520,oraec30-2
138670,oraec30-2
59470,oraec30-2
850814,oraec30-2
78870,oraec30-2
850117,oraec30-2
851706,oraec30-83
851711,oraec30-83
170100,oraec30-83
66780,oraec30-83
168810,oraec30-83
850814,oraec30-83
110300,oraec30-83
180600,oraec30-83
850814,oraec30-83
22160,oraec30-83
850814,oraec30-83
138670,oraec30-83
59470,oraec30-83
850814,oraec30-83
78870,oraec30-83
88060,oraec30-83
853626,oraec30-83
66750,oraec30-83
850800,oraec30-83
851711,oraec30-83
851711,oraec30-83
170100,oraec30-83
156230,oraec30-83
850814,oraec30-83
110300,oraec30-83
183020,oraec30-83
850814,oraec30-83
22520,oraec30-83
138670,oraec30-83
59470,oraec30-83
850814,oraec30-83
78870,oraec30-83
850117,oraec30-83
21881,oraec76-235
851711,oraec76-235
170100,oraec76-235
78870,oraec76-235
10050,oraec76-235
156230,oraec76-235
180600,oraec76-235
62200,oraec76-235
850787,oraec76-235
22520,oraec76-235
107520,oraec76-235
113720,oraec76-235
850787,oraec76-235
90360,oraec76-235
21881,oraec162-151
851711,oraec162-151
78870,oraec162-151
10050,oraec162-151
156230,oraec162-151
180600,oraec162-151
62200,oraec162-151
850787,oraec162-151
22520,oraec162-151
107520,oraec162-151
113720,oraec162-151
850787,oraec162-151
90360,oraec162-151
67960,oraec1919-13
147970,oraec1919-13
78870,oraec1919-13
10090,oraec1919-13
91900,oraec1919-13
181780,oraec1919-13
10030,oraec1919-13
851711,oraec1919-13
91900,oraec1919-13
130190,oraec1919-13
91900,oraec1919-13
851711,oraec1919-13
78870,oraec1919-13
10030,oraec1919-13
73210,oraec1919-13
850787,oraec1919-13
854491,oraec1919-13
156230,oraec1919-13
180600,oraec1919-13
62200,oraec1919-13
850787,oraec1919-13
22520,oraec1919-13
64360,oraec1919-13
99940,oraec1919-13
850787,oraec1919-13
27360,oraec1919-13
21881,oraec2986-28
851711,oraec2986-28
78870,oraec2986-28
10050,oraec2986-28
168810,oraec2986-28
110300,oraec2986-28
850787,oraec2986-28
22520,oraec2986-28
107520,oraec2986-28
113720,oraec2986-28
850787,oraec2986-28
90360,oraec2986-28
21881,oraec101-207
851711,oraec101-207
170100,oraec101-207
78870,oraec101-207
10050,oraec101-207
156230,oraec101-207
180600,oraec101-207
62200,oraec101-207
850787,oraec101-207
22520,oraec101-207
107520,oraec101-207
113720,oraec101-207
850787,oraec101-207
90360,oraec101-207
21881,oraec425-81
851711,oraec425-81
170100,oraec425-81
78870,oraec425-81
10050,oraec425-81
156230,oraec425-81
180600,oraec425-81
62200,oraec425-81
850787,oraec425-81
22520,oraec425-81
32830,oraec425-81
58430,oraec425-81
148840,oraec425-81
850787,oraec425-81
73330,oraec425-81
850814,oraec425-81
161940,oraec1920-18
10110,oraec1920-18
174900,oraec1920-18
64360,oraec1920-18
130190,oraec1920-18
91900,oraec1920-18
851711,oraec1920-18
10130,oraec1920-18
78870,oraec1920-18
10030,oraec1920-18
73210,oraec1920-18
850787,oraec1920-18
854491,oraec1920-18
156230,oraec1920-18
62200,oraec1920-18
180600,oraec1920-18
850787,oraec1920-18
22520,oraec1920-18
64360,oraec1920-18
99790,oraec1920-18
850787,oraec1920-18
27360,oraec1920-18
851711,oraec343-118
10100,oraec343-118
854532,oraec343-118
183850,oraec343-118
850787,oraec343-118
22520,oraec343-118
78870,oraec343-118
49461,oraec343-118
64360,oraec343-118
500066,oraec343-118
21881,oraec536-74
851711,oraec536-74
170100,oraec536-74
78870,oraec536-74
10050,oraec536-74
168810,oraec536-74
110300,oraec536-74
850787,oraec536-74
22520,oraec536-74
107520,oraec536-74
113720,oraec536-74
850787,oraec536-74
400015,oraec536-74
127010,oraec536-74
