id,sentence
850806,oraec17-179
10110,oraec17-179
854535,oraec17-179
170100,oraec17-179
78150,oraec17-179
10110,oraec17-179
94700,oraec428-12
850787,oraec428-12
134820,oraec428-12
64360,oraec428-12
10090,oraec428-12
850806,oraec34-188
10110,oraec34-188
850806,oraec34-188
854535,oraec34-188
170100,oraec34-188
185810,oraec34-188
10110,oraec34-188
165890,oraec99-40
107520,oraec99-40
72,oraec99-40
172430,oraec99-40
170100,oraec586-19
107520,oraec586-19
159110,oraec586-19
120010,oraec586-19
10050,oraec586-19
170100,oraec791-17
107520,oraec791-17
159110,oraec791-17
120010,oraec791-17
10050,oraec791-17
170100,oraec1089-16
107520,oraec1089-16
159110,oraec1089-16
120010,oraec1089-16
10050,oraec1089-16
850806,oraec1-253
134370,oraec1-253
170100,oraec1-253
600044,oraec1-253
24640,oraec1-253
45680,oraec1-253
131530,oraec1-253
107520,oraec1-253
90260,oraec1-253
851679,oraec28-96
10050,oraec28-96
107520,oraec28-96
65090,oraec28-96
113020,oraec28-96
130960,oraec15-133
87800,oraec15-133
10110,oraec15-133
91900,oraec15-133
50340,oraec15-133
10030,oraec15-133
78870,oraec15-133
108310,oraec15-133
10110,oraec15-133
600030,oraec15-133
10110,oraec15-133
126290,oraec15-133
10110,oraec15-133
91900,oraec15-133
10050,oraec15-133
180130,oraec53-19
10030,oraec53-19
35750,oraec53-19
64360,oraec53-19
23290,oraec53-19
10110,oraec53-19
86430,oraec53-19
10030,oraec53-19
64360,oraec53-19
10110,oraec53-19
850796,oraec53-19
855524,oraec53-19
850787,oraec53-19
177290,oraec53-19
