id,sentence
851517,oraec11029-2
851517,oraec11175-2
27940,oraec151-19
185810,oraec151-19
48440,oraec151-19
851809,oraec787-8
10030,oraec787-8
40480,oraec787-8
81660,oraec787-8
851809,oraec787-8
10030,oraec787-8
64360,oraec787-8
46430,oraec787-8
138920,oraec787-8
851438,oraec787-8
44000,oraec787-8
107520,oraec787-8
851809,oraec787-8
107520,oraec787-8
185810,oraec787-8
72470,oraec787-8
79190,oraec787-8
131460,oraec787-8
162430,oraec787-8
850795,oraec787-8
90260,oraec787-8
79190,oraec787-8
20480,oraec787-8
21881,oraec917-19
851809,oraec917-19
10030,oraec917-19
81660,oraec917-19
64360,oraec917-19
99940,oraec917-19
850787,oraec917-19
82230,oraec917-19
129740,oraec917-19
10030,oraec917-19
94920,oraec917-19
81660,oraec917-19
64360,oraec917-19
856130,oraec917-19
97350,oraec917-19
91900,oraec917-19
99940,oraec917-19
851809,oraec917-19
10030,oraec917-19
109620,oraec917-19
104940,oraec917-19
64440,oraec1325-13
10110,oraec1325-13
167790,oraec1325-13
26870,oraec1325-13
550217,oraec1325-13
185590,oraec1325-13
850814,oraec1325-13
95620,oraec1325-13
162870,oraec1325-13
10110,oraec1325-13
851961,oraec17-78
854578,oraec17-78
10050,oraec17-78
851809,oraec17-78
78870,oraec17-78
114300,oraec17-78
46050,oraec17-78
10090,oraec17-78
107520,oraec17-78
69000,oraec17-78
10050,oraec17-78
112660,oraec19-259
851961,oraec19-259
21680,oraec19-259
10050,oraec19-259
63010,oraec19-259
125670,oraec19-259
850787,oraec19-259
168040,oraec19-259
91900,oraec19-259
854573,oraec19-259
81650,oraec19-366
851517,oraec19-366
10050,oraec19-397
21881,oraec19-397
141620,oraec19-397
10050,oraec19-397
107520,oraec19-397
858535,oraec36-17
64360,oraec36-17
550114,oraec36-17
28170,oraec75-108
10050,oraec75-108
91900,oraec75-108
854573,oraec75-108
64360,oraec75-108
854540,oraec75-108
81660,oraec75-108
81650,oraec104-61
851517,oraec104-61
21881,oraec104-92
141620,oraec104-92
10050,oraec104-92
107520,oraec104-92
21881,oraec319-14
83680,oraec319-14
34080,oraec319-14
178750,oraec1292-7
71400,oraec1292-7
550021,oraec1292-7
10110,oraec1292-7
550025,oraec2532-3
851517,oraec2532-3
78870,oraec2532-3
81650,oraec2532-3
400004,oraec2532-3
107520,oraec2532-3
851711,oraec2532-3
851711,oraec2532-3
23290,oraec2532-3
850802,oraec2532-3
60220,oraec2532-3
400669,oraec2532-3
850796,oraec2532-3
851623,oraec2532-3
130960,oraec2532-3
10030,oraec2532-3
23290,oraec2532-3
10110,oraec2532-3
107520,oraec2532-3
10090,oraec2532-3
108040,oraec2532-3
90120,oraec2532-3
851809,oraec2532-3
83680,oraec2532-3
81660,oraec2532-3
162840,oraec2532-3
37090,oraec2532-3
10110,oraec2532-3
550021,oraec2532-3
10110,oraec2532-3
48540,oraec82-122
450158,oraec82-122
850787,oraec82-122
851809,oraec91-85
78870,oraec91-85
10050,oraec91-85
30750,oraec91-85
81660,oraec91-85
851809,oraec91-85
10050,oraec91-85
78870,oraec91-85
10110,oraec91-85
851809,oraec91-85
32820,oraec91-85
10050,oraec91-85
851961,oraec91-85
854578,oraec91-85
10050,oraec91-85
851809,oraec91-85
78870,oraec91-85
114300,oraec91-85
46050,oraec91-85
10090,oraec91-85
107520,oraec91-85
69000,oraec91-85
10050,oraec91-85
138620,oraec1491-13
10110,oraec1491-13
78870,oraec1491-13
138670,oraec126-61
78870,oraec126-61
26060,oraec126-61
91900,oraec126-61
123370,oraec126-61
91900,oraec126-61
55110,oraec126-61
185810,oraec126-61
24640,oraec126-61
157160,oraec126-61
850796,oraec126-61
851711,oraec126-61
10050,oraec126-61
851446,oraec126-61
116460,oraec126-61
78870,oraec126-61
125510,oraec126-61
26060,oraec126-61
550118,oraec126-61
88040,oraec126-61
43010,oraec126-61
400727,oraec126-61
126020,oraec126-61
400963,oraec126-61
851711,oraec126-61
38540,oraec126-61
177740,oraec126-61
96011,oraec126-61
127250,oraec126-61
73561,oraec126-61
33560,oraec126-61
851446,oraec126-61
854573,oraec126-61
64360,oraec126-61
87620,oraec126-61
851711,oraec126-61
38540,oraec126-61
400140,oraec126-61
43300,oraec126-61
400588,oraec126-61
23290,oraec126-61
10050,oraec126-61
850800,oraec126-61
162870,oraec126-61
10050,oraec126-61
850796,oraec126-61
400015,oraec126-61
181401,oraec126-61
86580,oraec126-61
858535,oraec64-18
64360,oraec64-18
550114,oraec64-18
851961,oraec235-19
164370,oraec235-19
78870,oraec235-19
116910,oraec235-19
95620,oraec235-19
10050,oraec235-19
858535,oraec773-18
64360,oraec773-18
550114,oraec773-18
112660,oraec106-69
104600,oraec106-69
83340,oraec106-69
850787,oraec106-69
852471,oraec106-69
151100,oraec106-69
46050,oraec106-69
46050,oraec106-69
850794,oraec106-69
50930,oraec106-69
854500,oraec106-69
850794,oraec106-69
94160,oraec106-69
107,oraec106-69
81660,oraec106-70
93540,oraec106-70
63010,oraec106-70
854573,oraec106-70
78870,oraec106-70
162240,oraec106-70
851449,oraec106-70
83340,oraec106-70
850787,oraec106-70
183850,oraec106-70
149130,oraec106-70
854832,oraec106-70
854573,oraec106-70
64360,oraec106-70
121650,oraec106-70
81660,oraec106-101
93540,oraec106-101
144080,oraec1704-43
21881,oraec2402-69
851809,oraec2402-69
10030,oraec2402-69
850801,oraec2402-69
854573,oraec2402-69
851809,oraec34-85
78870,oraec34-85
10050,oraec34-85
30750,oraec34-85
81660,oraec34-85
851809,oraec34-85
10050,oraec34-85
78870,oraec34-85
10110,oraec34-85
851809,oraec34-85
32820,oraec34-85
10030,oraec34-85
851961,oraec34-85
854578,oraec34-85
10050,oraec34-85
851809,oraec34-85
78870,oraec34-85
114300,oraec34-85
46050,oraec34-85
107520,oraec34-85
69000,oraec34-85
10050,oraec34-85
854564,oraec37-114
10110,oraec37-114
858846,oraec37-114
100460,oraec37-114
854571,oraec37-114
64360,oraec37-114
80890,oraec37-114
851428,oraec37-114
151110,oraec37-114
600475,oraec37-114
57820,oraec37-114
400042,oraec37-114
500006,oraec37-114
107520,oraec37-114
74950,oraec37-114
600325,oraec37-114
851961,oraec37-114
184990,oraec37-114
175830,oraec37-114
10100,oraec37-114
91900,oraec37-114
74680,oraec37-114
400614,oraec37-114
119380,oraec99-29
170100,oraec99-29
78870,oraec99-29
167210,oraec99-29
118390,oraec117-58
64360,oraec117-58
22320,oraec117-58
851446,oraec117-58
854573,oraec117-58
91930,oraec117-58
107520,oraec117-58
64170,oraec117-58
118390,oraec430-65
64360,oraec430-65
22320,oraec430-65
851446,oraec430-65
854573,oraec430-65
97350,oraec430-65
107520,oraec430-65
64170,oraec430-65
157160,oraec1808-19
111360,oraec1808-19
64360,oraec1808-19
46710,oraec1808-19
10110,oraec1808-19
67960,oraec1808-19
850801,oraec1808-19
854573,oraec1808-19
858535,oraec3056-8
64360,oraec3056-8
550114,oraec3056-8
851449,oraec6261-2
64360,oraec6261-2
10110,oraec6261-2
123230,oraec35-14
79020,oraec35-14
71840,oraec35-14
850787,oraec35-14
550364,oraec35-14
91900,oraec35-14
43010,oraec35-14
30750,oraec35-14
78870,oraec35-14
850648,oraec35-14
64360,oraec35-14
72470,oraec35-14
162870,oraec35-14
10050,oraec35-14
91900,oraec35-14
50700,oraec35-14
10050,oraec35-14
136230,oraec35-14
10050,oraec35-14
26850,oraec35-14
852462,oraec35-14
64360,oraec35-14
66620,oraec35-14
851525,oraec35-14
10050,oraec35-14
64440,oraec1231-21
10110,oraec1231-21
81660,oraec1231-21
21930,oraec1231-21
91900,oraec1231-21
25750,oraec1231-21
10110,oraec1231-21
157160,oraec2197-18
10110,oraec2197-18
111360,oraec2197-18
64360,oraec2197-18
851961,oraec198-21
164370,oraec198-21
78870,oraec198-21
116910,oraec198-21
95620,oraec198-21
10050,oraec198-21
118390,oraec355-58
64360,oraec355-58
22320,oraec355-58
851446,oraec355-58
854573,oraec355-58
97350,oraec355-58
107520,oraec355-58
64170,oraec355-58
118390,oraec431-58
64360,oraec431-58
22320,oraec431-58
851446,oraec431-58
854573,oraec431-58
97350,oraec431-58
107520,oraec431-58
64170,oraec431-58
62900,oraec241-38
851182,oraec241-38
81660,oraec241-38
64360,oraec241-38
103300,oraec241-38
850794,oraec241-38
118390,oraec778-42
64360,oraec778-42
22320,oraec778-42
851446,oraec778-42
854573,oraec778-42
91930,oraec778-42
107520,oraec778-42
64170,oraec778-42
851527,oraec83-366
27940,oraec202-4
129120,oraec202-4
400076,oraec202-4
119050,oraec202-4
854544,oraec202-4
859867,oraec202-4
95620,oraec202-4
859906,oraec202-4
400076,oraec202-4
142800,oraec202-4
179910,oraec202-4
37090,oraec202-4
64360,oraec202-4
95640,oraec202-4
167210,oraec202-4
176860,oraec202-4
64360,oraec202-4
166210,oraec202-4
10050,oraec202-4
151560,oraec202-4
161950,oraec202-4
167210,oraec202-4
167760,oraec202-4
109620,oraec202-4
64360,oraec202-4
159670,oraec202-4
10050,oraec202-4
185810,oraec202-4
550034,oraec202-4
48440,oraec202-4
550034,oraec202-4
851809,oraec202-4
109620,oraec202-4
90260,oraec202-4
10050,oraec202-4
851809,oraec202-4
109620,oraec202-4
81650,oraec202-4
10050,oraec202-4
851809,oraec202-4
72470,oraec202-4
94530,oraec202-4
70420,oraec527-6
851517,oraec527-6
851809,oraec527-6
