id,sentence
858535,oraec197-55
90280,oraec197-55
107520,oraec197-55
150420,oraec197-55
107510,oraec197-55
10090,oraec197-55
600472,oraec197-55
164370,oraec197-55
49150,oraec197-55
54640,oraec197-55
131460,oraec49-158
170470,oraec49-158
10110,oraec49-158
91900,oraec49-158
114300,oraec49-158
42641,oraec49-158
22030,oraec49-158
851711,oraec49-158
10100,oraec49-158
851428,oraec49-158
861173,oraec100-31
850787,oraec100-31
854543,oraec100-31
850787,oraec100-31
855957,oraec100-31
851523,oraec85-4
114300,oraec85-4
96010,oraec85-4
73560,oraec85-4
134370,oraec85-4
104690,oraec85-4
10050,oraec85-4
851809,oraec85-4
122360,oraec85-4
450158,oraec85-4
64360,oraec85-4
10100,oraec85-4
850806,oraec85-4
95620,oraec85-4
175830,oraec85-4
26870,oraec85-4
181430,oraec85-4
104690,oraec85-4
10050,oraec85-4
400004,oraec85-4
851523,oraec92-4
114300,oraec92-4
96010,oraec92-4
73560,oraec92-4
134370,oraec92-4
104690,oraec92-4
10050,oraec92-4
851809,oraec92-4
122360,oraec92-4
450158,oraec92-4
64360,oraec92-4
10100,oraec92-4
850794,oraec92-4
10100,oraec92-4
104690,oraec92-4
10050,oraec92-4
400004,oraec92-4
163280,oraec217-7
94530,oraec217-7
95820,oraec217-7
95620,oraec217-7
105350,oraec217-7
169350,oraec217-7
851809,oraec217-7
81660,oraec217-7
106000,oraec217-7
95620,oraec217-7
850787,oraec217-7
184630,oraec217-7
10100,oraec217-7
29590,oraec217-7
163010,oraec217-7
850787,oraec217-7
34360,oraec217-7
10100,oraec217-7
45750,oraec217-7
64360,oraec217-7
20430,oraec217-7
138920,oraec217-7
107520,oraec217-7
120150,oraec217-7
105900,oraec217-7
860351,oraec217-7
100520,oraec217-7
860363,oraec217-7
338,oraec217-7
64360,oraec217-7
95620,oraec217-7
860352,oraec217-7
852686,oraec217-7
93850,oraec217-7
155030,oraec217-7
45760,oraec217-7
106000,oraec217-7
600223,oraec217-7
96570,oraec217-7
133950,oraec217-7
150590,oraec217-7
56010,oraec217-7
62120,oraec217-7
152490,oraec217-7
44930,oraec217-7
178970,oraec217-7
29740,oraec217-7
854272,oraec217-7
550203,oraec217-7
860113,oraec217-7
34120,oraec217-7
144570,oraec217-7
174170,oraec217-7
32450,oraec217-7
124080,oraec217-7
117110,oraec217-7
174380,oraec217-7
126300,oraec217-7
850832,oraec217-7
128920,oraec217-7
850832,oraec217-7
850832,oraec217-7
122810,oraec217-7
850832,oraec217-7
860118,oraec217-7
851711,oraec255-6
95620,oraec255-6
147350,oraec255-6
851446,oraec255-6
855724,oraec255-6
600109,oraec255-6
21881,oraec255-6
125010,oraec255-6
81660,oraec255-6
91900,oraec255-6
550046,oraec255-6
10050,oraec255-6
152850,oraec255-6
851446,oraec255-6
851446,oraec255-6
47280,oraec287-3
850787,oraec287-3
854573,oraec287-3
121250,oraec287-3
26870,oraec287-3
104690,oraec287-3
10050,oraec287-3
400004,oraec287-3
64360,oraec287-3
146240,oraec287-3
91900,oraec287-3
60220,oraec287-3
32820,oraec287-3
10050,oraec287-3
26060,oraec287-3
859550,oraec287-3
859549,oraec287-3
859552,oraec287-3
859551,oraec287-3
859558,oraec287-3
851523,oraec2341-1
114300,oraec2341-1
131520,oraec2341-1
134370,oraec2341-1
104690,oraec2341-1
10050,oraec2341-1
21881,oraec2341-1
10050,oraec2341-1
44350,oraec2341-1
184630,oraec2341-1
107520,oraec2341-1
122220,oraec2341-1
144020,oraec2341-1
107520,oraec2341-1
47970,oraec2341-1
63270,oraec2341-1
116460,oraec2341-1
114680,oraec2341-1
81660,oraec2341-1
850787,oraec2341-1
92790,oraec2341-1
119600,oraec318-15
46050,oraec318-15
78870,oraec318-15
10030,oraec318-15
850814,oraec318-15
850787,oraec318-15
94530,oraec318-15
91900,oraec318-15
854514,oraec318-15
851623,oraec318-15
850787,oraec318-15
850993,oraec318-15
