id,sentence
21881,oraec5292-3
10050,oraec5292-3
10050,oraec5292-3
850800,oraec5292-3
80570,oraec5292-3
21881,oraec1616-3
10050,oraec1616-3
10050,oraec1616-3
850800,oraec1616-3
80570,oraec1616-3
854573,oraec270-6
850806,oraec270-6
10050,oraec270-6
62500,oraec270-11
107520,oraec1224-8
10090,oraec1224-8
851517,oraec1224-8
167010,oraec1224-8
51970,oraec1897-8
44000,oraec1897-8
28170,oraec1897-8
10110,oraec1897-8
51970,oraec1897-8
800001,oraec1897-8
28170,oraec1897-8
10110,oraec1897-8
51970,oraec1897-8
44000,oraec1897-8
51970,oraec1897-8
129490,oraec1897-8
51970,oraec1897-8
44000,oraec1897-8
51970,oraec1897-8
129490,oraec1897-8
78870,oraec1897-8
850571,oraec1897-8
186050,oraec1897-8
854543,oraec1897-8
850814,oraec1897-8
854593,oraec1897-8
78870,oraec1897-8
850814,oraec1897-8
854318,oraec1897-8
100660,oraec1897-8
10110,oraec1897-8
66270,oraec1897-8
64360,oraec1897-8
107510,oraec1897-8
64360,oraec1897-8
50950,oraec1897-8
851222,oraec1897-8
850800,oraec1897-8
550033,oraec1897-8
10100,oraec1897-8
850800,oraec1897-8
854552,oraec1897-8
10100,oraec1897-8
25170,oraec1897-8
10100,oraec1897-8
181780,oraec1897-8
34360,oraec1897-8
10100,oraec1897-8
78650,oraec1897-8
800001,oraec1897-8
91900,oraec1897-8
10110,oraec1897-8
21930,oraec1897-8
800001,oraec1897-8
850795,oraec1897-8
10110,oraec1897-8
185810,oraec1897-8
78870,oraec1897-8
10110,oraec1897-8
94700,oraec1897-8
10110,oraec1897-8
851517,oraec1897-8
850787,oraec1897-8
316,oraec1897-8
60920,oraec1897-8
64360,oraec1897-8
47420,oraec1897-8
10050,oraec2994-10
81660,oraec2994-10
64360,oraec2994-10
94700,oraec2994-10
850787,oraec2994-10
800001,oraec2994-10
600472,oraec2994-10
60920,oraec2994-10
10050,oraec2994-10
51970,oraec2994-10
129490,oraec2994-10
167010,oraec2994-10
64360,oraec2994-10
170120,oraec2994-10
64360,oraec2994-10
80890,oraec2994-10
851428,oraec2994-10
105200,oraec2994-10
10050,oraec2994-10
852225,oraec2994-10
10050,oraec2994-10
