id,sentence
185810,oraec2048-1
53830,oraec2048-1
851711,oraec2048-1
10030,oraec2048-1
28880,oraec2048-1
89850,oraec2048-1
64360,oraec2048-1
182390,oraec2048-1
851621,oraec2048-1
32390,oraec2048-1
850806,oraec2048-1
132830,oraec2048-1
10050,oraec2048-1
91900,oraec2048-1
401233,oraec2048-1
91900,oraec2048-1
851809,oraec2048-1
42490,oraec2048-1
110360,oraec2048-1
850787,oraec2048-1
401234,oraec2048-1
10110,oraec2503-2
163010,oraec2503-2
174900,oraec2928-4
172720,oraec2928-4
185810,oraec2928-4
72470,oraec2928-4
104690,oraec2928-4
10030,oraec2928-4
91900,oraec2928-4
30750,oraec2928-4
81660,oraec2928-4
170480,oraec2928-4
172720,oraec2928-4
78870,oraec2928-4
10030,oraec2928-4
185810,oraec2928-4
10110,oraec2928-4
91900,oraec2928-4
30750,oraec2928-4
81660,oraec2928-4
21881,oraec2928-5
104600,oraec2928-5
104690,oraec2928-5
10030,oraec2928-5
72470,oraec2928-5
10110,oraec2928-5
185810,oraec2928-5
30750,oraec2928-5
81660,oraec2928-5
72470,oraec2928-5
104690,oraec2928-5
10030,oraec2928-5
10030,oraec2928-7
104600,oraec2928-7
72470,oraec2928-7
44000,oraec2928-7
400015,oraec2928-7
107520,oraec2928-7
851711,oraec2928-7
10050,oraec2928-7
78870,oraec2928-7
10030,oraec2928-7
174900,oraec2928-7
21881,oraec3082-2
10030,oraec3082-2
30750,oraec3082-2
81660,oraec3082-2
21770,oraec3082-2
10050,oraec3082-2
79970,oraec3082-2
78870,oraec3082-2
90360,oraec3082-2
93320,oraec3082-2
854584,oraec3588-11
10100,oraec3588-11
78870,oraec3588-11
10030,oraec3588-11
90260,oraec3588-11
850803,oraec3588-11
46050,oraec3588-11
10100,oraec3588-11
44000,oraec3588-11
21881,oraec1474-6
10030,oraec1474-6
167730,oraec1474-6
30750,oraec1474-6
81660,oraec1474-6
600475,oraec1474-6
203,oraec1474-6
79970,oraec1474-6
89850,oraec1474-6
116050,oraec1474-6
91900,oraec1474-6
500066,oraec1474-6
21881,oraec1474-7
10030,oraec1474-7
167730,oraec1474-7
21881,oraec1474-8
10030,oraec1474-8
30750,oraec1474-8
81660,oraec1474-8
851689,oraec1474-8
10050,oraec1474-8
79970,oraec1474-8
850795,oraec1474-8
90260,oraec1474-8
851523,oraec3920-4
91900,oraec3920-4
10110,oraec3920-4
10030,oraec585-12
104600,oraec585-12
72470,oraec585-12
44000,oraec585-12
400015,oraec585-12
107520,oraec585-12
851711,oraec585-12
10050,oraec585-12
78870,oraec585-12
10030,oraec585-12
174900,oraec585-12
21881,oraec1510-2
66270,oraec1510-2
104690,oraec1510-2
10030,oraec1510-2
78470,oraec1510-2
10110,oraec1510-2
172360,oraec1510-2
851809,oraec1510-2
10110,oraec1510-2
91900,oraec1510-2
851711,oraec1510-2
104690,oraec1510-2
10030,oraec1510-2
30750,oraec1510-2
81660,oraec1510-2
89850,oraec1510-2
851809,oraec1510-2
10110,oraec1510-2
64360,oraec1510-2
162420,oraec1510-2
450097,oraec1510-2
850787,oraec1510-2
850733,oraec1510-2
89850,oraec1510-2
107520,oraec1510-2
854557,oraec1510-2
850787,oraec1510-2
60430,oraec1510-2
851711,oraec1510-5
104690,oraec1510-5
10030,oraec1510-5
55200,oraec1510-5
851428,oraec1510-5
107860,oraec1510-5
10030,oraec1510-7
174900,oraec1510-7
851690,oraec1510-7
450161,oraec1510-7
78870,oraec1510-7
10030,oraec1510-7
851438,oraec1510-7
104600,oraec1510-7
104690,oraec1510-7
10030,oraec1510-7
95620,oraec1510-7
851621,oraec1510-7
101990,oraec1510-7
81660,oraec1510-7
107520,oraec1510-7
854638,oraec1510-7
10050,oraec1510-7
95620,oraec1510-7
10030,oraec1510-7
174900,oraec1510-7
851690,oraec1510-7
450161,oraec1510-7
78870,oraec1510-7
10030,oraec1510-7
851438,oraec1510-7
104600,oraec1510-7
104690,oraec1510-7
10030,oraec1510-7
851621,oraec1510-7
101990,oraec1510-7
81660,oraec1510-7
107520,oraec1510-7
854638,oraec1510-7
10050,oraec1510-7
21881,oraec1510-11
851809,oraec1510-11
10110,oraec1510-11
109250,oraec1510-11
850787,oraec1510-11
854543,oraec1510-11
72470,oraec1510-11
174900,oraec1510-11
104690,oraec1510-11
10030,oraec1510-11
851438,oraec1510-11
104600,oraec1510-11
72470,oraec1510-11
10030,oraec1510-11
174900,oraec1510-11
174900,oraec1826-4
172720,oraec1826-4
185810,oraec1826-4
72470,oraec1826-4
600070,oraec1826-4
91900,oraec1826-4
30750,oraec1826-4
81660,oraec1826-4
21881,oraec1826-6
104690,oraec1826-6
10030,oraec1826-6
105330,oraec1826-6
10110,oraec1826-6
91900,oraec1826-6
400039,oraec1826-6
81660,oraec1826-6
858535,oraec1826-6
64360,oraec1826-6
854573,oraec1826-6
59920,oraec1826-6
92500,oraec1826-6
10050,oraec1826-6
20030,oraec1826-10
450119,oraec1826-10
400685,oraec1826-10
72470,oraec1826-10
10030,oraec1826-10
174900,oraec1826-10
850800,oraec1826-10
10030,oraec1826-10
851438,oraec1826-10
104600,oraec1826-10
72470,oraec1826-10
10030,oraec1826-10
174900,oraec1826-10
45640,oraec270-22
