id,sentence
77020,oraec116-32
81650,oraec116-32
10090,oraec116-32
78870,oraec116-121
10030,oraec116-121
854832,oraec116-121
10110,oraec116-121
64440,oraec116-199
10120,oraec116-199
851711,oraec116-199
10030,oraec116-199
21930,oraec116-199
78870,oraec116-199
10120,oraec116-199
125510,oraec116-199
10030,oraec116-199
854816,oraec116-199
125510,oraec116-199
33040,oraec116-199
60920,oraec116-199
64360,oraec116-199
10050,oraec116-199
107520,oraec116-199
42490,oraec116-199
10110,oraec554-40
91900,oraec554-40
60220,oraec554-40
10090,oraec554-40
21881,oraec67-91
854514,oraec67-91
10030,oraec67-91
65300,oraec67-91
98220,oraec67-91
10090,oraec67-91
99060,oraec67-91
851522,oraec67-91
850787,oraec67-91
39930,oraec67-91
95550,oraec67-91
851517,oraec67-97
46770,oraec67-97
850787,oraec67-97
400015,oraec67-97
64360,oraec67-97
88790,oraec67-97
10090,oraec67-97
91900,oraec67-97
10050,oraec67-97
65300,oraec67-97
97580,oraec67-97
10050,oraec67-97
127770,oraec67-97
500002,oraec67-99
46050,oraec67-99
10050,oraec67-99
851517,oraec67-99
71790,oraec67-99
127770,oraec67-99
64360,oraec67-99
46050,oraec67-99
10090,oraec67-99
107520,oraec67-99
94180,oraec67-99
78870,oraec67-99
550359,oraec67-99
10090,oraec67-99
108040,oraec67-166
44000,oraec67-166
95620,oraec67-166
147350,oraec67-166
95620,oraec67-166
78850,oraec67-166
851522,oraec67-166
25130,oraec67-166
10100,oraec67-166
850787,oraec67-166
60220,oraec67-166
49460,oraec67-166
854553,oraec67-166
64360,oraec67-166
10050,oraec67-166
850806,oraec67-166
66270,oraec67-166
10050,oraec67-166
854585,oraec67-166
58710,oraec67-166
64360,oraec67-166
88280,oraec67-166
850787,oraec67-166
92560,oraec67-166
10050,oraec67-166
134820,oraec67-166
102190,oraec67-166
850806,oraec67-166
66270,oraec67-166
10050,oraec67-166
27940,oraec249-42
203,oraec249-42
25130,oraec249-42
20880,oraec249-42
854564,oraec249-42
33040,oraec249-42
854591,oraec249-42
10050,oraec249-42
858535,oraec249-42
64360,oraec249-42
42770,oraec249-42
850787,oraec249-42
10050,oraec249-42
27940,oraec249-47
600041,oraec249-47
64360,oraec249-47
851266,oraec249-47
63890,oraec249-47
854564,oraec249-47
851535,oraec249-47
21881,oraec336-26
107500,oraec336-26
851711,oraec336-26
78870,oraec336-26
10050,oraec336-26
10050,oraec336-26
21881,oraec843-17
10030,oraec843-17
64360,oraec843-17
99960,oraec843-17
27940,oraec843-65
82520,oraec843-65
64360,oraec843-65
10050,oraec843-65
27940,oraec974-9
550232,oraec974-9
854522,oraec974-9
10050,oraec974-9
21881,oraec979-30
10050,oraec979-30
131460,oraec979-30
78870,oraec979-30
152710,oraec979-30
64360,oraec979-30
90260,oraec979-30
81660,oraec979-30
64360,oraec979-30
90280,oraec979-30
81660,oraec979-30
64360,oraec979-30
107,oraec979-30
81660,oraec979-30
64360,oraec979-30
94160,oraec979-30
81660,oraec979-30
64360,oraec979-30
104370,oraec979-30
81660,oraec979-30
64360,oraec979-30
186250,oraec979-30
81660,oraec979-30
64360,oraec979-30
35870,oraec979-30
81660,oraec979-30
854578,oraec979-30
70011,oraec979-30
851961,oraec979-56
131460,oraec979-56
10030,oraec979-56
78870,oraec979-56
152710,oraec979-56
854514,oraec1244-8
10030,oraec1244-8
64360,oraec1244-8
22030,oraec1244-8
10090,oraec1244-8
850806,oraec1244-8
21930,oraec1244-8
136450,oraec1244-8
46060,oraec1383-6
107520,oraec1383-6
44150,oraec1383-6
46060,oraec1383-6
162430,oraec1383-6
165680,oraec1383-6
60920,oraec1923-11
113020,oraec1923-11
28410,oraec1923-11
91900,oraec1923-11
10110,oraec1923-11
65370,oraec1923-11
33040,oraec1923-11
89330,oraec1923-11
167920,oraec1923-11
851522,oraec1923-11
37500,oraec1923-11
10090,oraec1923-11
174900,oraec1923-11
150740,oraec4010-9
10030,oraec4010-9
65370,oraec4010-9
10030,oraec4010-9
64360,oraec4010-9
51970,oraec4010-9
27940,oraec4011-7
53500,oraec4011-7
125510,oraec4011-7
171460,oraec4011-7
850787,oraec4011-7
49460,oraec4011-7
21680,oraec4011-7
78870,oraec4011-7
10050,oraec4011-7
90260,oraec4011-7
81660,oraec4011-7
65370,oraec4011-7
10050,oraec4011-7
64360,oraec4011-7
22850,oraec4011-7
46710,oraec4393-5
26660,oraec4393-5
24070,oraec4393-5
127770,oraec4393-5
858535,oraec4502-12
33040,oraec4502-12
109540,oraec4502-12
20030,oraec201-3
74630,oraec201-3
26870,oraec201-3
78870,oraec201-3
10030,oraec201-3
851519,oraec201-3
26870,oraec201-3
78870,oraec201-3
107500,oraec201-3
78870,oraec201-3
10050,oraec201-3
26870,oraec201-3
78870,oraec201-3
148520,oraec201-3
78870,oraec201-3
124430,oraec201-3
10060,oraec201-3
851809,oraec201-17
10050,oraec201-17
78870,oraec201-17
10130,oraec201-17
52070,oraec201-17
78870,oraec201-17
10050,oraec201-17
172360,oraec201-17
111230,oraec772-10
107500,oraec772-10
107520,oraec772-10
10050,oraec772-10
21930,oraec1141-18
78870,oraec1141-18
10130,oraec1141-18
107500,oraec1141-18
120720,oraec1141-18
126290,oraec1141-19
78870,oraec1141-19
10130,oraec1141-19
107500,oraec1141-19
550232,oraec1141-19
71790,oraec1141-19
6,oraec1141-19
851427,oraec114-280
43760,oraec114-280
81740,oraec114-280
46800,oraec114-280
400015,oraec114-280
851517,oraec114-280
176800,oraec136-143
10030,oraec136-143
854577,oraec136-143
107500,oraec136-143
120720,oraec136-143
851809,oraec136-143
78870,oraec136-143
23290,oraec136-143
10050,oraec136-143
114740,oraec220-173
500010,oraec220-173
64360,oraec220-173
170301,oraec220-173
854581,oraec220-173
10030,oraec220-173
23290,oraec220-173
10030,oraec220-173
65300,oraec220-173
53990,oraec220-173
108750,oraec433-18
25170,oraec433-18
10030,oraec433-18
37500,oraec433-18
94180,oraec433-18
10090,oraec433-18
21881,oraec433-26
107500,oraec433-26
180130,oraec433-26
78870,oraec433-26
10050,oraec433-26
10050,oraec433-26
854578,oraec26-200
10050,oraec26-200
150560,oraec26-200
185810,oraec26-200
10030,oraec26-200
851961,oraec26-200
851711,oraec26-200
