id,sentence
854522,oraec845-2
107510,oraec845-2
10130,oraec845-2
119050,oraec845-2
54990,oraec845-2
126290,oraec845-2
183850,oraec845-2
105780,oraec845-2
500089,oraec845-2
141480,oraec845-2
600304,oraec845-2
859278,oraec845-2
105780,oraec1723-4
400313,oraec1723-4
400330,oraec1723-4
10050,oraec1723-4
850806,oraec1723-4
43010,oraec1723-4
10050,oraec1723-4
400313,oraec1723-4
400330,oraec1723-4
91900,oraec1723-4
854573,oraec1723-4
95620,oraec1723-4
400313,oraec1723-4
400330,oraec1723-4
31130,oraec1723-4
851517,oraec1723-4
125510,oraec1723-4
10050,oraec1723-4
47270,oraec1723-4
