id,sentence
21881,oraec372-4
851711,oraec372-4
64360,oraec372-4
10030,oraec372-4
600070,oraec372-4
43620,oraec372-4
154790,oraec372-4
854546,oraec372-4
64360,oraec372-4
104690,oraec372-4
10050,oraec372-4
851438,oraec372-4
129490,oraec372-4
64360,oraec372-4
125160,oraec372-4
851438,oraec372-5
858535,oraec372-5
851887,oraec372-5
10030,oraec372-5
107520,oraec372-5
151030,oraec372-5
851711,oraec372-5
104690,oraec372-5
10050,oraec372-5
176800,oraec372-5
10050,oraec372-5
91900,oraec372-5
10030,oraec372-5
74750,oraec164-23
80940,oraec164-23
851519,oraec164-23
97350,oraec164-23
107520,oraec164-23
10110,oraec164-23
43020,oraec164-23
10100,oraec164-23
91900,oraec164-23
854577,oraec164-23
10100,oraec164-23
43020,oraec164-23
10100,oraec164-23
91900,oraec164-23
10100,oraec164-23
64360,oraec164-23
23320,oraec164-23
127200,oraec164-23
79020,oraec164-23
71840,oraec164-23
141600,oraec164-23
78870,oraec164-23
271,oraec164-23
47270,oraec164-23
176800,oraec164-23
78680,oraec164-23
64360,oraec164-23
211,oraec164-23
26870,oraec164-23
10090,oraec164-23
177680,oraec164-23
10090,oraec164-23
33900,oraec164-23
10090,oraec164-23
854374,oraec164-23
125510,oraec164-23
10090,oraec164-23
107500,oraec164-23
854539,oraec164-23
87260,oraec164-23
181780,oraec164-23
10050,oraec164-23
854573,oraec164-23
64360,oraec164-23
175160,oraec164-23
10050,oraec164-23
112300,oraec164-23
154340,oraec164-23
10050,oraec164-23
91900,oraec164-23
66270,oraec164-23
32820,oraec164-23
10050,oraec164-23
49460,oraec164-23
10100,oraec5211-8
91900,oraec5211-8
10050,oraec5211-8
130950,oraec5211-8
10100,oraec5211-8
129490,oraec5211-8
852755,oraec17-37
10030,oraec17-37
116860,oraec17-37
185810,oraec17-37
10030,oraec17-37
179020,oraec17-37
69310,oraec17-37
851523,oraec17-37
46050,oraec77-129
125610,oraec77-129
10050,oraec77-129
176800,oraec77-129
91900,oraec77-129
10110,oraec77-129
27940,oraec1751-2
91900,oraec1751-2
850787,oraec1751-2
850806,oraec233-57
851809,oraec233-57
10110,oraec233-57
99300,oraec233-57
91230,oraec91-46
10030,oraec91-46
116860,oraec91-46
185810,oraec91-46
10030,oraec91-46
179020,oraec91-46
69310,oraec91-46
851523,oraec91-46
650007,oraec408-95
80940,oraec408-95
107520,oraec408-95
177440,oraec408-95
852471,oraec408-95
855369,oraec408-95
89850,oraec408-95
91900,oraec408-95
851173,oraec408-95
10110,oraec408-95
107520,oraec408-95
851711,oraec408-95
851657,oraec408-95
91900,oraec408-95
851446,oraec408-95
23100,oraec408-95
186050,oraec1123-7
107520,oraec1123-7
169740,oraec1123-7
850787,oraec1123-7
118140,oraec1123-7
23000,oraec1123-7
64360,oraec1123-7
69000,oraec1123-7
850787,oraec1123-7
38830,oraec1123-7
71120,oraec1123-7
107520,oraec1123-7
851567,oraec1123-7
851711,oraec1123-7
78870,oraec1123-7
203,oraec1123-7
59920,oraec1123-7
91900,oraec1123-7
10050,oraec1123-7
99060,oraec1123-7
850787,oraec1123-7
401127,oraec1123-7
78470,oraec1235-1
850787,oraec1235-1
39630,oraec1235-1
78030,oraec1235-1
550421,oraec1235-1
92560,oraec1235-1
850787,oraec1235-1
55150,oraec1235-1
98560,oraec1235-1
851711,oraec1235-1
32820,oraec1235-1
78870,oraec1235-1
125510,oraec1235-1
851711,oraec1235-1
78870,oraec1235-1
203,oraec1235-1
91900,oraec1235-1
10050,oraec1235-1
186050,oraec1235-17
107520,oraec1235-17
145860,oraec1235-17
850787,oraec1235-17
850995,oraec1235-17
600375,oraec1235-17
92560,oraec1235-17
59920,oraec1235-17
107520,oraec1235-17
10050,oraec1235-17
64360,oraec1235-17
39010,oraec1235-17
851711,oraec1235-17
78870,oraec1235-17
203,oraec1235-17
400076,oraec1235-17
91900,oraec1235-17
10050,oraec1235-17
99060,oraec1235-17
850787,oraec1235-17
401127,oraec1235-17
851427,oraec1235-18
851711,oraec1235-18
78870,oraec1235-18
10050,oraec1235-18
43560,oraec1235-18
59920,oraec1235-18
91900,oraec1235-18
10050,oraec1235-18
21881,oraec1235-18
851809,oraec1235-18
78870,oraec1235-18
10050,oraec1235-18
109620,oraec1235-18
850796,oraec1235-18
90260,oraec1235-18
79250,oraec1845-8
27940,oraec1845-8
31130,oraec1845-8
43560,oraec1845-8
851522,oraec1845-8
600304,oraec1845-8
851428,oraec1845-8
850787,oraec1845-8
400015,oraec1845-8
851711,oraec1845-8
78870,oraec1845-8
500925,oraec1845-8
108040,oraec2992-9
27940,oraec2992-9
43560,oraec2992-9
851522,oraec2992-9
851428,oraec2992-9
850787,oraec2992-9
400015,oraec2992-9
851711,oraec2992-9
78870,oraec2992-9
500925,oraec2992-9
186050,oraec3010-8
107520,oraec3010-8
185840,oraec3010-8
850787,oraec3010-8
81680,oraec3010-8
71120,oraec3010-8
107520,oraec3010-8
851567,oraec3010-8
851711,oraec3010-8
78870,oraec3010-8
203,oraec3010-8
91900,oraec3010-8
10050,oraec3010-8
99060,oraec3010-8
850787,oraec3010-8
401127,oraec3010-8
851427,oraec3010-9
851711,oraec3010-9
78870,oraec3010-9
10050,oraec3010-9
43560,oraec3010-9
59920,oraec3010-9
91900,oraec3010-9
10050,oraec3010-9
46050,oraec3010-9
10050,oraec3010-9
64360,oraec3010-9
203,oraec3010-9
400076,oraec3010-9
25130,oraec3010-9
500066,oraec3010-9
99060,oraec3010-9
850787,oraec3010-9
171190,oraec3010-9
850796,oraec3010-9
25750,oraec3010-9
49460,oraec3010-9
186050,oraec297-114
107520,oraec297-114
