id,sentence
854551,oraec357-137
78870,oraec357-137
10030,oraec357-137
27940,oraec1454-3
33040,oraec1454-3
851809,oraec1454-3
58710,oraec1454-3
854564,oraec1454-3
60920,oraec1454-3
64360,oraec1454-3
854573,oraec1454-3
142050,oraec1454-3
855635,oraec1454-3
81650,oraec1454-3
89760,oraec1454-3
74950,oraec1454-3
90260,oraec1454-3
90260,oraec1454-3
500388,oraec1454-3
82000,oraec1454-3
129930,oraec1454-3
70011,oraec1454-3
90260,oraec1454-3
90260,oraec1454-3
854522,oraec43-29
107510,oraec43-29
10110,oraec43-29
851809,oraec43-29
600402,oraec43-29
854564,oraec43-29
32820,oraec43-29
90260,oraec43-29
74950,oraec43-29
851623,oraec43-29
90280,oraec43-29
854571,oraec43-29
854540,oraec43-29
64360,oraec43-29
80890,oraec43-29
854544,oraec43-29
51280,oraec43-29
174240,oraec43-29
74950,oraec43-29
860606,oraec43-29
851809,oraec43-29
38540,oraec43-29
78870,oraec43-29
108020,oraec43-29
500002,oraec735-40
851427,oraec735-40
128140,oraec735-40
122220,oraec735-40
10050,oraec735-40
851517,oraec735-40
854503,oraec2-45
64750,oraec2-45
400015,oraec2-45
139920,oraec2-45
10050,oraec2-45
85290,oraec2-45
24640,oraec2-45
116761,oraec2-45
70710,oraec2-45
90260,oraec2-45
91900,oraec2-45
111230,oraec2-45
64360,oraec2-45
22850,oraec2-45
64360,oraec2-45
856243,oraec2-45
854540,oraec2-45
39920,oraec2-45
850787,oraec2-45
81910,oraec2-45
39920,oraec2-45
851517,oraec2-45
851809,oraec2-45
107500,oraec2-45
850800,oraec2-45
148520,oraec2-45
107520,oraec2-45
32820,oraec2-45
10050,oraec2-45
854503,oraec2-47
10050,oraec2-47
10050,oraec2-47
24640,oraec2-47
854564,oraec2-47
152710,oraec2-47
171880,oraec2-47
24640,oraec2-47
854503,oraec2-220
107520,oraec2-220
185830,oraec2-220
162990,oraec2-220
64360,oraec2-220
54290,oraec2-220
851526,oraec2-220
10050,oraec2-220
184810,oraec2-220
851924,oraec2-220
104730,oraec2-220
64360,oraec2-220
856422,oraec2-220
77840,oraec2-220
500024,oraec38-87
858535,oraec38-87
183850,oraec38-87
64360,oraec38-87
21930,oraec38-87
10050,oraec38-87
851809,oraec38-87
64360,oraec38-87
92760,oraec38-87
10050,oraec38-87
851690,oraec38-87
60220,oraec38-87
64360,oraec38-87
183850,oraec38-87
10050,oraec38-87
851809,oraec508-52
10050,oraec508-52
129490,oraec508-52
91900,oraec508-52
64360,oraec508-52
10050,oraec508-52
27940,oraec1310-3
33040,oraec1310-3
851809,oraec1310-3
58710,oraec1310-3
854564,oraec1310-3
60920,oraec1310-3
64360,oraec1310-3
854573,oraec1310-3
854383,oraec1310-3
855635,oraec1310-3
81650,oraec1310-3
89760,oraec1310-3
74950,oraec1310-3
90260,oraec1310-3
500388,oraec1310-3
82000,oraec1310-3
129930,oraec1310-3
62500,oraec1310-3
132830,oraec8263-8
49461,oraec8263-8
66750,oraec8263-8
64360,oraec8263-8
99060,oraec8263-8
10050,oraec8263-8
97350,oraec8263-8
64360,oraec8263-8
81400,oraec8263-8
10050,oraec8263-8
64360,oraec8263-8
