id,sentence
184630,oraec102-38
10100,oraec102-38
98810,oraec102-38
64360,oraec102-38
178470,oraec102-38
64360,oraec102-38
43700,oraec102-38
850787,oraec102-38
400959,oraec102-38
450266,oraec102-38
850787,oraec102-38
600638,oraec102-38
99060,oraec102-38
41430,oraec102-38
850787,oraec102-38
600505,oraec102-38
550118,oraec102-38
178000,oraec102-38
103300,oraec102-38
163150,oraec102-38
21881,oraec102-38
125010,oraec102-38
81660,oraec102-38
170480,oraec102-38
550359,oraec102-38
10050,oraec102-38
107520,oraec102-38
185810,oraec102-38
550008,oraec102-38
10100,oraec102-38
132890,oraec102-38
105780,oraec102-45
500020,oraec102-45
23290,oraec102-45
851182,oraec102-45
50030,oraec102-45
851961,oraec102-45
165810,oraec102-45
91900,oraec102-45
10090,oraec102-45
600505,oraec102-45
550118,oraec102-45
858657,oraec102-45
400876,oraec1525-14
550118,oraec1525-14
64360,oraec1525-14
10050,oraec1525-14
64360,oraec1525-14
90260,oraec1525-14
64360,oraec1525-14
48540,oraec1525-14
852657,oraec1525-14
64360,oraec1525-14
856143,oraec1525-14
859418,oraec1525-14
64360,oraec1525-14
855717,oraec1525-14
400876,oraec1219-14
400004,oraec1219-14
64360,oraec1219-14
10050,oraec1219-14
64360,oraec1219-14
90260,oraec1219-14
64360,oraec1219-14
855699,oraec1219-14
852657,oraec1219-14
64360,oraec1219-14
174090,oraec1219-14
859418,oraec1219-14
64360,oraec1219-14
100520,oraec1219-14
