id,sentence
105780,oraec361-24
78870,oraec361-24
10110,oraec361-24
184660,oraec361-24
91900,oraec361-24
93420,oraec361-24
10100,oraec361-24
107520,oraec361-24
94700,oraec361-24
10110,oraec361-24
850796,oraec361-24
90120,oraec361-24
851517,oraec361-24
200,oraec361-24
46050,oraec361-24
10110,oraec361-24
850801,oraec361-24
854573,oraec361-24
78870,oraec361-24
81650,oraec361-24
10110,oraec361-24
26060,oraec361-24
853359,oraec361-24
450077,oraec361-24
66750,oraec361-24
134670,oraec320-19
49460,oraec320-19
91900,oraec320-19
116800,oraec320-19
64360,oraec320-19
182390,oraec320-19
450158,oraec320-19
25130,oraec320-19
851559,oraec320-19
167920,oraec320-19
851522,oraec320-19
850787,oraec320-19
150740,oraec320-19
271,oraec320-19
107520,oraec320-19
107520,oraec320-19
136230,oraec320-19
851173,oraec320-19
49460,oraec320-19
170100,oraec143-52
78870,oraec143-52
10050,oraec143-52
64360,oraec143-52
122080,oraec143-52
107520,oraec143-52
122080,oraec143-52
142720,oraec453-40
52840,oraec453-40
10110,oraec453-40
854546,oraec453-40
161980,oraec453-40
10110,oraec453-40
105780,oraec453-40
78870,oraec453-40
10110,oraec453-40
184660,oraec453-40
91900,oraec453-40
93420,oraec453-40
10110,oraec453-40
10100,oraec453-40
107520,oraec453-40
94700,oraec453-40
10110,oraec453-40
62500,oraec343-63
105780,oraec2-95
107500,oraec2-95
64360,oraec2-95
60220,oraec2-95
10050,oraec2-95
153970,oraec2-95
10050,oraec2-95
107520,oraec2-95
28250,oraec2-95
10060,oraec2-95
853877,oraec2-95
61400,oraec2-95
10050,oraec2-95
851706,oraec5-54
129490,oraec5-54
91900,oraec5-54
183310,oraec5-54
450158,oraec5-54
271,oraec5-54
107520,oraec5-54
94180,oraec5-54
10050,oraec5-54
82260,oraec5-54
107520,oraec5-54
10050,oraec5-54
21881,oraec5-54
10050,oraec5-54
64360,oraec5-54
125600,oraec5-54
850787,oraec5-54
851330,oraec5-54
66730,oraec5-54
78870,oraec5-157
10070,oraec5-157
64360,oraec5-157
99060,oraec5-157
59920,oraec5-157
97240,oraec5-166
854543,oraec5-166
850814,oraec5-166
500024,oraec5-166
82260,oraec5-166
854582,oraec5-166
10050,oraec5-166
20030,oraec5-166
28250,oraec5-166
10030,oraec5-166
172720,oraec5-166
78870,oraec5-166
10050,oraec5-166
20030,oraec5-166
78870,oraec5-166
10050,oraec5-166
78870,oraec5-262
10110,oraec5-262
90280,oraec5-262
104730,oraec5-262
150560,oraec12-71
147350,oraec12-71
81660,oraec12-71
107520,oraec12-71
107520,oraec12-71
94180,oraec12-71
851809,oraec44-23
78870,oraec44-23
10110,oraec44-23
100890,oraec44-23
10100,oraec44-23
78870,oraec44-23
10110,oraec44-23
21881,oraec44-23
125510,oraec44-23
10110,oraec44-23
107500,oraec44-23
107520,oraec44-23
142780,oraec44-23
131530,oraec44-23
10110,oraec44-23
107520,oraec44-23
854503,oraec44-23
90680,oraec44-23
91900,oraec44-23
148520,oraec44-23
97760,oraec44-89
500288,oraec44-89
49461,oraec44-89
400243,oraec44-89
59920,oraec44-89
66750,oraec44-89
100890,oraec44-89
852392,oraec44-89
94180,oraec44-89
10100,oraec44-89
78870,oraec44-89
10110,oraec44-89
95130,oraec44-89
104730,oraec44-89
107520,oraec44-89
46050,oraec890-16
10030,oraec890-16
92200,oraec890-16
100890,oraec890-16
49460,oraec890-16
107520,oraec890-16
49460,oraec890-16
64360,oraec890-16
851558,oraec890-16
64750,oraec2030-8
182390,oraec2030-8
450158,oraec2030-8
25130,oraec2030-8
851558,oraec2030-8
167920,oraec2030-8
59890,oraec2030-8
850787,oraec2030-8
271,oraec2030-8
107520,oraec2030-8
136230,oraec2030-8
10090,oraec2030-8
49460,oraec2030-8
10100,oraec11-223
78870,oraec11-223
10110,oraec11-223
64360,oraec11-223
20780,oraec11-223
75280,oraec11-223
155510,oraec11-223
854577,oraec11-223
10110,oraec11-223
851809,oraec31-23
78870,oraec31-23
10110,oraec31-23
100890,oraec31-23
10100,oraec31-23
78870,oraec31-23
10110,oraec31-23
21881,oraec31-23
125510,oraec31-23
10110,oraec31-23
107500,oraec31-23
142780,oraec31-23
131530,oraec31-23
10110,oraec31-23
107520,oraec31-23
854503,oraec31-23
90680,oraec31-23
91900,oraec31-23
148520,oraec31-23
97760,oraec31-89
500288,oraec31-89
100890,oraec31-89
94180,oraec31-89
10100,oraec31-89
78870,oraec31-89
10110,oraec31-89
95130,oraec31-89
104730,oraec31-89
107520,oraec31-89
851809,oraec16-23
78870,oraec16-23
10110,oraec16-23
100890,oraec16-23
10100,oraec16-23
78870,oraec16-23
10110,oraec16-23
21881,oraec16-23
125510,oraec16-23
10110,oraec16-23
107500,oraec16-23
107520,oraec16-23
142780,oraec16-23
131530,oraec16-23
10110,oraec16-23
107520,oraec16-23
854503,oraec16-23
90680,oraec16-23
91900,oraec16-23
148520,oraec16-23
97760,oraec16-85
500288,oraec16-85
49461,oraec16-85
32860,oraec16-85
852607,oraec16-85
107100,oraec16-85
709833,oraec16-85
66750,oraec16-85
74950,oraec16-85
400042,oraec16-85
852608,oraec16-85
66750,oraec16-85
100890,oraec16-85
94180,oraec16-85
10100,oraec16-85
78870,oraec16-85
10110,oraec16-85
95130,oraec16-85
104730,oraec16-85
107520,oraec16-85
