id,sentence
10110,oraec29-68
127770,oraec29-68
64360,oraec29-68
105530,oraec29-68
851200,oraec594-8
91900,oraec594-8
850800,oraec594-8
10050,oraec594-8
851200,oraec205-11
91900,oraec205-11
850800,oraec205-11
10050,oraec205-11
150110,oraec205-11
10030,oraec205-11
122080,oraec205-11
10050,oraec205-11
100160,oraec377-4
78870,oraec377-4
10030,oraec377-4
851446,oraec377-4
95930,oraec377-4
34360,oraec377-4
145530,oraec377-4
850787,oraec377-4
136260,oraec377-4
64360,oraec377-4
93,oraec377-4
44150,oraec377-4
21881,oraec377-4
10030,oraec377-4
93780,oraec377-4
64360,oraec377-4
174260,oraec377-4
78870,oraec377-4
854529,oraec377-4
851173,oraec377-4
21881,oraec377-4
27940,oraec377-4
851809,oraec377-4
21550,oraec377-4
851623,oraec377-4
53720,oraec377-4
89850,oraec377-4
64360,oraec377-4
550021,oraec377-4
851173,oraec377-4
34270,oraec377-4
851446,oraec300-42
96220,oraec300-42
78870,oraec300-42
136950,oraec300-42
10110,oraec300-42
78870,oraec300-42
851446,oraec300-42
23290,oraec300-42
10030,oraec300-42
107520,oraec300-42
49120,oraec300-42
10110,oraec300-42
167900,oraec300-42
851809,oraec300-42
167210,oraec81-160
10030,oraec81-160
400960,oraec81-160
851472,oraec81-160
851446,oraec81-160
46420,oraec81-160
91900,oraec81-160
39930,oraec81-160
21881,oraec51-152
10050,oraec51-152
107520,oraec51-152
851622,oraec51-152
62500,oraec51-152
21881,oraec51-152
851173,oraec51-152
107520,oraec51-152
154340,oraec51-152
107520,oraec51-152
851809,oraec51-152
142800,oraec51-152
78870,oraec51-152
550021,oraec51-152
851173,oraec51-152
854573,oraec51-152
92500,oraec51-152
10050,oraec51-152
77310,oraec278-26
81660,oraec278-26
78870,oraec278-26
600541,oraec278-26
10050,oraec278-26
163830,oraec931-11
176510,oraec931-11
10110,oraec931-11
10110,oraec931-11
107520,oraec931-11
42490,oraec931-11
600050,oraec40-55
851809,oraec40-55
851623,oraec40-55
854543,oraec40-55
450158,oraec40-55
850787,oraec40-55
168040,oraec40-55
89850,oraec40-55
55500,oraec40-55
851209,oraec40-55
91900,oraec40-55
854540,oraec40-55
42370,oraec40-55
600585,oraec40-55
21881,oraec40-55
10030,oraec40-55
91900,oraec40-55
161520,oraec40-55
600030,oraec40-55
851622,oraec40-55
58710,oraec40-55
851446,oraec40-55
33120,oraec40-55
600030,oraec40-55
170100,oraec40-55
185810,oraec40-55
78870,oraec40-55
82220,oraec40-55
162930,oraec40-55
108540,oraec40-55
22850,oraec40-55
21930,oraec186-92
10030,oraec186-92
91900,oraec186-92
66270,oraec186-92
851589,oraec186-92
851587,oraec186-92
174480,oraec186-92
64360,oraec186-92
60920,oraec186-92
10050,oraec186-92
167210,oraec112-159
10030,oraec112-159
400960,oraec112-159
851472,oraec112-159
851446,oraec112-159
99060,oraec112-159
64360,oraec112-159
851662,oraec112-159
46420,oraec112-159
91900,oraec112-159
39930,oraec112-159
