id,sentence
142990,oraec975-5
27050,oraec975-5
10110,oraec975-5
103000,oraec975-5
10110,oraec975-5
127740,oraec1370-3
27050,oraec1370-3
10050,oraec1370-3
854510,oraec1370-3
128430,oraec1370-3
10050,oraec1370-3
103000,oraec1370-3
10050,oraec1370-3
854510,oraec1379-12
27050,oraec1379-12
10110,oraec1379-12
128430,oraec1379-12
10110,oraec1379-12
185810,oraec1379-12
10100,oraec1379-12
78870,oraec1379-12
400015,oraec1379-12
64440,oraec1379-12
10110,oraec1379-12
129490,oraec1379-12
21930,oraec1379-12
854510,oraec1462-4
128430,oraec1462-4
10050,oraec1462-4
103000,oraec1462-4
10050,oraec1462-4
128050,oraec1462-4
10100,oraec1462-4
129490,oraec1462-4
78870,oraec1462-4
185500,oraec1462-4
64360,oraec1462-4
854362,oraec1462-4
127740,oraec1649-4
27050,oraec1649-4
10110,oraec1649-4
128370,oraec1649-4
128430,oraec1649-4
10110,oraec1649-4
852261,oraec1649-4
10110,oraec1649-4
128050,oraec1649-4
10100,oraec1649-4
174900,oraec1649-4
78870,oraec1649-4
400015,oraec1649-4
64360,oraec1649-4
854592,oraec1649-4
854523,oraec1649-4
20610,oraec1649-4
127740,oraec637-3
27050,oraec637-3
10050,oraec637-3
854510,oraec637-3
128430,oraec637-3
10050,oraec637-3
103000,oraec637-3
10050,oraec637-3
854510,oraec1022-4
128430,oraec1022-4
10050,oraec1022-4
103000,oraec1022-4
10050,oraec1022-4
128050,oraec1022-4
10100,oraec1022-4
129490,oraec1022-4
78870,oraec1022-4
185500,oraec1022-4
64360,oraec1022-4
854362,oraec1022-4
854510,oraec1125-13
27050,oraec1125-13
10110,oraec1125-13
128430,oraec1125-13
10110,oraec1125-13
185810,oraec1125-13
10100,oraec1125-13
78870,oraec1125-13
400015,oraec1125-13
64440,oraec1125-13
10110,oraec1125-13
400313,oraec1125-13
400330,oraec1125-13
21930,oraec1125-13
