id,sentence
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
450042,oraec4190-1
400193,oraec2379-1
400142,oraec2379-1
450367,oraec2379-1
450121,oraec2379-1
400193,oraec5613-1
400142,oraec5613-1
450367,oraec5613-1
450121,oraec5613-1
400193,oraec5849-1
400193,oraec8498-1
400142,oraec8498-1
450367,oraec8498-1
450121,oraec8498-1
125510,oraec8605-1
125510,oraec8739-1
707294,oraec8739-1
401115,oraec465-2
702729,oraec465-2
400289,oraec465-2
400315,oraec465-2
550055,oraec465-2
400289,oraec465-2
400315,oraec465-2
400348,oraec465-2
702354,oraec465-2
400292,oraec465-2
450049,oraec465-2
400301,oraec465-2
401180,oraec465-2
401181,oraec465-2
400321,oraec465-2
400291,oraec465-2
401182,oraec465-2
401183,oraec465-2
400291,oraec465-2
709003,oraec465-2
400321,oraec465-2
400291,oraec465-2
400325,oraec465-2
400321,oraec465-2
400291,oraec465-2
709003,oraec465-2
707428,oraec465-2
550207,oraec465-2
703461,oraec465-2
711554,oraec465-2
185810,oraec465-2
450646,oraec3197-4
450367,oraec3198-1
450121,oraec3198-1
125510,oraec3198-1
10050,oraec3198-1
135720,oraec3198-1
400005,oraec3198-1
25290,oraec3198-1
400316,oraec3198-1
702498,oraec3198-1
450367,oraec3199-1
450121,oraec3199-1
850503,oraec3199-1
400193,oraec5988-1
400142,oraec5988-1
450367,oraec5988-1
450121,oraec5988-1
