id,sentence
851961,oraec105-159
200,oraec105-159
78870,oraec105-159
10050,oraec105-159
139340,oraec105-159
10050,oraec105-159
135360,oraec105-159
129240,oraec105-159
10050,oraec105-159
851961,oraec125-71
200,oraec125-71
78870,oraec125-71
10050,oraec125-71
139340,oraec125-71
10050,oraec125-71
150930,oraec125-71
141970,oraec125-71
129240,oraec125-71
10050,oraec125-71
851961,oraec49-272
200,oraec49-272
78870,oraec49-272
10050,oraec49-272
139340,oraec49-272
10050,oraec49-272
10030,oraec49-272
162420,oraec49-272
145250,oraec49-272
10050,oraec49-272
135360,oraec49-272
10050,oraec49-272
129240,oraec49-272
10050,oraec49-272
