id,sentence
64440,oraec690-13
10110,oraec690-13
167790,oraec690-13
851427,oraec690-13
851446,oraec690-13
177680,oraec690-13
21930,oraec690-13
107520,oraec690-13
10030,oraec690-13
64440,oraec690-13
10110,oraec690-13
850806,oraec690-13
43010,oraec690-13
10030,oraec690-13
129490,oraec690-13
851143,oraec690-13
851622,oraec690-13
43620,oraec690-13
62910,oraec342-8
851446,oraec342-8
53830,oraec342-8
850787,oraec342-8
84370,oraec342-8
26870,oraec342-8
10110,oraec342-8
91900,oraec342-8
851711,oraec342-8
10050,oraec342-8
91900,oraec342-8
138920,oraec342-8
21881,oraec342-8
55500,oraec342-8
138920,oraec342-8
851517,oraec342-8
850787,oraec342-8
550021,oraec342-8
10110,oraec342-8
134820,oraec342-8
10050,oraec342-8
78870,oraec342-8
104690,oraec342-8
10050,oraec342-8
92850,oraec342-8
91900,oraec342-8
851711,oraec342-8
150560,oraec342-8
32360,oraec342-8
64360,oraec342-8
182710,oraec342-8
31800,oraec342-8
64360,oraec342-8
110060,oraec342-8
170050,oraec342-8
184860,oraec342-8
64360,oraec342-8
854540,oraec342-8
850787,oraec342-8
69000,oraec342-8
851446,oraec342-8
400645,oraec342-8
64360,oraec342-8
852491,oraec342-8
64410,oraec674-3
127770,oraec674-3
600392,oraec674-3
70011,oraec674-3
139920,oraec117-20
121200,oraec117-20
73,oraec117-20
81660,oraec117-20
851961,oraec117-20
170100,oraec117-20
91900,oraec117-20
10090,oraec117-20
46050,oraec123-35
55130,oraec123-35
26870,oraec123-35
81680,oraec123-35
107520,oraec123-35
114300,oraec123-35
172360,oraec123-35
851449,oraec123-35
50340,oraec228-19
851517,oraec228-19
78870,oraec228-19
70310,oraec228-19
550122,oraec228-19
64360,oraec228-19
128910,oraec228-19
172070,oraec228-19
139920,oraec778-12
121200,oraec778-12
73,oraec778-12
81660,oraec778-12
851961,oraec778-12
170100,oraec778-12
91900,oraec778-12
10090,oraec778-12
