id,sentence
851961,oraec19-364
131210,oraec19-364
10110,oraec19-364
52840,oraec75-29
10030,oraec75-29
91900,oraec75-29
149910,oraec75-29
174,oraec75-29
107520,oraec75-29
38540,oraec75-29
30270,oraec75-29
44000,oraec75-29
91900,oraec75-29
69310,oraec75-29
850806,oraec75-29
21930,oraec75-29
10030,oraec75-29
78870,oraec75-29
10050,oraec75-29
150560,oraec197-13
77760,oraec197-13
400854,oraec197-13
854543,oraec197-13
10050,oraec197-13
88040,oraec197-32
851711,oraec197-32
90260,oraec197-32
41310,oraec197-32
10050,oraec197-32
58130,oraec197-32
850796,oraec197-32
131320,oraec197-32
850806,oraec125-59
88040,oraec125-59
81650,oraec125-59
155980,oraec125-59
850806,oraec49-261
88040,oraec49-261
81650,oraec49-261
155980,oraec49-261
