id,sentence
851622,oraec943-32
851622,oraec1425-7
854514,oraec1425-7
64360,oraec1425-7
180550,oraec1425-7
39180,oraec1425-7
600050,oraec2275-6
154340,oraec2275-6
107520,oraec2275-6
65300,oraec2275-6
167210,oraec2275-6
94700,oraec2275-6
10110,oraec2275-6
64830,oraec22-133
91900,oraec22-133
854578,oraec22-133
851711,oraec22-133
33530,oraec22-133
44390,oraec22-133
81660,oraec22-133
850787,oraec22-133
49860,oraec22-133
850787,oraec22-133
851446,oraec22-133
27040,oraec22-133
850787,oraec22-133
851622,oraec22-133
99790,oraec22-133
500079,oraec22-133
858842,oraec22-133
91900,oraec22-133
851711,oraec22-133
10050,oraec22-133
851809,oraec22-133
45750,oraec22-133
107520,oraec22-133
163760,oraec22-133
21881,oraec296-16
10050,oraec296-16
107520,oraec296-16
167270,oraec296-16
600042,oraec296-16
177290,oraec296-16
21881,oraec296-16
10050,oraec296-16
851454,oraec296-16
600042,oraec296-16
125010,oraec296-16
450158,oraec296-16
21881,oraec296-16
10050,oraec296-16
107520,oraec296-16
154340,oraec296-16
107520,oraec296-16
851622,oraec296-16
30740,oraec296-18
851446,oraec296-18
89850,oraec296-18
107520,oraec296-18
154340,oraec296-18
851454,oraec296-18
851446,oraec296-18
125010,oraec296-18
450158,oraec296-18
89850,oraec296-18
64360,oraec296-18
21930,oraec296-18
107520,oraec296-18
851622,oraec296-18
62910,oraec1850-5
851809,oraec1850-5
850814,oraec1850-5
93,oraec1850-5
107520,oraec1850-5
851622,oraec1850-5
21881,oraec1850-5
851961,oraec1850-5
400101,oraec1850-5
850800,oraec1850-5
10030,oraec1850-5
64360,oraec1850-5
851446,oraec1850-5
25990,oraec1850-5
109000,oraec1850-5
400101,oraec1850-5
550021,oraec1850-5
10030,oraec1850-5
42290,oraec1850-5
850814,oraec1850-5
851200,oraec1040-5
10030,oraec1040-5
107520,oraec1040-5
185810,oraec1040-5
78870,oraec1040-5
26060,oraec1040-5
69020,oraec1040-5
118720,oraec1040-5
78870,oraec1040-5
859198,oraec1040-5
40940,oraec1040-5
72470,oraec1040-5
43350,oraec1040-5
107520,oraec1040-5
851622,oraec1040-5
95470,oraec1040-5
78870,oraec1040-5
600410,oraec1040-5
850787,oraec1040-5
851446,oraec1040-5
44910,oraec1040-5
78870,oraec1040-5
600410,oraec1040-5
851446,oraec1040-5
23650,oraec1040-5
78870,oraec1040-5
99960,oraec1040-5
850787,oraec1040-5
851446,oraec1040-5
153110,oraec1040-5
78870,oraec1040-5
26250,oraec1040-5
78870,oraec1040-5
851446,oraec1040-5
850814,oraec1040-5
850186,oraec1040-5
89850,oraec1040-5
64360,oraec1040-5
851446,oraec1040-5
44910,oraec1040-5
78870,oraec1040-5
99960,oraec1040-5
108540,oraec1040-5
43350,oraec1040-5
78870,oraec1040-5
851446,oraec1040-5
131200,oraec1040-5
450158,oraec1040-5
850787,oraec1040-5
78870,oraec1040-5
851623,oraec1040-5
90260,oraec1040-5
90280,oraec1040-5
81650,oraec1040-5
80900,oraec1040-5
67770,oraec9-397
851711,oraec9-397
10110,oraec9-397
44000,oraec9-397
107520,oraec9-397
851622,oraec9-397
42490,oraec9-397
850635,oraec9-397
91900,oraec9-397
851446,oraec9-397
34360,oraec9-397
850787,oraec9-397
854952,oraec9-397
77640,oraec9-406
10030,oraec9-406
400083,oraec9-406
91900,oraec9-406
550046,oraec9-406
10050,oraec9-406
851622,oraec9-481
178160,oraec9-481
500053,oraec9-481
10050,oraec9-481
55500,oraec190-31
21881,oraec190-31
10070,oraec190-31
91900,oraec190-31
95620,oraec190-31
154340,oraec190-31
107520,oraec190-31
851622,oraec190-31
55500,oraec190-31
58870,oraec190-31
851207,oraec190-31
177830,oraec190-31
111040,oraec190-31
64850,oraec190-31
850800,oraec190-31
550008,oraec190-31
10070,oraec190-31
94530,oraec190-31
600056,oraec190-31
851623,oraec190-31
89850,oraec190-31
107520,oraec190-31
105330,oraec190-31
49620,oraec190-31
851711,oraec190-31
78870,oraec190-31
10030,oraec190-31
91900,oraec190-31
40490,oraec190-31
119600,oraec1716-14
27460,oraec1716-14
55500,oraec1716-14
21881,oraec1716-14
10050,oraec1716-14
64360,oraec1716-14
851809,oraec1716-14
167210,oraec1716-14
851622,oraec1716-14
600030,oraec1716-14
10120,oraec1716-14
851680,oraec1716-14
92560,oraec1716-14
10120,oraec1716-14
78870,oraec1716-14
92560,oraec1716-14
10050,oraec1716-14
851706,oraec56-96
851182,oraec56-96
500053,oraec56-96
10110,oraec56-96
91900,oraec56-96
850787,oraec56-96
154400,oraec56-96
21881,oraec56-96
170100,oraec56-96
107520,oraec56-96
77640,oraec56-96
167210,oraec56-96
10110,oraec56-96
154340,oraec56-152
851182,oraec56-152
91900,oraec56-152
89770,oraec56-152
93320,oraec56-152
181250,oraec56-152
10110,oraec56-152
91900,oraec56-152
854540,oraec56-152
84510,oraec56-152
850836,oraec28-34
42370,oraec28-34
550008,oraec28-34
10090,oraec28-34
81660,oraec28-34
64360,oraec28-34
180610,oraec28-34
21881,oraec28-34
42370,oraec28-34
852332,oraec28-34
65090,oraec28-34
133420,oraec28-34
21881,oraec28-34
42370,oraec28-34
85380,oraec28-34
64360,oraec28-34
69000,oraec28-34
21881,oraec28-34
42370,oraec28-34
290,oraec28-34
64360,oraec28-34
41470,oraec28-34
851446,oraec28-50
89850,oraec28-50
107520,oraec28-50
851622,oraec28-50
61370,oraec28-50
