id,sentence
90260,oraec734-5
90260,oraec975-7
852771,oraec975-7
155040,oraec975-7
107500,oraec975-7
25170,oraec2177-14
62500,oraec2346-6
90260,oraec12455-5
102060,oraec12455-5
155050,oraec12455-5
66270,oraec12455-5
10100,oraec12455-5
853749,oraec12455-5
33560,oraec12455-5
10050,oraec12455-5
22420,oraec12455-5
86430,oraec12455-5
21930,oraec968-6
400313,oraec968-6
400330,oraec968-6
850794,oraec968-6
28410,oraec968-6
34750,oraec968-6
43420,oraec968-6
90260,oraec968-6
86480,oraec968-6
62500,oraec968-6
21930,oraec968-6
400313,oraec968-6
400330,oraec968-6
850794,oraec968-6
28410,oraec968-6
34750,oraec968-6
43420,oraec968-6
86480,oraec968-6
90260,oraec968-6
62500,oraec968-6
850806,oraec1663-18
854507,oraec1663-18
10050,oraec1663-18
24640,oraec1663-18
850806,oraec1663-18
10050,oraec1663-18
90260,oraec3830-5
102060,oraec3830-5
155050,oraec3830-5
66270,oraec3830-5
10100,oraec3830-5
853749,oraec3830-5
33560,oraec3830-5
10050,oraec3830-5
22420,oraec3830-5
86430,oraec3830-5
850806,oraec1372-24
137400,oraec1372-24
170100,oraec1372-24
64360,oraec1372-24
850806,oraec1372-24
