id,sentence
104680,oraec687-5
860140,oraec687-5
64360,oraec687-5
854541,oraec687-5
855519,oraec687-5
850787,oraec687-5
104690,oraec687-5
10050,oraec687-5
550118,oraec687-5
21881,oraec687-5
42370,oraec687-5
44430,oraec687-5
147220,oraec687-5
174260,oraec687-5
64360,oraec687-5
133750,oraec687-5
64360,oraec687-5
154340,oraec687-5
850794,oraec687-5
851446,oraec687-5
145880,oraec687-5
104680,oraec687-7
854886,oraec687-7
850787,oraec687-7
119580,oraec687-7
550034,oraec687-7
851206,oraec4717-4
107520,oraec4717-4
851711,oraec4717-4
851446,oraec4717-4
125010,oraec4717-4
91900,oraec4717-4
44390,oraec4717-4
851446,oraec4717-4
91900,oraec4717-4
77170,oraec4717-4
21881,oraec796-17
10110,oraec796-17
21881,oraec796-17
10050,oraec796-17
125510,oraec796-17
703087,oraec796-17
851203,oraec796-17
64360,oraec796-17
40490,oraec796-17
125510,oraec796-17
550101,oraec796-18
550129,oraec796-18
64360,oraec796-18
851446,oraec516-9
64360,oraec516-9
77170,oraec516-9
850953,oraec2880-2
851200,oraec2880-2
132830,oraec2880-2
91900,oraec2880-2
81,oraec2880-2
21881,oraec2880-2
10030,oraec2880-2
107520,oraec2880-2
854514,oraec2880-2
64360,oraec2880-2
550046,oraec2880-2
10030,oraec2880-2
45750,oraec2880-2
21881,oraec2880-2
10030,oraec2880-2
107520,oraec2880-2
137760,oraec2880-2
400345,oraec2880-2
79350,oraec2880-2
92870,oraec2880-2
136030,oraec2880-2
851623,oraec2880-2
850787,oraec2880-2
851623,oraec2880-2
854540,oraec2880-2
851623,oraec2880-2
47280,oraec2880-2
850787,oraec2880-2
104690,oraec2880-2
10050,oraec2880-2
851206,oraec7796-7
107520,oraec7796-7
851711,oraec7796-7
851446,oraec7796-7
125010,oraec7796-7
91900,oraec7796-7
44390,oraec7796-7
851446,oraec7796-7
91900,oraec7796-7
77170,oraec7796-7
104680,oraec25-35
860140,oraec25-35
64360,oraec25-35
854541,oraec25-35
855519,oraec25-35
850787,oraec25-35
104690,oraec25-35
10050,oraec25-35
400004,oraec25-35
21881,oraec25-35
42370,oraec25-35
44430,oraec25-35
147220,oraec25-35
174260,oraec25-35
64360,oraec25-35
133750,oraec25-35
64360,oraec25-35
154340,oraec25-35
850794,oraec25-35
851446,oraec25-35
145880,oraec25-35
104680,oraec25-37
854886,oraec25-37
850787,oraec25-37
119580,oraec25-37
550034,oraec25-37
851809,oraec207-21
10030,oraec207-21
135950,oraec207-21
10050,oraec207-21
167210,oraec207-21
10030,oraec207-21
125010,oraec207-21
850814,oraec207-21
850814,oraec207-21
179430,oraec207-21
850814,oraec207-21
851809,oraec207-21
122580,oraec207-21
850814,oraec207-21
58870,oraec207-26
125010,oraec207-26
850814,oraec207-26
851809,oraec207-26
850814,oraec207-26
851446,oraec207-26
52360,oraec207-26
42370,oraec207-26
78870,oraec207-26
10030,oraec207-26
91900,oraec207-26
851809,oraec207-26
10050,oraec207-26
167880,oraec207-26
78870,oraec207-26
10110,oraec207-26
91900,oraec207-26
125010,oraec207-26
850814,oraec207-26
850814,oraec207-26
851809,oraec207-26
850814,oraec207-26
21881,oraec612-4
10030,oraec612-4
107520,oraec612-4
167210,oraec612-4
163600,oraec612-4
125010,oraec612-4
850814,oraec612-4
850814,oraec612-4
47280,oraec612-4
850814,oraec612-4
91770,oraec612-4
156650,oraec612-4
850814,oraec612-4
179430,oraec612-4
854577,oraec612-4
850814,oraec612-4
46050,oraec755-9
851446,oraec755-9
156650,oraec755-9
64360,oraec755-9
155040,oraec755-9
850787,oraec755-9
44390,oraec755-9
21881,oraec755-9
851446,oraec755-9
91900,oraec755-9
77170,oraec755-9
851206,oraec1652-8
107520,oraec1652-8
851711,oraec1652-8
851446,oraec1652-8
125010,oraec1652-8
91900,oraec1652-8
44390,oraec1652-8
851446,oraec1652-8
91900,oraec1652-8
77170,oraec1652-8
851206,oraec2901-6
107520,oraec2901-6
851711,oraec2901-6
851446,oraec2901-6
125010,oraec2901-6
91900,oraec2901-6
44390,oraec2901-6
851446,oraec2901-6
91900,oraec2901-6
77170,oraec2901-6
21881,oraec7093-3
10030,oraec7093-3
107520,oraec7093-3
137760,oraec7093-3
76300,oraec7093-3
850297,oraec7093-3
92870,oraec7093-3
136030,oraec7093-3
851623,oraec7093-3
850787,oraec7093-3
851623,oraec7093-3
854540,oraec7093-3
851623,oraec7093-3
47280,oraec7093-3
850787,oraec7093-3
104690,oraec7093-3
10050,oraec7093-3
400004,oraec7093-3
851446,oraec1354-6
91900,oraec1354-6
77170,oraec1354-6
851201,oraec56-210
64360,oraec56-210
