id,sentence
851711,oraec82-77
60920,oraec82-77
136380,oraec82-77
111230,oraec82-77
64360,oraec82-77
10050,oraec82-77
60920,oraec7-83
851517,oraec7-83
850787,oraec7-83
92560,oraec7-83
10030,oraec7-83
10030,oraec7-83
89850,oraec7-83
854561,oraec7-83
10030,oraec7-83
78870,oraec7-83
851523,oraec7-83
172230,oraec7-83
851961,oraec106-114
851445,oraec106-114
170100,oraec106-114
850787,oraec106-114
92560,oraec106-114
10030,oraec106-114
95620,oraec70-56
850796,oraec70-56
400015,oraec70-56
105330,oraec70-56
23290,oraec70-56
850796,oraec70-56
62980,oraec70-56
127840,oraec70-56
850796,oraec70-56
185290,oraec70-56
151220,oraec70-56
98260,oraec70-56
71080,oraec70-56
51980,oraec70-56
32240,oraec70-56
