id,sentence
91410,oraec1172-19
41011,oraec1172-19
30750,oraec1172-19
550021,oraec1172-19
10110,oraec1172-19
168670,oraec1172-19
550021,oraec1172-19
10110,oraec1172-19
21881,oraec1478-8
10030,oraec1478-8
851711,oraec1478-8
26870,oraec1478-8
78870,oraec1478-8
10130,oraec1478-8
550008,oraec1478-8
10130,oraec1478-8
851657,oraec1478-8
52360,oraec1478-8
119600,oraec1478-14
52360,oraec1478-14
851623,oraec1478-14
185810,oraec1478-14
10130,oraec1478-14
26870,oraec1354-11
852474,oraec2295-2
30730,oraec2295-2
851711,oraec2295-2
10110,oraec2295-2
26870,oraec2295-2
78870,oraec2295-2
10030,oraec2295-2
851446,oraec2295-2
160990,oraec2295-2
10030,oraec2295-2
129490,oraec2295-2
64360,oraec2295-2
120870,oraec2295-2
64440,oraec3200-3
10110,oraec3200-3
2,oraec3200-3
167210,oraec3200-3
10030,oraec3200-3
851661,oraec3200-3
600056,oraec3200-3
851661,oraec3200-3
94530,oraec3200-3
55500,oraec2409-4
27940,oraec2409-4
22030,oraec2409-4
100400,oraec2409-4
26700,oraec2409-4
21881,oraec2409-4
10030,oraec2409-4
851809,oraec2409-4
78870,oraec2409-4
10110,oraec2409-4
600043,oraec2409-4
157900,oraec2409-4
850794,oraec2409-4
10110,oraec2409-4
119600,oraec2409-4
21881,oraec2409-4
10030,oraec2409-4
851711,oraec2409-4
78870,oraec2409-4
10110,oraec2409-4
851446,oraec2409-4
185810,oraec2409-4
10030,oraec2409-4
78870,oraec2409-4
10110,oraec2409-4
64970,oraec2409-4
