id,sentence
854535,oraec1308-4
42360,oraec1308-4
75070,oraec1308-4
852774,oraec1308-4
64360,oraec1308-4
227,oraec1308-4
854535,oraec1308-4
10110,oraec1308-4
21930,oraec1308-4
854416,oraec1308-4
401175,oraec1308-4
91900,oraec1308-4
55110,oraec1308-4
89850,oraec1308-4
10110,oraec1308-4
24640,oraec1308-4
854535,oraec1308-5
42360,oraec1308-5
75070,oraec1308-5
139850,oraec1308-5
854535,oraec1308-5
10110,oraec1308-5
21930,oraec1308-5
854416,oraec1308-5
401175,oraec1308-5
91900,oraec1308-5
55110,oraec1308-5
89850,oraec1308-5
10110,oraec1308-5
24640,oraec1308-5
854535,oraec1308-6
42360,oraec1308-6
854494,oraec1308-6
91900,oraec1308-6
107500,oraec1308-6
854535,oraec1308-6
10110,oraec1308-6
21930,oraec1308-6
854416,oraec1308-6
401175,oraec1308-6
91900,oraec1308-6
55110,oraec1308-6
89850,oraec1308-6
10110,oraec1308-6
24640,oraec1308-6
854535,oraec1308-7
42360,oraec1308-7
75070,oraec1308-7
127020,oraec1308-7
854535,oraec1308-7
10110,oraec1308-7
21930,oraec1308-7
854416,oraec1308-7
401175,oraec1308-7
91900,oraec1308-7
55110,oraec1308-7
89850,oraec1308-7
10110,oraec1308-7
24640,oraec1308-7
854535,oraec1308-8
42360,oraec1308-8
75070,oraec1308-8
851672,oraec1308-8
854535,oraec1308-8
10110,oraec1308-8
21930,oraec1308-8
854416,oraec1308-8
401175,oraec1308-8
91900,oraec1308-8
55110,oraec1308-8
89850,oraec1308-8
10110,oraec1308-8
24640,oraec1308-8
854535,oraec1308-9
42360,oraec1308-9
56180,oraec1308-9
91900,oraec1308-9
400015,oraec1308-9
125510,oraec1308-9
10050,oraec1308-9
400005,oraec1308-9
10050,oraec1308-9
854535,oraec1308-9
10110,oraec1308-9
21930,oraec1308-9
854416,oraec1308-9
401175,oraec1308-9
91900,oraec1308-9
55110,oraec1308-9
89850,oraec1308-9
10110,oraec1308-9
24640,oraec1308-9
854535,oraec1308-10
42360,oraec1308-10
75070,oraec1308-10
45580,oraec1308-10
64360,oraec1308-10
60650,oraec1308-10
854535,oraec1308-10
10110,oraec1308-10
21930,oraec1308-10
854416,oraec1308-10
401175,oraec1308-10
91900,oraec1308-10
55110,oraec1308-10
89850,oraec1308-10
10110,oraec1308-10
24640,oraec1308-10
854535,oraec1308-11
42360,oraec1308-11
94530,oraec1308-11
91900,oraec1308-11
88040,oraec1308-11
125510,oraec1308-11
90260,oraec1308-11
854535,oraec1308-11
10110,oraec1308-11
21930,oraec1308-11
854416,oraec1308-11
401175,oraec1308-11
91900,oraec1308-11
55110,oraec1308-11
89850,oraec1308-11
10110,oraec1308-11
24640,oraec1308-11
854535,oraec1308-12
42360,oraec1308-12
31080,oraec1308-12
10110,oraec1308-12
850787,oraec1308-12
30890,oraec1308-12
91900,oraec1308-12
123230,oraec1308-12
10110,oraec1308-12
854535,oraec1308-12
10110,oraec1308-12
136190,oraec1308-12
91900,oraec1308-12
851711,oraec1308-12
97350,oraec1308-12
854416,oraec1308-12
401175,oraec1308-12
64360,oraec1308-12
44020,oraec1308-12
10110,oraec1308-12
851517,oraec1308-12
854535,oraec1308-13
42360,oraec1308-13
94530,oraec1308-13
91900,oraec1308-13
69310,oraec1308-13
854535,oraec1308-13
10110,oraec1308-13
97350,oraec1308-13
854416,oraec1308-13
401175,oraec1308-13
64360,oraec1308-13
44020,oraec1308-13
10110,oraec1308-13
851517,oraec1308-13
854535,oraec1308-14
42360,oraec1308-14
94530,oraec1308-14
91900,oraec1308-14
46710,oraec1308-14
168810,oraec1308-14
854535,oraec1308-14
10110,oraec1308-14
97350,oraec1308-14
854416,oraec1308-14
401175,oraec1308-14
64360,oraec1308-14
44020,oraec1308-14
10110,oraec1308-14
851517,oraec1308-14
64440,oraec150-37
10110,oraec150-37
851427,oraec150-37
854565,oraec150-37
10100,oraec150-37
854584,oraec150-37
78870,oraec150-37
10110,oraec150-37
90260,oraec150-37
550123,oraec150-37
851711,oraec150-37
10030,oraec150-37
850126,oraec150-37
78870,oraec150-37
10130,oraec150-37
550123,oraec163-10
850795,oraec163-10
10110,oraec163-10
91900,oraec163-10
851446,oraec163-10
69640,oraec163-10
185810,oraec163-10
10030,oraec163-10
854548,oraec163-10
129490,oraec163-10
33560,oraec163-10
10100,oraec163-10
129490,oraec163-10
550094,oraec163-10
64360,oraec163-10
550095,oraec163-10
162570,oraec163-10
10100,oraec163-10
191,oraec163-10
91900,oraec163-10
155920,oraec163-10
10050,oraec163-10
138730,oraec17-285
10110,oraec17-285
78870,oraec17-285
854535,oraec17-285
851711,oraec240-9
851446,oraec240-9
25990,oraec240-9
97350,oraec240-9
26660,oraec240-9
129490,oraec240-9
340,oraec240-9
21881,oraec240-9
851711,oraec240-9
10030,oraec240-9
26870,oraec240-9
10050,oraec240-9
78870,oraec240-9
10110,oraec240-9
163760,oraec240-9
30750,oraec240-9
64440,oraec240-18
10110,oraec240-18
26660,oraec240-18
166220,oraec240-18
850787,oraec240-18
45760,oraec240-18
34790,oraec240-18
850800,oraec240-18
10030,oraec240-18
21881,oraec240-18
851711,oraec240-18
10030,oraec240-18
21930,oraec240-18
10050,oraec240-18
91900,oraec240-18
26870,oraec240-18
78870,oraec240-18
10030,oraec240-18
134830,oraec240-18
64360,oraec240-18
95640,oraec240-18
10110,oraec240-18
89200,oraec455-34
10110,oraec455-34
116800,oraec455-34
850787,oraec455-34
400015,oraec455-34
854535,oraec721-4
42360,oraec721-4
75070,oraec721-4
852774,oraec721-4
64360,oraec721-4
227,oraec721-4
854535,oraec721-4
10110,oraec721-4
21930,oraec721-4
400309,oraec721-4
91900,oraec721-4
55110,oraec721-4
89850,oraec721-4
10110,oraec721-4
24640,oraec721-4
854535,oraec721-5
42360,oraec721-5
75070,oraec721-5
139850,oraec721-5
854535,oraec721-5
10110,oraec721-5
21930,oraec721-5
400309,oraec721-5
91900,oraec721-5
55110,oraec721-5
89850,oraec721-5
10110,oraec721-5
24640,oraec721-5
854535,oraec721-6
42360,oraec721-6
854494,oraec721-6
91900,oraec721-6
107500,oraec721-6
854535,oraec721-6
10110,oraec721-6
21930,oraec721-6
400309,oraec721-6
91900,oraec721-6
55110,oraec721-6
89850,oraec721-6
10110,oraec721-6
24640,oraec721-6
854535,oraec721-7
42360,oraec721-7
75070,oraec721-7
127020,oraec721-7
854535,oraec721-7
10110,oraec721-7
21930,oraec721-7
400309,oraec721-7
91900,oraec721-7
55110,oraec721-7
89850,oraec721-7
10110,oraec721-7
24640,oraec721-7
854535,oraec721-8
42360,oraec721-8
75070,oraec721-8
851672,oraec721-8
854535,oraec721-8
10110,oraec721-8
21930,oraec721-8
400309,oraec721-8
91900,oraec721-8
55110,oraec721-8
89850,oraec721-8
10110,oraec721-8
24640,oraec721-8
854535,oraec721-9
42360,oraec721-9
56180,oraec721-9
91900,oraec721-9
400015,oraec721-9
125510,oraec721-9
10050,oraec721-9
72470,oraec721-9
10050,oraec721-9
854535,oraec721-9
10110,oraec721-9
21930,oraec721-9
400309,oraec721-9
91900,oraec721-9
55110,oraec721-9
89850,oraec721-9
10110,oraec721-9
24640,oraec721-9
854535,oraec721-10
42360,oraec721-10
75070,oraec721-10
45580,oraec721-10
64360,oraec721-10
60650,oraec721-10
854535,oraec721-10
10110,oraec721-10
21930,oraec721-10
400309,oraec721-10
91900,oraec721-10
55110,oraec721-10
89850,oraec721-10
10110,oraec721-10
24640,oraec721-10
854535,oraec721-11
42360,oraec721-11
94530,oraec721-11
91900,oraec721-11
88040,oraec721-11
125510,oraec721-11
90260,oraec721-11
854535,oraec721-11
10110,oraec721-11
21930,oraec721-11
400309,oraec721-11
