id,sentence
176970,oraec352-18
851711,oraec352-18
65300,oraec352-18
10030,oraec352-18
91900,oraec352-18
851809,oraec352-18
72470,oraec352-18
162870,oraec352-18
10050,oraec352-18
64360,oraec352-18
110070,oraec352-18
59920,oraec352-18
850787,oraec352-18
169280,oraec352-18
26870,oraec352-18
24640,oraec352-18
142440,oraec352-18
10030,oraec352-18
850796,oraec352-18
91900,oraec352-18
92560,oraec352-18
155970,oraec352-18
33410,oraec352-18
107520,oraec352-18
47030,oraec352-18
340,oraec352-18
107520,oraec352-18
