id,sentence
46050,oraec14-101
107500,oraec14-101
125510,oraec14-101
10090,oraec14-101
107520,oraec14-101
83190,oraec14-101
32820,oraec14-101
10050,oraec14-101
167010,oraec14-101
99060,oraec14-101
851522,oraec14-101
850787,oraec14-101
854489,oraec14-101
21881,oraec14-101
854512,oraec14-101
10090,oraec14-101
91900,oraec14-101
55110,oraec14-101
89850,oraec14-101
175640,oraec14-101
24640,oraec14-101
21881,oraec14-101
851711,oraec14-101
10090,oraec14-101
55940,oraec14-101
850787,oraec14-101
167010,oraec14-101
854116,oraec14-101
103410,oraec14-101
