id,sentence
550046,oraec313-21
10050,oraec313-21
21881,oraec313-21
10050,oraec313-21
107520,oraec313-21
854577,oraec313-21
850787,oraec313-21
165470,oraec313-21
550046,oraec360-19
10050,oraec360-19
21881,oraec360-19
10050,oraec360-19
107520,oraec360-19
854577,oraec360-19
850787,oraec360-19
165470,oraec360-19
21881,oraec360-19
550021,oraec360-19
10050,oraec360-19
43030,oraec360-19
64360,oraec360-19
73330,oraec360-19
850814,oraec360-19
21881,oraec360-19
10050,oraec360-19
107520,oraec360-19
152600,oraec360-19
152940,oraec360-19
