id,sentence
450352,oraec3296-2
713931,oraec3296-2
450760,oraec3296-2
28880,oraec3296-2
854542,oraec2034-2
850814,oraec2034-2
854542,oraec2034-4
850814,oraec2034-4
200023,oraec2034-4
850830,oraec2034-4
850814,oraec2034-5
850830,oraec2034-5
850830,oraec2034-5
850814,oraec2034-6
450214,oraec2034-6
125510,oraec3546-5
10050,oraec3546-5
852359,oraec7787-1
25090,oraec7787-1
854596,oraec8025-1
850057,oraec8025-1
550338,oraec8025-1
851426,oraec10572-1
97770,oraec10572-1
851809,oraec10572-1
78870,oraec10572-1
851523,oraec10572-1
400432,oraec573-8
450726,oraec573-8
125510,oraec573-8
10050,oraec573-8
104990,oraec573-8
104990,oraec573-11
450349,oraec573-11
125510,oraec573-11
450562,oraec622-9
91770,oraec1065-5
450349,oraec1065-11
125510,oraec1065-11
10050,oraec1065-11
400432,oraec1215-3
450578,oraec1215-3
104990,oraec1215-6
104990,oraec1215-12
450349,oraec1215-12
125510,oraec1215-12
104990,oraec2072-2
125510,oraec2072-2
10050,oraec2072-2
450726,oraec2072-2
400432,oraec2072-4
400432,oraec2126-5
450578,oraec2126-5
450648,oraec2126-5
705501,oraec2126-5
94780,oraec2126-5
10050,oraec2126-5
125510,oraec2607-3
10050,oraec2607-3
400432,oraec2607-3
400432,oraec2609-2
705501,oraec2609-2
94780,oraec2609-2
10050,oraec2609-2
125510,oraec2609-2
10050,oraec2609-2
135720,oraec2609-2
450649,oraec2609-2
400432,oraec3258-3
450578,oraec3258-3
450648,oraec3258-3
125510,oraec3258-3
10050,oraec3258-3
450562,oraec3258-3
450649,oraec3258-3
124340,oraec5983-3
104990,oraec5983-5
104990,oraec6086-5
400432,oraec6119-1
450726,oraec6119-1
125510,oraec6119-1
10050,oraec6119-1
104990,oraec6119-1
400432,oraec6448-2
124340,oraec9861-5
95750,oraec1483-18
69040,oraec4536-1
10050,oraec4536-1
95750,oraec4536-1
400979,oraec4536-1
861179,oraec4536-1
701556,oraec4536-1
94780,oraec4536-1
10090,oraec4536-1
27940,oraec2060-3
400005,oraec2060-3
855661,oraec2060-3
10050,oraec2060-3
450367,oraec2060-3
600425,oraec2060-3
851809,oraec702-18
10050,oraec702-18
78870,oraec702-18
10030,oraec702-18
22460,oraec702-18
64360,oraec702-18
125510,oraec702-18
550122,oraec702-18
400043,oraec702-18
850787,oraec702-18
400419,oraec702-18
