id,sentence
94060,oraec669-1
100520,oraec669-1
450276,oraec669-1
851316,oraec669-1
400142,oraec669-1
850541,oraec669-1
800057,oraec669-1
850117,oraec669-1
800072,oraec669-1
100520,oraec669-1
600377,oraec669-1
400142,oraec1768-6
450223,oraec1768-6
854437,oraec2611-1
94060,oraec2611-1
100520,oraec2611-1
850397,oraec2611-1
850398,oraec2611-1
400142,oraec2611-1
450276,oraec2611-1
450419,oraec2611-1
850117,oraec2611-1
600377,oraec2611-1
108830,oraec2611-1
400142,oraec2611-1
800057,oraec2611-1
400142,oraec2611-1
550343,oraec2611-1
851312,oraec2611-1
450747,oraec2611-1
850763,oraec2611-1
850380,oraec2611-1
450223,oraec2611-1
450367,oraec3143-1
400143,oraec3143-1
400351,oraec3143-2
400157,oraec3143-2
450276,oraec3143-3
450615,oraec3143-3
100520,oraec3143-4
400142,oraec3143-4
450223,oraec3143-5
135720,oraec3143-5
400142,oraec4785-1
850832,oraec6127-1
850763,oraec6127-1
450747,oraec6127-1
450223,oraec7007-1
135720,oraec7007-1
100520,oraec7007-2
400142,oraec7007-2
450276,oraec7007-3
450615,oraec7007-3
851316,oraec7007-4
400157,oraec7007-4
450367,oraec7007-5
400143,oraec7007-5
100520,oraec7007-6
400142,oraec7007-6
450276,oraec7007-7
450615,oraec7007-7
851316,oraec7007-8
400157,oraec7007-8
450367,oraec7007-9
400143,oraec7007-9
850832,oraec7147-1
850022,oraec7147-1
850832,oraec7147-1
850832,oraec7147-1
854437,oraec8013-1
124340,oraec8013-1
450419,oraec8013-1
108830,oraec8013-1
800057,oraec8013-1
850400,oraec8013-1
100440,oraec9166-1
850787,oraec9166-1
149100,oraec9166-1
78870,oraec9166-1
400142,oraec9166-1
450223,oraec9166-1
21881,oraec9488-2
78870,oraec9488-2
25090,oraec9488-2
21881,oraec9691-1
78870,oraec9691-1
25090,oraec9691-1
21881,oraec9707-2
78870,oraec9707-2
25090,oraec9707-2
72840,oraec9865-1
100440,oraec9865-1
850787,oraec9865-1
149100,oraec9865-1
78870,oraec9865-1
400142,oraec9865-1
450223,oraec9865-1
21881,oraec9927-2
78870,oraec9927-2
25090,oraec9927-2
854437,oraec10248-1
94060,oraec10248-1
100520,oraec10248-1
400142,oraec10248-1
850117,oraec10248-1
450276,oraec10248-1
450419,oraec10248-1
400142,oraec10248-1
800057,oraec10248-1
450747,oraec10248-1
851312,oraec10248-1
400142,oraec10248-1
550343,oraec10248-1
108830,oraec10248-1
850400,oraec10248-1
854437,oraec10340-1
94060,oraec10340-1
100520,oraec10340-1
400142,oraec10340-1
124340,oraec10340-1
450276,oraec10340-1
450419,oraec10340-1
400142,oraec10340-1
800057,oraec10340-1
400142,oraec10340-1
850763,oraec10340-1
850400,oraec10340-1
400157,oraec10436-1
450367,oraec10436-1
400143,oraec10436-1
21881,oraec10932-2
78870,oraec10932-2
25090,oraec10932-2
854437,oraec11336-1
94060,oraec11336-1
100520,oraec11336-1
850397,oraec11336-1
400142,oraec11336-1
450276,oraec11336-1
450419,oraec11336-1
850117,oraec11336-1
600377,oraec11336-1
108830,oraec11336-1
400142,oraec11336-1
800057,oraec11336-1
450747,oraec11336-1
851312,oraec11336-1
850380,oraec11336-1
450223,oraec11336-1
94060,oraec11781-1
100520,oraec11781-1
450276,oraec11781-1
855741,oraec11781-1
400142,oraec11781-1
850380,oraec11781-1
852514,oraec11781-1
400142,oraec11853-1
124340,oraec11853-1
450223,oraec11853-1
