id,sentence
181140,oraec138-140
33560,oraec138-140
10050,oraec138-140
20030,oraec138-142
170301,oraec138-142
400452,oraec138-142
91900,oraec138-142
90260,oraec138-142
138730,oraec138-142
78870,oraec138-142
10090,oraec138-142
203,oraec138-142
91900,oraec138-142
95620,oraec138-142
94700,oraec138-142
10090,oraec138-142
22030,oraec138-142
60920,oraec138-142
41180,oraec138-142
91900,oraec138-142
10090,oraec138-142
851443,oraec138-142
90260,oraec138-142
851522,oraec138-142
400546,oraec138-142
25830,oraec138-142
851711,oraec138-142
138740,oraec138-142
10050,oraec138-142
78870,oraec138-142
90260,oraec138-142
108390,oraec138-142
10050,oraec138-142
91900,oraec138-142
203,oraec138-142
60920,oraec138-150
10030,oraec138-150
41180,oraec138-150
10030,oraec138-150
64360,oraec138-150
20030,oraec357-116
170301,oraec357-116
400452,oraec357-116
91900,oraec357-116
90260,oraec357-116
138730,oraec357-116
78870,oraec357-116
10090,oraec357-116
203,oraec357-116
91900,oraec357-116
95620,oraec357-116
94700,oraec357-116
10090,oraec357-116
22030,oraec357-116
60920,oraec357-116
41180,oraec357-116
91900,oraec357-116
10090,oraec357-116
851443,oraec357-116
90260,oraec357-116
851522,oraec357-116
400546,oraec357-116
851711,oraec357-116
138740,oraec357-116
10050,oraec357-116
78870,oraec357-116
90260,oraec357-116
108390,oraec357-116
10050,oraec357-116
78870,oraec357-116
203,oraec357-116
60920,oraec357-123
10030,oraec357-123
41180,oraec357-123
10030,oraec357-123
64360,oraec357-123
90260,oraec1936-14
25130,oraec1936-14
10090,oraec1936-14
66270,oraec1936-14
33560,oraec1936-14
10050,oraec1936-14
170301,oraec220-137
400452,oraec220-137
91900,oraec220-137
90260,oraec220-137
138730,oraec220-137
78870,oraec220-137
10090,oraec220-137
203,oraec220-137
95620,oraec220-137
94700,oraec220-137
10090,oraec220-137
22030,oraec220-137
60920,oraec220-137
41180,oraec220-137
91900,oraec220-137
10090,oraec220-137
851443,oraec220-137
90260,oraec220-137
851522,oraec220-137
400546,oraec220-137
851711,oraec220-137
138740,oraec220-137
10050,oraec220-137
78870,oraec220-137
90260,oraec220-137
108390,oraec220-137
10050,oraec220-137
78870,oraec220-137
203,oraec220-137
60920,oraec220-142
10030,oraec220-142
41180,oraec220-142
10030,oraec220-142
64360,oraec220-142
90260,oraec1937-16
25130,oraec1937-16
10090,oraec1937-16
66270,oraec1937-16
33560,oraec1937-16
10050,oraec1937-16
