id,sentence
49,oraec694-11
851809,oraec694-11
64430,oraec1648-5
854530,oraec1648-5
10110,oraec1648-5
851440,oraec1648-5
167540,oraec1648-5
854572,oraec1648-5
67780,oraec2693-3
23290,oraec2693-3
851517,oraec2693-3
81660,oraec9138-1
851809,oraec9138-1
10050,oraec9138-1
30750,oraec9138-1
182840,oraec9138-1
91900,oraec9138-1
851519,oraec9138-1
24640,oraec9138-1
850795,oraec9138-1
90360,oraec9138-1
185810,oraec9138-1
10030,oraec9138-1
25170,oraec1843-8
10110,oraec1843-8
150560,oraec1843-8
78150,oraec1843-8
59920,oraec1843-8
851711,oraec5575-1
450097,oraec5575-1
80890,oraec5575-1
850787,oraec5575-1
550341,oraec5575-1
450097,oraec5575-1
24340,oraec5575-1
91900,oraec6789-1
81660,oraec6789-1
851809,oraec6789-1
10050,oraec6789-1
135420,oraec7105-1
450178,oraec7105-1
27940,oraec7105-1
25090,oraec7105-1
10050,oraec7105-1
91900,oraec7105-1
10050,oraec7105-1
81660,oraec7105-1
79450,oraec7105-3
851809,oraec7105-3
10030,oraec7105-3
30750,oraec7105-3
91900,oraec7105-3
81660,oraec7105-3
851438,oraec806-7
129490,oraec806-7
851689,oraec806-7
850795,oraec806-7
104690,oraec806-7
10050,oraec806-7
91900,oraec806-7
81660,oraec806-7
123230,oraec12110-2
21881,oraec12110-2
10030,oraec12110-2
123230,oraec12110-2
10030,oraec12110-2
450161,oraec12110-2
850795,oraec12110-2
59880,oraec12110-2
450354,oraec526-16
850814,oraec526-16
45750,oraec1739-2
88040,oraec1739-2
851809,oraec1739-2
400291,oraec1739-2
400629,oraec1739-2
125510,oraec1739-2
82090,oraec1739-2
400630,oraec1739-2
850800,oraec1739-2
850814,oraec1739-2
400308,oraec1739-2
400347,oraec1739-2
180600,oraec8726-1
22520,oraec8726-1
191,oraec8726-2
850814,oraec8726-2
850814,oraec8726-2
168810,oraec8726-2
850814,oraec8726-2
850814,oraec8726-2
850814,oraec8726-2
156230,oraec8726-2
850814,oraec8726-2
180600,oraec8726-2
850814,oraec8726-2
22520,oraec8726-2
33560,oraec8726-3
91900,oraec8726-3
44020,oraec8726-3
400114,oraec8726-3
850814,oraec8726-3
850814,oraec8726-3
168810,oraec8726-3
850814,oraec8726-3
850814,oraec8726-3
850814,oraec8726-3
156230,oraec8726-3
850814,oraec8726-3
850814,oraec8726-3
850814,oraec8726-3
851426,oraec662-8
59920,oraec662-8
62220,oraec662-8
800001,oraec662-8
850806,oraec662-8
62220,oraec662-8
129490,oraec662-8
800001,oraec662-8
130830,oraec662-8
21930,oraec662-8
91900,oraec662-8
800001,oraec662-8
850806,oraec662-8
154340,oraec662-8
800001,oraec662-8
91900,oraec662-8
10050,oraec662-8
850814,oraec662-8
850787,oraec662-8
66270,oraec662-8
10050,oraec662-8
800001,oraec662-8
850814,oraec662-8
850787,oraec662-8
181140,oraec662-8
10050,oraec662-8
78870,oraec662-8
800001,oraec662-8
94100,oraec232-6
121200,oraec232-6
850787,oraec232-6
334,oraec232-6
851518,oraec232-6
124220,oraec232-6
10030,oraec232-6
854535,oraec232-6
125510,oraec232-6
850787,oraec232-6
91900,oraec232-6
91690,oraec232-6
10050,oraec232-6
72470,oraec1241-1
88040,oraec1241-1
49460,oraec1241-1
27360,oraec1241-1
119180,oraec1241-1
851517,oraec1241-1
855685,oraec1241-1
81660,oraec1241-1
181420,oraec1241-1
25740,oraec1241-1
81660,oraec1241-1
181420,oraec1241-1
144500,oraec1241-1
81660,oraec1241-1
181420,oraec1241-1
855730,oraec1241-1
81660,oraec1241-1
181420,oraec1241-1
81660,oraec1241-1
181420,oraec1241-1
851809,oraec1241-1
30750,oraec1241-1
116761,oraec1241-1
142800,oraec1241-1
59920,oraec1241-1
851809,oraec1241-1
10030,oraec1241-1
38530,oraec1241-1
107520,oraec1241-1
96600,oraec1241-1
10030,oraec1241-1
851427,oraec1417-23
130840,oraec1417-23
81660,oraec1417-23
851809,oraec1417-23
30750,oraec1417-23
81660,oraec1417-23
182840,oraec1417-23
91900,oraec1417-23
31010,oraec1417-23
59920,oraec1417-23
41180,oraec1417-23
10050,oraec1417-23
91900,oraec1417-23
10050,oraec1417-23
21881,oraec1417-23
10030,oraec1417-23
91900,oraec1417-23
33560,oraec1417-23
176820,oraec1417-23
10050,oraec1417-23
850796,oraec1417-23
125090,oraec1417-23
851427,oraec1859-2
81660,oraec1859-2
33560,oraec1859-2
10050,oraec1859-2
145250,oraec1859-2
10050,oraec1859-2
27560,oraec1859-2
183120,oraec1859-2
64360,oraec1859-2
31010,oraec1859-2
59920,oraec1859-2
851427,oraec2296-2
81660,oraec2296-2
41180,oraec2296-2
10050,oraec2296-2
91900,oraec2296-2
31010,oraec2296-2
59920,oraec2296-2
850806,oraec2296-2
44430,oraec2296-2
10050,oraec2296-2
850796,oraec2296-2
44430,oraec2296-2
78870,oraec2296-2
90260,oraec2296-2
21881,oraec2296-2
851809,oraec2296-2
170100,oraec2296-2
78870,oraec2296-2
10050,oraec2296-2
120880,oraec2296-2
107520,oraec2296-2
10090,oraec2296-2
600473,oraec2296-2
850806,oraec2432-3
167210,oraec2432-3
67960,oraec2432-3
850795,oraec2432-3
81660,oraec2432-3
851427,oraec3592-1
81660,oraec3592-1
851809,oraec3592-1
851519,oraec3592-1
850909,oraec7550-1
850814,oraec7550-1
851427,oraec422-10
130840,oraec422-10
81660,oraec422-10
41180,oraec422-10
10050,oraec422-10
91900,oraec422-10
31010,oraec422-10
59920,oraec422-10
44430,oraec422-10
111230,oraec422-10
107520,oraec422-10
10050,oraec422-10
21881,oraec422-10
10030,oraec422-10
91900,oraec422-10
46050,oraec422-10
64360,oraec422-10
100670,oraec422-10
10050,oraec422-10
64360,oraec422-10
500066,oraec422-10
64360,oraec422-10
182390,oraec422-10
850787,oraec422-10
90360,oraec422-10
21881,oraec1031-13
854576,oraec1031-13
10030,oraec1031-13
91900,oraec1031-13
69590,oraec1031-13
850795,oraec1031-13
851809,oraec1031-13
78870,oraec1031-13
10030,oraec1031-13
154340,oraec1031-13
91900,oraec1031-13
74680,oraec1031-13
10030,oraec1031-13
59880,oraec1950-9
154340,oraec1950-9
125010,oraec1950-9
59920,oraec1950-9
21930,oraec1950-9
125010,oraec1950-9
59880,oraec1950-9
154340,oraec1950-9
59920,oraec1950-9
21930,oraec1950-9
851427,oraec3187-2
81660,oraec3187-2
41180,oraec3187-2
10050,oraec3187-2
91900,oraec3187-2
31010,oraec3187-2
59920,oraec3187-2
46710,oraec3187-2
10050,oraec3187-2
55150,oraec3187-2
89850,oraec3187-2
55150,oraec3187-2
203,oraec3187-2
89200,oraec3187-2
10050,oraec3187-2
104730,oraec3187-2
21881,oraec3187-2
52360,oraec3187-2
10030,oraec3187-2
850800,oraec3187-2
10050,oraec3187-2
64360,oraec3187-2
182390,oraec3187-2
90360,oraec3187-2
105480,oraec10520-2
851517,oraec10520-2
21881,oraec10520-2
10110,oraec10520-2
850796,oraec10520-2
71080,oraec10520-2
79450,oraec151-18
164200,oraec151-18
10030,oraec151-18
107520,oraec151-18
123940,oraec151-18
10050,oraec151-18
128050,oraec151-18
10050,oraec151-18
44000,oraec151-18
107520,oraec151-18
10090,oraec151-18
78870,oraec151-18
90380,oraec151-18
79450,oraec151-20
98480,oraec151-20
10030,oraec151-20
78870,oraec151-20
500010,oraec151-20
10030,oraec151-20
91900,oraec151-20
10050,oraec151-20
128050,oraec151-20
10050,oraec151-20
107520,oraec151-20
10090,oraec151-20
78870,oraec151-20
90260,oraec151-20
21881,oraec151-23
10030,oraec151-23
854571,oraec151-23
10030,oraec151-23
20120,oraec151-23
10090,oraec151-23
81660,oraec151-23
64360,oraec151-23
30410,oraec151-23
138880,oraec151-23
35870,oraec151-23
64360,oraec151-23
55200,oraec151-23
851427,oraec4452-2
81660,oraec4452-2
129740,oraec4452-2
107520,oraec4452-2
42490,oraec4452-2
172360,oraec4452-2
21881,oraec689-7
10030,oraec689-7
65190,oraec689-7
854544,oraec689-7
107520,oraec689-7
851809,oraec689-7
401162,oraec689-7
68320,oraec689-7
850787,oraec689-7
850800,oraec689-7
154800,oraec689-7
10050,oraec689-7
851438,oraec689-7
120010,oraec689-7
10110,oraec689-7
122440,oraec689-7
122440,oraec689-7
52360,oraec689-7
10030,oraec689-7
97350,oraec864-6
850800,oraec864-6
176970,oraec864-6
60920,oraec864-6
91900,oraec864-6
114300,oraec864-6
172360,oraec864-6
64360,oraec864-6
850814,oraec864-6
850800,oraec864-6
136230,oraec864-6
135420,oraec864-6
705304,oraec864-6
401187,oraec864-6
401178,oraec864-6
400391,oraec864-6
21881,oraec1681-2
60920,oraec1681-2
91900,oraec1681-2
99900,oraec1681-2
172360,oraec1681-2
64360,oraec1681-2
155320,oraec1681-2
21881,oraec1927-3
850814,oraec1927-3
122000,oraec1927-3
60920,oraec1927-3
107520,oraec1927-3
42490,oraec1927-3
64360,oraec1927-3
401185,oraec1927-3
21881,oraec404-5
97580,oraec404-5
91900,oraec404-5
99900,oraec404-5
172360,oraec404-5
91900,oraec404-5
851809,oraec404-5
163010,oraec404-5
78870,oraec404-5
100520,oraec404-5
400157,oraec404-5
710458,oraec404-5
400004,oraec404-5
850800,oraec404-5
850814,oraec404-5
21881,oraec808-6
851711,oraec808-6
91900,oraec808-6
128910,oraec808-6
81660,oraec808-6
850787,oraec808-6
854544,oraec808-6
172360,oraec808-6
178750,oraec808-6
851449,oraec808-6
851438,oraec808-6
47280,oraec808-6
131460,oraec808-6
78870,oraec808-6
162870,oraec808-6
167730,oraec808-8
81660,oraec808-8
21930,oraec808-8
91900,oraec808-8
178750,oraec808-8
30750,oraec808-8
851449,oraec808-8
21881,oraec808-8
851711,oraec808-8
64360,oraec808-8
103740,oraec808-8
156950,oraec808-8
185810,oraec236-24
31130,oraec236-24
21881,oraec236-24
200,oraec236-24
47300,oraec236-24
851809,oraec236-24
253,oraec236-24
217,oraec236-24
850787,oraec236-24
23290,oraec236-24
10050,oraec236-24
78870,oraec236-24
81740,oraec236-24
10050,oraec236-24
142720,oraec236-24
70420,oraec236-24
10050,oraec236-24
850806,oraec518-6
150420,oraec518-6
10030,oraec518-6
78870,oraec518-6
110360,oraec518-6
850806,oraec917-20
851711,oraec917-20
10030,oraec917-20
39920,oraec917-20
850800,oraec917-20
136230,oraec917-20
10050,oraec917-20
851427,oraec912-18
125510,oraec912-18
851809,oraec912-18
147350,oraec912-18
21881,oraec912-18
32820,oraec912-18
10050,oraec912-18
854510,oraec912-18
10050,oraec912-18
129490,oraec912-18
64360,oraec912-18
161350,oraec912-18
27940,oraec691-11
400031,oraec691-11
95620,oraec691-11
91900,oraec691-11
95630,oraec691-11
64360,oraec691-11
89760,oraec691-11
400614,oraec691-11
64360,oraec691-11
89760,oraec691-11
69320,oraec691-11
851961,oraec691-11
95620,oraec691-11
858535,oraec691-11
851172,oraec691-11
68330,oraec691-11
850806,oraec691-13
33560,oraec691-13
10030,oraec691-13
30750,oraec691-13
38530,oraec150-52
78870,oraec150-52
10030,oraec150-52
59920,oraec150-52
185810,oraec150-52
10030,oraec150-52
91900,oraec150-52
450044,oraec150-52
851809,oraec150-52
10050,oraec150-52
854543,oraec150-52
81660,oraec150-52
107520,oraec150-52
854511,oraec150-52
78870,oraec150-52
103900,oraec150-52
21881,oraec150-52
10050,oraec150-52
91900,oraec150-52
10030,oraec150-52
21881,oraec150-52
10030,oraec150-52
91900,oraec150-52
10050,oraec150-52
64440,oraec150-53
10130,oraec150-53
103900,oraec150-53
10030,oraec150-53
851623,oraec150-53
95620,oraec150-53
851809,oraec150-53
78870,oraec150-53
103900,oraec150-53
850787,oraec150-53
39920,oraec163-22
174900,oraec163-22
70011,oraec163-22
126290,oraec163-22
851679,oraec163-22
23290,oraec163-22
10110,oraec163-22
91900,oraec163-22
110440,oraec163-22
850814,oraec163-22
24640,oraec163-22
850787,oraec163-22
550096,oraec163-22
64440,oraec163-22
10110,oraec163-22
850806,oraec163-22
94920,oraec163-22
850806,oraec163-22
851623,oraec163-22
850787,oraec163-22
53990,oraec163-22
26660,oraec163-22
107520,oraec163-22
81650,oraec163-22
10050,oraec163-22
107520,oraec163-22
32820,oraec163-22
10050,oraec163-22
107520,oraec163-22
136230,oraec163-22
10050,oraec163-22
64440,oraec163-41
10110,oraec163-41
94920,oraec163-41
851623,oraec163-41
850787,oraec163-41
851809,oraec163-41
78870,oraec163-41
81650,oraec163-41
10050,oraec163-41
91900,oraec1621-7
111260,oraec1621-7
61370,oraec1621-7
10030,oraec1621-7
851440,oraec285-5
44000,oraec285-5
65370,oraec285-5
87300,oraec285-5
10030,oraec285-5
