id,sentence
851440,oraec103-53
59920,oraec103-53
854571,oraec103-53
64360,oraec103-53
75920,oraec103-53
25990,oraec103-53
851809,oraec126-11
10030,oraec126-11
851446,oraec126-11
857653,oraec126-11
400101,oraec126-11
851454,oraec126-11
400101,oraec126-11
851711,oraec126-11
10030,oraec126-11
100310,oraec126-11
107520,oraec126-11
105240,oraec126-11
64360,oraec126-11
550008,oraec126-11
10030,oraec126-11
850787,oraec126-11
161230,oraec126-11
107520,oraec126-11
40760,oraec126-11
107520,oraec126-11
33370,oraec126-11
850796,oraec126-11
46050,oraec126-11
54680,oraec126-11
25990,oraec126-11
10030,oraec126-11
850787,oraec126-11
81680,oraec126-11
91900,oraec126-11
100310,oraec126-11
851428,oraec126-11
21881,oraec126-11
10030,oraec126-11
850796,oraec126-11
54680,oraec126-11
90400,oraec126-11
91900,oraec126-11
100310,oraec126-11
10100,oraec126-11
851711,oraec126-11
10030,oraec126-11
851446,oraec126-11
76800,oraec126-11
550122,oraec126-11
107520,oraec126-11
113410,oraec126-11
91900,oraec126-11
41960,oraec126-11
851622,oraec126-11
52210,oraec126-11
851454,oraec126-11
10050,oraec126-11
850796,oraec126-11
46050,oraec126-11
184660,oraec126-11
107520,oraec126-11
124930,oraec126-11
107520,oraec126-11
400953,oraec126-11
99860,oraec126-11
550021,oraec1435-10
10110,oraec1435-10
107520,oraec1435-10
72540,oraec1435-10
550021,oraec62-104
10110,oraec62-104
340,oraec62-104
107520,oraec62-104
85610,oraec62-104
550021,oraec62-126
10110,oraec62-126
107520,oraec62-126
72540,oraec62-126
40111,oraec1-294
851711,oraec1-294
10050,oraec1-294
52300,oraec1-294
10050,oraec1-294
76300,oraec1-294
10050,oraec1-294
91900,oraec1-294
39920,oraec1-294
91900,oraec1-294
72540,oraec1-294
850787,oraec1-294
70010,oraec1-294
112301,oraec1-351
28170,oraec1-351
10050,oraec1-351
854573,oraec1-351
178000,oraec1-351
854584,oraec1-351
52130,oraec1-351
104690,oraec1-351
10050,oraec1-351
91900,oraec1-351
72540,oraec1-351
850801,oraec1-351
10050,oraec1-351
