id,sentence
167270,oraec77-64
42640,oraec77-64
10050,oraec77-64
23290,oraec77-64
851711,oraec77-64
10050,oraec77-64
34360,oraec77-64
66270,oraec116-153
10090,oraec116-153
147350,oraec116-153
64360,oraec116-153
10090,oraec116-153
49180,oraec9-266
21930,oraec9-266
600056,oraec9-266
851446,oraec9-266
94060,oraec9-266
91900,oraec9-266
92720,oraec9-266
91900,oraec9-266
851678,oraec9-266
23290,oraec9-266
850787,oraec9-266
400069,oraec9-266
91900,oraec9-266
66370,oraec9-266
88770,oraec9-266
859134,oraec9-266
10030,oraec889-31
113640,oraec889-31
142250,oraec889-31
65370,oraec889-31
99790,oraec889-31
79010,oraec889-31
500002,oraec889-31
47280,oraec889-31
10030,oraec889-47
113640,oraec889-47
142250,oraec889-47
65370,oraec889-47
501136,oraec889-47
