id,sentence
27940,oraec1273-2
103020,oraec1273-2
176800,oraec1273-2
850795,oraec1273-2
104690,oraec1273-2
850787,oraec1273-2
400313,oraec1273-2
27940,oraec1853-4
33780,oraec1853-4
176800,oraec1853-4
850795,oraec1853-4
104690,oraec1853-4
850787,oraec1853-4
88060,oraec1853-4
27940,oraec935-4
854539,oraec935-4
176800,oraec935-4
850795,oraec935-4
104690,oraec935-4
10050,oraec935-4
150210,oraec935-4
64360,oraec935-4
111260,oraec935-4
88060,oraec935-4
400021,oraec935-4
38530,oraec935-4
181401,oraec935-4
