id,sentence
850806,oraec1-8
121710,oraec1-8
132260,oraec1-8
854544,oraec1-8
850787,oraec1-8
154760,oraec1-8
861219,oraec1-8
861221,oraec1-8
861222,oraec1-8
861224,oraec1-8
40111,oraec1-99
10100,oraec1-99
39920,oraec1-99
91900,oraec1-99
856974,oraec1-99
33560,oraec1-99
10100,oraec1-99
147350,oraec1-99
850796,oraec1-99
32730,oraec1-99
850787,oraec1-99
69000,oraec1-99
97580,oraec1-99
10100,oraec1-99
850795,oraec1-99
104690,oraec1-99
10050,oraec1-99
850806,oraec1-99
111230,oraec1-99
23290,oraec1-99
10050,oraec1-99
107520,oraec1-99
10090,oraec1-99
