id,sentence
185810,oraec133-15
10030,oraec133-15
136190,oraec133-15
21881,oraec133-15
858535,oraec133-15
600036,oraec133-15
78870,oraec133-15
107500,oraec133-15
21881,oraec133-15
150740,oraec133-15
131520,oraec133-15
119610,oraec58-249
10110,oraec58-249
119600,oraec40-90
851200,oraec40-90
107520,oraec40-90
134370,oraec40-90
851446,oraec40-90
64850,oraec40-90
21881,oraec40-90
10030,oraec40-90
64360,oraec40-90
100310,oraec40-90
850787,oraec40-90
44070,oraec40-90
21881,oraec40-90
850806,oraec40-90
95620,oraec40-90
90260,oraec40-90
81660,oraec40-90
851809,oraec40-90
10050,oraec40-90
107520,oraec481-19
107510,oraec481-19
10110,oraec481-19
116800,oraec71-66
851258,oraec71-66
182910,oraec71-66
851258,oraec71-66
100510,oraec3-1
860825,oraec3-1
860838,oraec3-1
851809,oraec3-1
64360,oraec3-1
60220,oraec3-1
500004,oraec3-1
850973,oraec3-1
550406,oraec3-1
650025,oraec3-1
850787,oraec3-1
93320,oraec3-1
142780,oraec3-84
64360,oraec3-84
180620,oraec3-84
10110,oraec3-84
854832,oraec3-100
105200,oraec3-100
21881,oraec3-114
141190,oraec3-114
10030,oraec3-114
35360,oraec3-114
854832,oraec3-165
105200,oraec3-165
186050,oraec3-205
853876,oraec3-205
64360,oraec3-205
92560,oraec3-205
119610,oraec3-205
107520,oraec3-205
107510,oraec3-205
10110,oraec3-205
35360,oraec3-205
147010,oraec3-227
854578,oraec3-227
854578,oraec3-227
10110,oraec3-227
35360,oraec3-227
180130,oraec3-242
851182,oraec3-242
110660,oraec3-242
59920,oraec3-242
851961,oraec3-242
21930,oraec3-242
10110,oraec3-242
107520,oraec3-242
854543,oraec3-242
10050,oraec3-242
181401,oraec3-242
35360,oraec3-242
102410,oraec3-246
871421,oraec3-246
850787,oraec3-246
142780,oraec3-246
35360,oraec3-246
186050,oraec3-400
119610,oraec3-400
107520,oraec3-400
107510,oraec3-400
10110,oraec3-400
35360,oraec3-400
186050,oraec3-419
153630,oraec3-419
10110,oraec3-419
35360,oraec3-419
854543,oraec3-419
850814,oraec3-419
851961,oraec3-440
858535,oraec3-440
22460,oraec3-440
10110,oraec3-440
64360,oraec3-440
854573,oraec3-440
59920,oraec3-440
35360,oraec3-440
851961,oraec3-446
46050,oraec3-446
152880,oraec3-446
10110,oraec3-446
35360,oraec3-446
851809,oraec3-459
42730,oraec3-459
111230,oraec3-459
10090,oraec3-459
107520,oraec3-459
10110,oraec3-459
35360,oraec3-459
35360,oraec3-465
153630,oraec3-465
10110,oraec3-465
35360,oraec3-890
180130,oraec3-890
851182,oraec3-890
400015,oraec3-890
35360,oraec3-893
95620,oraec3-893
10030,oraec3-893
851809,oraec3-893
10110,oraec3-893
21881,oraec3-897
500407,oraec3-897
77640,oraec3-897
35360,oraec3-897
46710,oraec3-923
851193,oraec3-923
858897,oraec3-923
450158,oraec3-923
111230,oraec3-923
10090,oraec3-923
107520,oraec3-923
122220,oraec3-923
10110,oraec3-923
35360,oraec3-923
35360,oraec3-938
851658,oraec3-938
10110,oraec3-938
35360,oraec3-1005
46710,oraec3-1005
851182,oraec3-1005
857136,oraec3-1005
860831,oraec3-1005
854578,oraec3-1030
28170,oraec3-1030
10110,oraec3-1030
35360,oraec3-1030
854543,oraec3-1030
850814,oraec3-1030
35360,oraec3-1061
69300,oraec3-1061
10110,oraec3-1061
854543,oraec3-1061
850814,oraec3-1061
851658,oraec3-1087
10110,oraec3-1087
131530,oraec3-1087
851961,oraec3-1193
854509,oraec3-1193
10110,oraec3-1193
35360,oraec3-1193
