id,sentence
851711,oraec2842-1
160330,oraec2842-1
30750,oraec2842-1
138650,oraec2842-2
30750,oraec2842-2
851711,oraec11826-1
160330,oraec11826-1
30750,oraec11826-1
138650,oraec11826-2
30750,oraec11826-2
154340,oraec1925-6
854416,oraec1925-6
401175,oraec1925-6
107520,oraec1925-6
142480,oraec1925-6
850787,oraec1925-6
58710,oraec1925-6
852261,oraec1925-6
400015,oraec1925-6
21881,oraec1925-6
854416,oraec1925-6
401175,oraec1925-6
850794,oraec1925-6
136920,oraec1925-6
172360,oraec1925-6
850787,oraec1925-6
160330,oraec1925-6
400015,oraec1925-6
169310,oraec1925-6
854374,oraec1925-6
400015,oraec1925-6
60920,oraec1925-6
10050,oraec1925-6
64360,oraec1925-6
227,oraec1925-6
10050,oraec1925-6
851809,oraec2325-4
10030,oraec2325-4
78870,oraec2325-4
10100,oraec2325-4
79190,oraec2325-4
44430,oraec2325-4
94,oraec2325-4
854576,oraec2325-4
10100,oraec2325-4
450536,oraec2325-4
21881,oraec201-24
10090,oraec201-24
64360,oraec201-24
118470,oraec201-24
