id,sentence
851809,oraec22-136
98260,oraec22-136
91900,oraec22-136
10050,oraec22-136
64360,oraec22-136
854530,oraec22-136
10050,oraec22-136
64360,oraec22-136
141420,oraec22-136
850814,oraec22-136
600056,oraec22-136
854561,oraec22-136
600056,oraec22-136
10050,oraec22-136
64360,oraec22-136
174500,oraec22-136
851622,oraec22-136
99790,oraec22-136
500079,oraec22-136
858842,oraec22-136
21881,oraec22-136
850814,oraec22-136
64360,oraec22-136
125670,oraec22-136
44150,oraec22-136
851809,oraec22-139
98260,oraec22-139
91900,oraec22-139
10050,oraec22-139
600056,oraec22-139
854561,oraec22-139
600056,oraec22-139
10050,oraec22-139
64360,oraec22-139
851622,oraec22-139
174500,oraec22-139
851622,oraec22-139
99790,oraec22-139
500079,oraec22-139
858842,oraec22-139
600056,oraec22-139
854561,oraec22-139
81660,oraec22-139
89850,oraec22-139
21881,oraec22-139
10050,oraec22-139
91900,oraec22-139
851809,oraec22-139
10050,oraec22-139
600056,oraec22-139
10050,oraec22-139
89850,oraec22-145
21881,oraec22-145
10050,oraec22-145
91900,oraec22-145
290,oraec22-145
600056,oraec22-145
10050,oraec22-145
172920,oraec22-145
91900,oraec22-145
10050,oraec22-145
