id,sentence
21881,oraec169-62
10050,oraec169-62
107520,oraec169-62
174260,oraec169-62
850814,oraec169-62
850787,oraec169-62
41470,oraec169-62
600043,oraec169-62
600043,oraec169-62
96600,oraec169-62
175160,oraec169-62
600043,oraec169-62
123140,oraec169-62
600043,oraec169-62
133420,oraec169-62
30730,oraec169-66
33560,oraec169-66
10110,oraec169-66
78870,oraec169-66
10110,oraec169-66
851446,oraec169-66
850814,oraec169-66
850787,oraec169-66
41470,oraec169-66
850800,oraec169-66
851661,oraec169-66
851622,oraec169-66
123140,oraec169-66
851622,oraec169-66
133420,oraec169-66
851661,oraec169-66
96600,oraec169-66
175160,oraec169-66
600030,oraec169-66
10110,oraec169-66
126290,oraec169-66
78870,oraec169-66
10030,oraec169-66
851661,oraec169-66
30410,oraec169-66
853918,oraec169-66
10030,oraec169-66
21930,oraec169-66
64360,oraec169-66
851446,oraec169-66
179330,oraec169-66
21881,oraec248-6
550008,oraec248-6
10100,oraec248-6
73010,oraec248-6
64360,oraec248-6
56500,oraec248-6
21881,oraec248-6
42370,oraec248-6
854514,oraec248-6
64360,oraec248-6
114680,oraec248-6
850787,oraec248-6
92790,oraec248-6
21881,oraec248-6
850814,oraec248-6
850787,oraec248-6
40050,oraec248-6
64360,oraec248-6
851622,oraec248-6
31490,oraec248-6
851622,oraec248-6
105250,oraec248-6
851446,oraec248-6
72830,oraec248-6
851446,oraec248-6
109060,oraec248-6
851622,oraec248-6
133420,oraec248-6
851622,oraec248-6
858176,oraec248-6
851446,oraec248-6
855607,oraec248-6
851446,oraec248-6
31420,oraec248-6
850787,oraec248-6
177420,oraec248-6
854514,oraec248-6
64360,oraec248-6
93760,oraec248-6
851622,oraec248-6
36140,oraec248-6
850787,oraec248-6
73010,oraec248-6
851446,oraec248-6
850787,oraec248-6
95940,oraec248-6
851446,oraec248-6
80060,oraec248-6
850787,oraec248-6
121250,oraec248-6
851446,oraec248-6
177440,oraec248-6
118360,oraec248-6
21881,oraec248-6
550008,oraec248-6
10100,oraec248-6
107510,oraec248-6
450114,oraec248-6
64360,oraec248-6
853476,oraec248-6
174260,oraec248-6
64360,oraec248-6
174260,oraec248-6
57470,oraec248-6
854411,oraec248-6
75870,oraec248-6
21881,oraec248-6
550008,oraec248-6
10100,oraec248-6
94010,oraec248-6
43010,oraec248-6
851526,oraec248-6
10100,oraec248-6
21881,oraec248-6
851623,oraec248-6
63270,oraec248-6
176800,oraec248-6
550008,oraec248-6
10100,oraec248-6
93760,oraec248-6
129340,oraec248-6
550008,oraec248-6
10100,oraec248-6
178290,oraec248-6
64360,oraec248-6
600214,oraec248-6
33410,oraec248-6
550008,oraec248-6
10100,oraec248-6
76280,oraec248-6
64360,oraec248-6
400114,oraec248-6
46050,oraec252-1
550046,oraec252-1
10030,oraec252-1
152350,oraec252-1
107520,oraec252-1
132830,oraec252-1
91900,oraec252-1
10110,oraec252-1
21881,oraec252-1
10110,oraec252-1
107520,oraec252-1
52300,oraec252-1
91900,oraec252-1
851622,oraec252-1
859883,oraec252-1
91900,oraec252-1
96150,oraec252-1
850800,oraec252-1
859885,oraec252-1
703502,oraec252-1
850787,oraec252-1
859884,oraec252-1
600030,oraec252-1
10110,oraec252-1
854514,oraec252-1
91900,oraec252-1
854561,oraec252-1
851662,oraec252-1
151400,oraec252-1
850787,oraec252-1
851623,oraec252-1
70310,oraec252-1
850787,oraec252-1
851622,oraec252-1
113720,oraec252-1
26060,oraec252-1
64360,oraec252-1
450114,oraec252-1
185320,oraec252-1
70920,oraec252-1
54210,oraec252-1
80980,oraec252-1
45960,oraec252-1
145530,oraec252-1
154750,oraec252-1
550034,oraec252-1
600584,oraec252-1
80470,oraec252-1
181850,oraec252-1
80470,oraec252-1
24590,oraec252-1
160800,oraec252-1
151960,oraec252-1
182260,oraec252-1
114590,oraec252-1
129610,oraec252-1
152940,oraec252-1
36750,oraec252-1
123140,oraec252-1
41980,oraec252-1
48040,oraec252-1
183120,oraec252-1
122580,oraec252-1
859886,oraec252-1
175160,oraec252-1
175950,oraec252-1
56240,oraec252-1
