id,sentence
21881,oraec174-19
68330,oraec174-19
107520,oraec174-19
114300,oraec174-19
10050,oraec174-19
850800,oraec174-19
60490,oraec174-19
850800,oraec174-19
170470,oraec174-19
850787,oraec174-19
123990,oraec174-19
10030,oraec174-19
89850,oraec174-19
44350,oraec174-19
10100,oraec174-19
150220,oraec2939-2
92430,oraec2939-2
178830,oraec5144-3
850787,oraec5144-3
181780,oraec5144-3
92560,oraec5144-3
150220,oraec5370-2
91900,oraec5370-2
91900,oraec5370-2
44430,oraec5370-2
64360,oraec5370-2
155000,oraec5370-2
25090,oraec5370-2
851809,oraec19-177
851676,oraec19-177
72540,oraec19-177
10110,oraec19-177
30730,oraec19-239
851809,oraec19-239
10110,oraec19-239
85420,oraec19-239
64360,oraec19-239
75590,oraec19-239
146840,oraec19-239
173490,oraec19-239
91900,oraec19-239
179330,oraec19-239
850787,oraec19-239
854573,oraec19-239
92500,oraec19-239
10050,oraec19-239
65040,oraec19-291
33560,oraec19-291
75590,oraec19-291
33560,oraec19-380
854497,oraec19-380
86430,oraec19-380
138920,oraec19-380
851809,oraec19-380
170100,oraec19-380
91900,oraec19-380
854535,oraec19-380
91900,oraec19-380
21340,oraec19-380
851517,oraec19-380
850787,oraec19-380
353,oraec19-380
138920,oraec19-380
851809,oraec19-380
170100,oraec19-380
91900,oraec19-380
854535,oraec19-380
91900,oraec19-380
168040,oraec19-380
851809,oraec39-144
851676,oraec39-144
72540,oraec39-144
10110,oraec39-144
33560,oraec104-75
854497,oraec104-75
86430,oraec104-75
138920,oraec104-75
851809,oraec104-75
170100,oraec104-75
91900,oraec104-75
854535,oraec104-75
91900,oraec104-75
21340,oraec104-75
851517,oraec104-75
850787,oraec104-75
353,oraec104-75
138920,oraec104-75
851809,oraec104-75
170100,oraec104-75
91900,oraec104-75
854535,oraec104-75
91900,oraec104-75
168040,oraec104-75
47271,oraec173-17
81650,oraec173-17
78870,oraec173-17
80890,oraec173-17
10050,oraec173-17
31130,oraec173-17
851517,oraec173-17
854578,oraec173-17
151950,oraec173-17
184630,oraec173-17
10050,oraec173-17
70310,oraec1377-14
550034,oraec1377-14
78870,oraec1377-14
95820,oraec1377-14
78870,oraec1377-14
55210,oraec1377-14
64360,oraec1377-14
167920,oraec1377-14
78870,oraec1377-14
10050,oraec1377-14
64360,oraec1377-14
162450,oraec1377-14
90260,oraec1377-14
107520,oraec1377-14
101930,oraec1377-14
217,oraec1377-14
78870,oraec1377-14
854573,oraec1377-14
59920,oraec1377-14
