id,sentence
400142,oraec1777-6
400142,oraec2173-1
850394,oraec2173-1
124340,oraec2173-1
400142,oraec2173-1
850207,oraec2173-1
850536,oraec2173-1
400142,oraec2173-1
124340,oraec2173-1
850106,oraec2173-1
400142,oraec3243-2
124340,oraec3243-2
125510,oraec3243-3
10050,oraec3243-3
850787,oraec3243-3
122080,oraec3243-3
10050,oraec3243-3
400142,oraec3288-1
850106,oraec3288-1
450725,oraec3288-1
800057,oraec3288-1
450721,oraec3288-1
550410,oraec3288-1
850221,oraec3288-1
850562,oraec3288-1
400142,oraec3288-1
124340,oraec3288-1
850106,oraec3288-1
104990,oraec3326-5
125510,oraec3873-1
10050,oraec3873-1
125510,oraec5430-1
10050,oraec5430-1
135720,oraec5430-1
850787,oraec5430-1
122080,oraec5430-1
10050,oraec5430-1
400005,oraec5430-1
10050,oraec5430-1
450181,oraec5430-1
125510,oraec10264-2
10050,oraec10264-2
850787,oraec10264-2
122080,oraec10264-2
10050,oraec10264-2
135720,oraec10264-2
400142,oraec10264-2
