id,sentence
854581,oraec2029-8
174900,oraec2029-8
702960,oraec2029-8
851517,oraec2029-8
91900,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
168810,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
110300,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
30410,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
107,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
72840,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
71170,oraec2029-8
113110,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
156950,oraec2029-8
60920,oraec2029-8
78870,oraec2029-8
10110,oraec2029-8
64360,oraec2029-8
60220,oraec2029-8
702960,oraec2029-8
59920,oraec2029-8
10110,oraec2029-8
31130,oraec2029-8
401163,oraec1676-28
147350,oraec1676-28
91900,oraec1676-28
10030,oraec1676-28
107520,oraec1676-28
164430,oraec1676-28
91900,oraec1676-28
68920,oraec1676-28
107520,oraec1676-28
26180,oraec1676-28
167900,oraec1676-28
93780,oraec782-10
10110,oraec782-10
