id,sentence
38530,oraec1832-11
10110,oraec1832-11
64360,oraec1832-11
38540,oraec1832-11
851517,oraec1832-11
91410,oraec1832-11
38530,oraec1832-11
64360,oraec1832-11
10050,oraec1832-11
316,oraec1832-11
25130,oraec1832-11
80940,oraec1832-11
20030,oraec973-2
119050,oraec973-2
90260,oraec973-2
851809,oraec973-2
78870,oraec973-2
10050,oraec973-2
859276,oraec973-2
64360,oraec973-2
178120,oraec973-2
38530,oraec973-2
64360,oraec973-2
183850,oraec973-2
111600,oraec973-2
23430,oraec973-2
10050,oraec973-2
64360,oraec973-2
102280,oraec973-2
82000,oraec973-2
22030,oraec973-2
854552,oraec973-2
10050,oraec973-2
38530,oraec2757-11
10110,oraec2757-11
64360,oraec2757-11
38540,oraec2757-11
851517,oraec2757-11
91410,oraec2757-11
38530,oraec2757-11
64360,oraec2757-11
10050,oraec2757-11
316,oraec2757-11
25130,oraec2757-11
80940,oraec2757-11
851711,oraec428-31
78870,oraec428-31
10050,oraec428-31
253,oraec428-31
136070,oraec2412-4
160340,oraec2412-4
78870,oraec2412-4
185290,oraec2412-4
69000,oraec2412-4
850787,oraec2412-4
650066,oraec2412-4
78870,oraec2412-4
64360,oraec2412-4
94700,oraec2412-4
10050,oraec2412-4
851522,oraec2412-4
850787,oraec2412-4
60090,oraec2412-4
854573,oraec2412-4
66270,oraec513-70
10110,oraec513-70
136070,oraec3659-3
160340,oraec3659-3
185290,oraec3659-3
69000,oraec3659-3
650066,oraec3659-3
78870,oraec3659-3
64360,oraec3659-3
94700,oraec3659-3
10030,oraec3659-3
851522,oraec3659-3
63120,oraec3659-3
851711,oraec3659-3
851679,oraec3659-3
24640,oraec3659-3
20360,oraec1413-3
78870,oraec1413-3
10110,oraec1413-3
400015,oraec1413-3
20360,oraec5297-3
78870,oraec5297-3
10110,oraec5297-3
400015,oraec5297-3
851426,oraec34-226
162870,oraec34-226
10110,oraec34-226
90390,oraec34-226
400038,oraec34-226
72470,oraec34-226
850981,oraec34-226
109620,oraec34-226
850981,oraec34-226
109620,oraec34-226
71660,oraec34-226
850777,oraec34-226
26060,oraec34-226
400098,oraec34-226
401042,oraec34-226
401043,oraec34-226
107500,oraec34-226
99960,oraec34-226
90260,oraec34-226
81660,oraec34-226
169110,oraec34-226
33040,oraec34-226
62500,oraec34-226
450158,oraec34-226
133340,oraec34-226
401128,oraec34-226
850980,oraec34-226
401129,oraec34-226
64360,oraec34-226
107220,oraec34-226
850787,oraec34-226
71670,oraec34-226
401140,oraec34-226
123420,oraec34-226
10090,oraec34-226
64360,oraec34-226
854577,oraec34-226
10110,oraec34-226
182390,oraec34-226
171450,oraec34-226
850787,oraec34-226
24730,oraec34-226
401130,oraec34-226
108540,oraec34-226
114300,oraec34-226
47450,oraec34-226
80940,oraec34-226
401131,oraec34-226
90260,oraec34-226
81660,oraec34-226
169370,oraec34-226
21940,oraec34-226
108540,oraec34-226
43820,oraec34-226
851711,oraec34-226
10100,oraec34-226
78870,oraec34-226
10110,oraec34-226
86570,oraec34-226
181400,oraec34-226
851961,oraec34-226
106120,oraec34-226
10050,oraec34-226
48440,oraec34-226
138740,oraec34-226
10110,oraec34-226
64360,oraec34-226
854573,oraec34-226
81660,oraec34-226
44640,oraec34-226
10110,oraec34-226
156190,oraec34-226
85920,oraec34-226
851517,oraec34-226
850787,oraec34-226
550024,oraec34-226
78870,oraec34-226
81650,oraec34-226
10050,oraec34-226
854561,oraec34-226
129490,oraec34-226
64360,oraec34-226
26180,oraec34-226
851741,oraec34-226
127840,oraec34-226
95820,oraec34-226
127840,oraec34-226
10050,oraec34-226
64360,oraec34-226
104690,oraec34-226
850787,oraec34-226
148220,oraec34-226
550035,oraec34-226
46050,oraec34-226
550024,oraec34-226
138730,oraec34-226
91900,oraec34-226
185810,oraec34-226
147350,oraec34-226
20360,oraec429-53
78870,oraec429-53
10110,oraec429-53
400015,oraec429-53
500288,oraec429-53
46060,oraec356-3
47510,oraec356-3
78870,oraec356-3
49460,oraec356-3
136070,oraec356-3
160350,oraec356-3
78870,oraec356-3
185290,oraec356-3
102190,oraec356-3
78870,oraec356-3
64360,oraec356-3
94700,oraec356-3
10050,oraec356-3
851522,oraec356-3
850787,oraec356-3
861204,oraec356-3
90020,oraec305-26
74950,oraec305-26
64360,oraec305-26
93110,oraec305-26
144980,oraec305-26
90260,oraec305-26
851711,oraec305-26
127120,oraec305-26
78870,oraec305-26
21881,oraec506-50
854584,oraec506-50
10050,oraec506-50
400015,oraec506-50
20360,oraec506-58
78870,oraec506-58
400015,oraec506-58
500765,oraec506-58
27940,oraec5115-4
33040,oraec5115-4
144300,oraec5115-4
160350,oraec5115-4
185290,oraec5115-4
650066,oraec5115-4
64360,oraec5115-4
94700,oraec5115-4
10050,oraec5115-4
851522,oraec5115-4
850787,oraec5115-4
62280,oraec5115-4
854573,oraec5115-4
51700,oraec14-70
78870,oraec14-70
854123,oraec14-70
854124,oraec14-70
854125,oraec14-70
854126,oraec14-70
854127,oraec14-70
854128,oraec14-70
854129,oraec14-70
854130,oraec14-70
850814,oraec14-70
501176,oraec14-70
850814,oraec14-70
854131,oraec14-70
850814,oraec14-70
501177,oraec14-70
850814,oraec14-70
854132,oraec14-70
850814,oraec14-70
501179,oraec14-70
850814,oraec14-70
501182,oraec14-70
854133,oraec14-70
850814,oraec14-70
850787,oraec14-70
501187,oraec14-70
850814,oraec14-70
850787,oraec14-70
854134,oraec14-70
850814,oraec14-70
854135,oraec14-70
850814,oraec14-70
501183,oraec14-70
158150,oraec14-70
850814,oraec14-70
501185,oraec14-70
850814,oraec14-70
854136,oraec14-70
146890,oraec14-70
70005,oraec14-70
853644,oraec14-70
850814,oraec14-70
854137,oraec14-70
850814,oraec14-70
854138,oraec14-70
21930,oraec11-428
78870,oraec11-428
10110,oraec11-428
271,oraec11-428
850796,oraec11-428
859269,oraec11-428
852351,oraec11-428
859262,oraec11-428
