id,sentence
500002,oraec342-7
78870,oraec342-7
851446,oraec342-7
855950,oraec342-7
64410,oraec342-7
86650,oraec342-7
164140,oraec342-7
126290,oraec342-7
851182,oraec342-7
91900,oraec342-7
550008,oraec342-7
10100,oraec342-7
94530,oraec342-7
850800,oraec342-7
550008,oraec342-7
10100,oraec342-7
110700,oraec342-7
600475,oraec35-52
125510,oraec35-105
107520,oraec35-105
78870,oraec35-105
851809,oraec35-105
129490,oraec35-105
55130,oraec147-23
10030,oraec147-23
23290,oraec147-23
10030,oraec147-23
78870,oraec147-23
550021,oraec147-23
10110,oraec147-23
72470,oraec147-23
10030,oraec147-23
550021,oraec147-23
10030,oraec147-23
173950,oraec147-23
850787,oraec147-23
47020,oraec147-23
855348,oraec147-23
90260,oraec188-42
99050,oraec188-42
107520,oraec188-42
177960,oraec188-42
10050,oraec188-42
