id,sentence
851961,oraec36-125
164370,oraec36-125
30750,oraec36-125
21881,oraec36-125
10050,oraec36-125
850806,oraec55-73
178160,oraec55-73
10090,oraec55-73
850806,oraec55-73
21881,oraec55-73
10090,oraec55-73
107520,oraec55-73
10050,oraec55-73
21881,oraec107-42
10050,oraec107-42
91900,oraec107-42
124220,oraec107-42
154580,oraec107-42
69000,oraec50-120
64440,oraec105-117
10110,oraec105-117
88040,oraec105-117
81650,oraec105-117
42,oraec105-117
10110,oraec105-117
162450,oraec105-117
10110,oraec105-117
64360,oraec105-117
116430,oraec105-117
10110,oraec105-117
64440,oraec49-183
10110,oraec49-183
88040,oraec49-183
81650,oraec49-183
42,oraec49-183
10110,oraec49-183
162450,oraec49-183
10110,oraec49-183
64360,oraec49-183
116430,oraec49-183
10110,oraec49-183
