id,sentence
854522,oraec1884-2
107510,oraec1884-2
10110,oraec1884-2
400015,oraec1884-2
500094,oraec1884-2
54680,oraec1884-2
450158,oraec1884-2
550034,oraec1884-2
107510,oraec1884-2
64360,oraec1884-2
152830,oraec1884-2
47280,oraec1884-2
81650,oraec1884-2
854522,oraec1227-2
107520,oraec1227-2
10110,oraec1227-2
400015,oraec1227-2
64360,oraec1227-2
854500,oraec1227-2
10110,oraec1227-2
33040,oraec1227-2
107500,oraec1227-2
181780,oraec1227-2
58710,oraec1227-2
54680,oraec1227-2
450158,oraec1227-2
400940,oraec1227-2
64360,oraec1227-2
152830,oraec1227-2
